"Date Printed: Wednesday, February 8, 2023 9:28:16 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | Ages 13 years and older | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2021","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","68","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","53","5.8","914,950"
"HIV diagnoses","2019","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","71","7.8","914,729"
"HIV diagnoses","2018","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","76","8.3","914,386"
"HIV diagnoses","2017","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","86","9.4","911,118"
"HIV diagnoses","2016","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","72","7.9","910,845"
"HIV diagnoses","2015","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","64","7.0","909,071"
"HIV diagnoses","2014","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","89","9.8","907,577"
"HIV diagnoses","2013","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","76","8.4","905,075"
"HIV diagnoses","2012","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","79","8.8","902,754"
"HIV diagnoses","2011","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","96","10.7","899,920"
"HIV diagnoses","2010","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","114","12.7","898,553"
"HIV diagnoses","2009","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","117","13.1","894,466"
"HIV diagnoses","2008","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","123","13.8","893,608"
"HIV diagnoses","2022","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","425","Data not available","NA"
"HIV diagnoses","2021","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","663","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","655","14.8","4,423,050"
"HIV diagnoses","2019","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","722","16.6","4,360,421"
"HIV diagnoses","2018","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","725","16.9","4,296,349"
"HIV diagnoses","2017","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","708","16.7","4,235,109"
"HIV diagnoses","2016","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","744","17.8","4,174,861"
"HIV diagnoses","2015","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","672","16.3","4,112,528"
"HIV diagnoses","2014","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","756","18.7","4,049,081"
"HIV diagnoses","2013","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","702","17.6","3,990,748"
"HIV diagnoses","2012","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","692","17.6","3,940,783"
"HIV diagnoses","2011","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","737","18.9","3,895,019"
"HIV diagnoses","2010","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","760","19.7","3,857,597"
"HIV diagnoses","2009","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","749","19.8","3,780,746"
"HIV diagnoses","2008","South Carolina","45","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","702","18.8","3,732,320"
"HIV diagnoses","2022","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","23","Data not available","NA"
"HIV diagnoses","2021","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","30","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","34","4.6","734,073"
"HIV diagnoses","2019","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","33","4.5","727,796"
"HIV diagnoses","2018","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","29","4.0","720,021"
"HIV diagnoses","2017","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","41","5.7","714,433"
"HIV diagnoses","2016","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","42","6.0","705,776"
"HIV diagnoses","2015","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","24","3.4","698,337"
"HIV diagnoses","2014","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","29","4.2","694,928"
"HIV diagnoses","2013","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","33","4.8","689,670"
"HIV diagnoses","2012","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","25","3.7","682,700"
"HIV diagnoses","2011","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","19","2.8","674,113"
"HIV diagnoses","2010","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","32","4.8","668,066"
"HIV diagnoses","2009","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","24","3.6","667,951"
"HIV diagnoses","2008","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","28","4.2","661,864"
"HIV diagnoses","2022","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","575","Data not available","NA"
"HIV diagnoses","2021","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","831","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","647","11.1","5,806,801"
"HIV diagnoses","2019","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","773","13.4","5,748,728"
"HIV diagnoses","2018","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","742","13.0","5,695,810"
"HIV diagnoses","2017","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","721","12.8","5,635,783"
"HIV diagnoses","2016","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","712","12.8","5,575,409"
"HIV diagnoses","2015","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","738","13.4","5,522,791"
"HIV diagnoses","2014","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","756","13.8","5,474,765"
"HIV diagnoses","2013","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","767","14.1","5,427,127"
"HIV diagnoses","2012","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","850","15.8","5,383,978"
"HIV diagnoses","2011","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","839","15.7","5,329,402"
"HIV diagnoses","2010","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","849","16.1","5,282,878"
"HIV diagnoses","2009","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","927","17.8","5,219,117"
"HIV diagnoses","2008","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","998","19.3","5,169,975"
"HIV diagnoses","2022","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","2,595","Data not available","NA"
"HIV diagnoses","2021","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,349","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","3,548","14.8","24,036,393"
"HIV diagnoses","2019","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,342","18.3","23,663,168"
"HIV diagnoses","2018","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,425","19.0","23,306,802"
"HIV diagnoses","2017","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,356","19.0","22,976,955"
"HIV diagnoses","2016","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,532","20.0","22,620,823"
"HIV diagnoses","2015","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,524","20.4","22,224,379"
"HIV diagnoses","2014","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,427","20.3","21,787,726"
"HIV diagnoses","2013","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,332","20.3","21,356,561"
"HIV diagnoses","2012","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,321","20.6","20,991,957"
"HIV diagnoses","2011","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,263","20.7","20,593,698"
"HIV diagnoses","2010","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,445","22.0","20,236,102"
"HIV diagnoses","2009","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,353","22.1","19,664,635"
"HIV diagnoses","2008","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,165","21.6","19,307,235"
"HIV diagnoses","2022","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","41","Data not available","NA"
"HIV diagnoses","2021","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","133","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","131","5.1","2,588,940"
"HIV diagnoses","2019","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","135","5.3","2,536,760"
"HIV diagnoses","2018","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","120","4.8","2,483,961"
"HIV diagnoses","2017","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","113","4.7","2,430,029"
"HIV diagnoses","2016","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","139","5.9","2,371,833"
"HIV diagnoses","2015","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","123","5.3","2,315,120"
"HIV diagnoses","2014","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","113","5.0","2,272,041"
"HIV diagnoses","2013","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","109","4.9","2,233,546"
"HIV diagnoses","2012","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","121","5.5","2,191,763"
"HIV diagnoses","2011","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","107","5.0","2,154,498"
"HIV diagnoses","2010","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","83","3.9","2,119,623"
"HIV diagnoses","2009","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","122","5.7","2,126,805"
"HIV diagnoses","2008","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","132","6.3","2,086,097"
"HIV diagnoses","2022","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","3","Data not available","NA"
"HIV diagnoses","2021","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","13","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","12","2.2","544,610"
"HIV diagnoses","2019","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","11","2.0","544,186"
"HIV diagnoses","2018","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","18","3.3","543,845"
"HIV diagnoses","2017","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","20","3.7","543,325"
"HIV diagnoses","2016","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","5","0.9","541,932"
"HIV diagnoses","2015","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","14","2.6","542,178"
"HIV diagnoses","2014","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","16","3.0","541,335"
"HIV diagnoses","2013","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","13","2.4","541,308"
"HIV diagnoses","2012","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","14","2.6","539,941"
"HIV diagnoses","2011","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","13","2.4","539,532"
"HIV diagnoses","2010","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","20","3.7","537,113"
"HIV diagnoses","2009","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","17","3.2","535,123"
"HIV diagnoses","2008","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","18","3.4","533,825"
"HIV diagnoses","2022","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","582","Data not available","NA"
"HIV diagnoses","2021","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","792","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","628","8.7","7,255,595"
"HIV diagnoses","2019","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","833","11.5","7,215,840"
"HIV diagnoses","2018","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","866","12.1","7,167,630"
"HIV diagnoses","2017","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","865","12.1","7,126,147"
"HIV diagnoses","2016","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","904","12.8","7,071,371"
"HIV diagnoses","2015","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","954","13.6","7,023,193"
"HIV diagnoses","2014","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","898","12.9","6,972,929"
"HIV diagnoses","2013","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","943","13.6","6,911,744"
"HIV diagnoses","2012","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","936","13.7","6,843,747"
"HIV diagnoses","2011","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","894","13.2","6,764,817"
"HIV diagnoses","2010","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","991","14.8","6,692,749"
"HIV diagnoses","2009","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","970","14.8","6,543,736"
"HIV diagnoses","2008","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1,054","16.3","6,472,126"
"HIV diagnoses","2022","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","370","Data not available","NA"
"HIV diagnoses","2021","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","461","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","421","6.5","6,488,390"
"HIV diagnoses","2019","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","480","7.5","6,407,007"
"HIV diagnoses","2018","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","496","7.8","6,320,711"
"HIV diagnoses","2017","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","435","7.0","6,226,981"
"HIV diagnoses","2016","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","423","6.9","6,112,944"
"HIV diagnoses","2015","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","448","7.5","5,997,811"
"HIV diagnoses","2014","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","441","7.5","5,900,568"
"HIV diagnoses","2013","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","440","7.6","5,815,833"
"HIV diagnoses","2012","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","494","8.6","5,751,917"
"HIV diagnoses","2011","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","476","8.4","5,685,208"
"HIV diagnoses","2010","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","535","9.5","5,607,984"
"HIV diagnoses","2009","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","517","9.3","5,532,584"
"HIV diagnoses","2008","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","518","9.5","5,451,257"
"HIV diagnoses","2022","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","97","Data not available","NA"
"HIV diagnoses","2021","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","148","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","139","9.1","1,532,767"
"HIV diagnoses","2019","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","148","9.6","1,539,410"
"HIV diagnoses","2018","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","86","5.6","1,546,049"
"HIV diagnoses","2017","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","77","4.9","1,555,672"
"HIV diagnoses","2016","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","68","4.3","1,565,575"
"HIV diagnoses","2015","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","71","4.5","1,573,552"
"HIV diagnoses","2014","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","84","5.3","1,579,124"
"HIV diagnoses","2013","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","74","4.7","1,582,011"
"HIV diagnoses","2012","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","78","4.9","1,583,082"
"HIV diagnoses","2011","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","85","5.4","1,582,020"
"HIV diagnoses","2010","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","73","4.6","1,578,872"
"HIV diagnoses","2009","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","73","4.7","1,544,706"
"HIV diagnoses","2008","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","82","5.3","1,540,309"
"HIV diagnoses","2022","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","186","Data not available","NA"
"HIV diagnoses","2021","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","254","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","213","4.3","4,944,928"
"HIV diagnoses","2019","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","212","4.3","4,926,880"
"HIV diagnoses","2018","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","206","4.2","4,904,036"
"HIV diagnoses","2017","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","260","5.3","4,882,107"
"HIV diagnoses","2016","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","229","4.7","4,859,367"
"HIV diagnoses","2015","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","225","4.6","4,841,614"
"HIV diagnoses","2014","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","217","4.5","4,826,834"
"HIV diagnoses","2013","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","243","5.1","4,805,390"
"HIV diagnoses","2012","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","217","4.5","4,780,615"
"HIV diagnoses","2011","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","238","5.0","4,759,787"
"HIV diagnoses","2010","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","251","5.3","4,739,124"
"HIV diagnoses","2009","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","277","5.9","4,722,053"
"HIV diagnoses","2008","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","238","5.1","4,697,333"
"HIV diagnoses","2022","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","9","Data not available","NA"
"HIV diagnoses","2021","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","7","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","14","2.9","487,924"
"HIV diagnoses","2019","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","13","2.7","484,289"
"HIV diagnoses","2018","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","12","2.5","481,516"
"HIV diagnoses","2017","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","10","2.1","480,537"
"HIV diagnoses","2016","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","21","4.3","483,174"
"HIV diagnoses","2015","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","17","3.5","483,595"
"HIV diagnoses","2014","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","10","2.1","481,363"
"HIV diagnoses","2013","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","16","3.3","481,376"
"HIV diagnoses","2012","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","7","1.5","476,196"
"HIV diagnoses","2011","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","15","3.2","467,953"
"HIV diagnoses","2010","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","19","4.1","465,161"
"HIV diagnoses","2009","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","20","4.5","447,838"
"HIV diagnoses","2008","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","21","4.8","439,967"
"HIV diagnoses","2022","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2021","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","36,083"
"HIV diagnoses","2019","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","36,667"
"HIV diagnoses","2018","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","37,064"
"HIV diagnoses","2017","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","37,321"
"HIV diagnoses","2016","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","37,614"
"HIV diagnoses","2015","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","37,930"
"HIV diagnoses","2014","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,182"
"HIV diagnoses","2013","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,333"
"HIV diagnoses","2012","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,411"
"HIV diagnoses","2011","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,611"
"HIV diagnoses","2010","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,757"
"HIV diagnoses","2009","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","46,619"
"HIV diagnoses","2008","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","45,599"
"HIV diagnoses","2022","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2021","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","128,315"
"HIV diagnoses","2019","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","11","8.6","127,737"
"HIV diagnoses","2018","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","7","5.5","127,301"
"HIV diagnoses","2017","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4","3.2","126,841"
"HIV diagnoses","2016","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4","3.2","126,339"
