"Date Printed: Wednesday, February 8, 2023 8:48:52 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Female | Male | Ages 13 years and older | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2008","Virginia","51","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","258","7.8","3,315,483"
"HIV diagnoses","2008","Virginia","51","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","796","25.2","3,156,643"
"HIV diagnoses","2022","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","85","Data not available","NA"
"HIV diagnoses","2021","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","376","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","72","2.2","3,251,566"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","349","10.8","3,236,824"
"HIV diagnoses","2019","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","91","2.8","3,213,161"
"HIV diagnoses","2019","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","389","12.2","3,193,846"
"HIV diagnoses","2018","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","133","4.2","3,172,205"
"HIV diagnoses","2018","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","363","11.5","3,148,506"
"HIV diagnoses","2017","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","92","2.9","3,126,293"
"HIV diagnoses","2017","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","343","11.1","3,100,688"
"HIV diagnoses","2016","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","96","3.1","3,070,610"
"HIV diagnoses","2016","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","327","10.7","3,042,334"
"HIV diagnoses","2015","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","70","2.3","3,014,982"
"HIV diagnoses","2015","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","378","12.7","2,982,829"
"HIV diagnoses","2014","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","76","2.6","2,967,681"
"HIV diagnoses","2014","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","365","12.4","2,932,887"
"HIV diagnoses","2013","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","69","2.4","2,928,460"
"HIV diagnoses","2013","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","371","12.8","2,887,373"
"HIV diagnoses","2012","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","79","2.7","2,898,402"
"HIV diagnoses","2012","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","415","14.5","2,853,515"
"HIV diagnoses","2011","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","66","2.3","2,866,748"
"HIV diagnoses","2011","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","410","14.5","2,818,460"
"HIV diagnoses","2010","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","66","2.3","2,830,473"
"HIV diagnoses","2010","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","469","16.9","2,777,511"
"HIV diagnoses","2009","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","79","2.8","2,781,509"
"HIV diagnoses","2009","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","438","15.9","2,751,075"
"HIV diagnoses","2008","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","87","3.2","2,743,560"
"HIV diagnoses","2008","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","431","15.9","2,707,697"
"HIV diagnoses","2022","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","53","Data not available","NA"
"HIV diagnoses","2021","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","95","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","51","6.6","777,637"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","88","11.7","755,130"
"HIV diagnoses","2019","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","51","6.5","781,385"
"HIV diagnoses","2019","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","97","12.8","758,025"
"HIV diagnoses","2018","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","24","3.1","785,219"
"HIV diagnoses","2018","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","62","8.1","760,830"
"HIV diagnoses","2017","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","13","1.6","790,191"
"HIV diagnoses","2017","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","64","8.4","765,481"
"HIV diagnoses","2016","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","13","1.6","795,874"
"HIV diagnoses","2016","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","55","7.1","769,701"
"HIV diagnoses","2015","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","14","1.7","800,138"
"HIV diagnoses","2015","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","57","7.4","773,414"
"HIV diagnoses","2014","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","16","2.0","803,847"
"HIV diagnoses","2014","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","68","8.8","775,277"
"HIV diagnoses","2013","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","14","1.7","805,302"
"HIV diagnoses","2013","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","60","7.7","776,709"
"HIV diagnoses","2012","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","17","2.1","806,308"
"HIV diagnoses","2012","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","61","7.9","776,774"
"HIV diagnoses","2011","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","17","2.1","806,299"
"HIV diagnoses","2011","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","68","8.8","775,721"
"HIV diagnoses","2010","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","10","1.2","805,490"
"HIV diagnoses","2010","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","63","8.1","773,382"
"HIV diagnoses","2009","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","16","2.0","792,976"
"HIV diagnoses","2009","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","57","7.6","751,730"
"HIV diagnoses","2008","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","14","1.8","791,519"
"HIV diagnoses","2008","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","68","9.1","748,790"
"HIV diagnoses","2022","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","42","Data not available","NA"
"HIV diagnoses","2021","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","212","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","43","1.7","2,495,328"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","170","6.9","2,449,600"
"HIV diagnoses","2019","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","44","1.8","2,487,009"
"HIV diagnoses","2019","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","168","6.9","2,439,871"
"HIV diagnoses","2018","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","26","1.0","2,476,576"
"HIV diagnoses","2018","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","180","7.4","2,427,460"
"HIV diagnoses","2017","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","40","1.6","2,466,684"
"HIV diagnoses","2017","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","220","9.1","2,415,423"
"HIV diagnoses","2016","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","32","1.3","2,456,134"
"HIV diagnoses","2016","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","197","8.2","2,403,233"
"HIV diagnoses","2015","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","28","1.1","2,448,544"
"HIV diagnoses","2015","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","197","8.2","2,393,070"
"HIV diagnoses","2014","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","31","1.3","2,442,622"
"HIV diagnoses","2014","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","186","7.8","2,384,212"
"HIV diagnoses","2013","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","38","1.6","2,432,675"
"HIV diagnoses","2013","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","205","8.6","2,372,715"
"HIV diagnoses","2012","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","43","1.8","2,420,935"
"HIV diagnoses","2012","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","174","7.4","2,359,680"
"HIV diagnoses","2011","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","47","1.9","2,411,308"
"HIV diagnoses","2011","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","191","8.1","2,348,479"
"HIV diagnoses","2010","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","45","1.9","2,401,280"
"HIV diagnoses","2010","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","206","8.8","2,337,844"
"HIV diagnoses","2009","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","63","2.6","2,388,896"
"HIV diagnoses","2009","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","214","9.2","2,333,157"
"HIV diagnoses","2008","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","53","2.2","2,376,923"
"HIV diagnoses","2008","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","185","8.0","2,320,410"
"HIV diagnoses","2022","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1","Data not available","NA"
"HIV diagnoses","2021","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2","0.8","239,569"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","12","4.8","248,355"
"HIV diagnoses","2019","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1","0.4","237,898"
"HIV diagnoses","2019","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","12","4.9","246,391"
"HIV diagnoses","2018","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1","0.4","236,588"
"HIV diagnoses","2018","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11","4.5","244,928"
"HIV diagnoses","2017","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1","0.4","235,765"
"HIV diagnoses","2017","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9","3.7","244,772"
"HIV diagnoses","2016","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3","1.3","236,776"
"HIV diagnoses","2016","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","18","7.3","246,398"
"HIV diagnoses","2015","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2","0.8","236,765"
"HIV diagnoses","2015","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","15","6.1","246,830"
"HIV diagnoses","2014","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2","0.8","235,848"
"HIV diagnoses","2014","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","8","3.3","245,515"
"HIV diagnoses","2013","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2","0.8","235,810"
"HIV diagnoses","2013","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","14","5.7","245,566"
"HIV diagnoses","2012","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1","0.4","233,248"
"HIV diagnoses","2012","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6","2.5","242,948"
"HIV diagnoses","2011","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2","0.9","229,769"
"HIV diagnoses","2011","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","13","5.5","238,184"
"HIV diagnoses","2010","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3","1.3","228,546"
"HIV diagnoses","2010","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","16","6.8","236,615"
"HIV diagnoses","2009","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3","1.4","220,466"
"HIV diagnoses","2009","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","17","7.5","227,372"
"HIV diagnoses","2008","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","6","2.8","217,156"
"HIV diagnoses","2008","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","15","6.7","222,811"
"HIV diagnoses","2022","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2018","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2018","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2008","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2008","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2018","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2018","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2008","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2008","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2018","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2018","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
