"Date Printed: Wednesday, February 8, 2023 9:27:14 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2014","Tennessee","47","35-44","All races/ethnicities","Both sexes","All transmission categories","150","17.9","838,895"
"HIV diagnoses","2014","Tennessee","47","25-34","All races/ethnicities","Both sexes","All transmission categories","225","26.1","862,599"
"HIV diagnoses","2014","Tennessee","47","13-24","All races/ethnicities","Both sexes","All transmission categories","214","20.3","1,053,141"
"HIV diagnoses","2013","Tennessee","47","55+","All races/ethnicities","Both sexes","All transmission categories","71","4.0","1,781,165"
"HIV diagnoses","2013","Tennessee","47","45-54","All races/ethnicities","Both sexes","All transmission categories","125","13.9","901,989"
"HIV diagnoses","2013","Tennessee","47","35-44","All races/ethnicities","Both sexes","All transmission categories","133","15.8","842,006"
"HIV diagnoses","2013","Tennessee","47","25-34","All races/ethnicities","Both sexes","All transmission categories","237","27.9","849,543"
"HIV diagnoses","2013","Tennessee","47","13-24","All races/ethnicities","Both sexes","All transmission categories","201","19.1","1,052,424"
"HIV diagnoses","2012","Tennessee","47","55+","All races/ethnicities","Both sexes","All transmission categories","85","4.9","1,739,060"
"HIV diagnoses","2012","Tennessee","47","45-54","All races/ethnicities","Both sexes","All transmission categories","138","15.1","912,262"
"HIV diagnoses","2012","Tennessee","47","35-44","All races/ethnicities","Both sexes","All transmission categories","157","18.6","843,726"
"HIV diagnoses","2012","Tennessee","47","25-34","All races/ethnicities","Both sexes","All transmission categories","233","27.7","841,977"
"HIV diagnoses","2012","Tennessee","47","13-24","All races/ethnicities","Both sexes","All transmission categories","237","22.6","1,046,953"
"HIV diagnoses","2011","Tennessee","47","55+","All races/ethnicities","Both sexes","All transmission categories","55","3.2","1,693,535"
"HIV diagnoses","2011","Tennessee","47","45-54","All races/ethnicities","Both sexes","All transmission categories","156","16.9","921,374"
"HIV diagnoses","2011","Tennessee","47","35-44","All races/ethnicities","Both sexes","All transmission categories","200","23.7","844,770"
"HIV diagnoses","2011","Tennessee","47","25-34","All races/ethnicities","Both sexes","All transmission categories","207","24.8","833,411"
"HIV diagnoses","2011","Tennessee","47","13-24","All races/ethnicities","Both sexes","All transmission categories","221","21.3","1,036,312"
"HIV diagnoses","2010","Tennessee","47","55+","All races/ethnicities","Both sexes","All transmission categories","74","4.5","1,649,775"
"HIV diagnoses","2010","Tennessee","47","45-54","All races/ethnicities","Both sexes","All transmission categories","151","16.3","926,170"
"HIV diagnoses","2010","Tennessee","47","35-44","All races/ethnicities","Both sexes","All transmission categories","199","23.4","851,839"
"HIV diagnoses","2010","Tennessee","47","25-34","All races/ethnicities","Both sexes","All transmission categories","222","26.9","825,695"
"HIV diagnoses","2010","Tennessee","47","13-24","All races/ethnicities","Both sexes","All transmission categories","203","19.7","1,029,399"
"HIV diagnoses","2009","Tennessee","47","55+","All races/ethnicities","Both sexes","All transmission categories","94","5.9","1,592,580"
"HIV diagnoses","2009","Tennessee","47","45-54","All races/ethnicities","Both sexes","All transmission categories","162","17.7","915,115"
"HIV diagnoses","2009","Tennessee","47","35-44","All races/ethnicities","Both sexes","All transmission categories","229","26.6","861,501"
"HIV diagnoses","2009","Tennessee","47","25-34","All races/ethnicities","Both sexes","All transmission categories","242","28.5","848,633"
"HIV diagnoses","2009","Tennessee","47","13-24","All races/ethnicities","Both sexes","All transmission categories","200","20.0","1,001,288"
"HIV diagnoses","2008","Tennessee","47","55+","All races/ethnicities","Both sexes","All transmission categories","67","4.3","1,550,278"
"HIV diagnoses","2008","Tennessee","47","45-54","All races/ethnicities","Both sexes","All transmission categories","176","19.4","908,160"
"HIV diagnoses","2008","Tennessee","47","35-44","All races/ethnicities","Both sexes","All transmission categories","246","28.1","875,085"
"HIV diagnoses","2008","Tennessee","47","25-34","All races/ethnicities","Both sexes","All transmission categories","286","34.0","840,362"
"HIV diagnoses","2008","Tennessee","47","13-24","All races/ethnicities","Both sexes","All transmission categories","223","22.4","996,090"
"HIV diagnoses","2022","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","357","Data not available","NA"
"HIV diagnoses","2021","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","490","Data not available","NA"
"HIV diagnoses","2021","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","903","Data not available","NA"
"HIV diagnoses","2021","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,666","Data not available","NA"
"HIV diagnoses","2021","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","933","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","294","4.1","7,172,407"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","433","12.1","3,576,835"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","656","16.3","4,019,259"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,344","31.1","4,318,570"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","821","16.6","4,949,322"
"HIV diagnoses","2019","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","370","5.3","6,995,824"
"HIV diagnoses","2019","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","518","14.6","3,548,619"
"HIV diagnoses","2019","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","847","21.5","3,941,763"
"HIV diagnoses","2019","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,584","37.0","4,279,219"
"HIV diagnoses","2019","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,023","20.9","4,897,743"
"HIV diagnoses","2018","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","348","5.1","6,813,401"
"HIV diagnoses","2018","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","588","16.6","3,540,341"
"HIV diagnoses","2018","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","839","21.7","3,872,239"
"HIV diagnoses","2018","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,649","39.0","4,226,851"
"HIV diagnoses","2018","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,001","20.6","4,853,970"
"HIV diagnoses","2017","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","331","5.0","6,628,429"
"HIV diagnoses","2017","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","562","15.9","3,534,705"
"HIV diagnoses","2017","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","838","22.0","3,804,850"
"HIV diagnoses","2017","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,638","39.1","4,183,963"
"HIV diagnoses","2017","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","987","20.5","4,825,008"
"HIV diagnoses","2016","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","340","5.3","6,437,822"
"HIV diagnoses","2016","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","623","17.7","3,518,125"
"HIV diagnoses","2016","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","812","21.7","3,745,939"
"HIV diagnoses","2016","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,706","41.4","4,119,198"
"HIV diagnoses","2016","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,051","21.9","4,799,739"
"HIV diagnoses","2015","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","330","5.3","6,237,302"
"HIV diagnoses","2015","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","634","18.2","3,487,189"
"HIV diagnoses","2015","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","873","23.6","3,695,859"
"HIV diagnoses","2015","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,574","39.0","4,033,985"
"HIV diagnoses","2015","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,113","23.3","4,770,044"
"HIV diagnoses","2014","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","309","5.1","6,029,456"
"HIV diagnoses","2014","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","630","18.2","3,460,265"
"HIV diagnoses","2014","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","885","24.4","3,632,993"
"HIV diagnoses","2014","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,463","37.1","3,941,823"
"HIV diagnoses","2014","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,140","24.1","4,723,189"
"HIV diagnoses","2013","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","329","5.6","5,829,324"
"HIV diagnoses","2013","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","651","18.9","3,447,258"
"HIV diagnoses","2013","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","861","24.0","3,581,253"
"HIV diagnoses","2013","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,459","37.9","3,848,487"
"HIV diagnoses","2013","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,032","22.2","4,650,239"
"HIV diagnoses","2012","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","325","5.8","5,639,394"
"HIV diagnoses","2012","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","661","19.2","3,450,128"
"HIV diagnoses","2012","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","906","25.6","3,542,737"
"HIV diagnoses","2012","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,372","36.3","3,776,844"
"HIV diagnoses","2012","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,057","23.1","4,582,854"
"HIV diagnoses","2011","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","339","6.2","5,435,235"
"HIV diagnoses","2011","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","701","20.3","3,450,370"
"HIV diagnoses","2011","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","948","27.1","3,496,188"
"HIV diagnoses","2011","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,248","33.7","3,701,853"
"HIV diagnoses","2011","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,027","22.8","4,510,052"
"HIV diagnoses","2010","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","300","5.7","5,244,213"
"HIV diagnoses","2010","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","739","21.5","3,440,122"
"HIV diagnoses","2010","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","1,039","30.0","3,465,688"
"HIV diagnoses","2010","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,318","36.3","3,630,623"
"HIV diagnoses","2010","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,049","23.5","4,455,456"
"HIV diagnoses","2009","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","308","6.2","4,971,506"
"HIV diagnoses","2009","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","678","20.4","3,326,918"
"HIV diagnoses","2009","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","1,063","31.1","3,416,804"
"HIV diagnoses","2009","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,324","36.3","3,647,847"
"HIV diagnoses","2009","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","980","22.8","4,301,560"
"HIV diagnoses","2008","Texas","48","55+","All races/ethnicities","Both sexes","All transmission categories","270","5.6","4,808,962"
"HIV diagnoses","2008","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","669","20.5","3,270,146"
"HIV diagnoses","2008","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","1,108","32.6","3,402,713"
"HIV diagnoses","2008","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,261","35.3","3,567,352"
"HIV diagnoses","2008","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","857","20.1","4,258,062"
"HIV diagnoses","2022","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","11","Data not available","NA"
"HIV diagnoses","2021","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","18","Data not available","NA"
"HIV diagnoses","2021","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","17","Data not available","NA"
"HIV diagnoses","2021","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","61","Data not available","NA"
"HIV diagnoses","2021","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","26","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","9","1.3","685,687"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","15","4.4","337,383"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","33","7.3","450,609"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","50","10.4","479,576"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","24","3.8","635,685"
"HIV diagnoses","2019","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","6","0.9","667,693"
"HIV diagnoses","2019","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","16","4.9","328,080"
"HIV diagnoses","2019","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","29","6.5","443,727"
"HIV diagnoses","2019","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","45","9.5","471,861"
"HIV diagnoses","2019","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","39","6.2","625,399"
"HIV diagnoses","2018","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","10","1.5","649,009"
"HIV diagnoses","2018","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","16","5.0","321,602"
"HIV diagnoses","2018","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","20","4.6","435,053"
"HIV diagnoses","2018","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","46","9.9","464,613"
"HIV diagnoses","2018","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","28","4.6","613,684"
"HIV diagnoses","2017","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","17","2.7","629,910"
"HIV diagnoses","2017","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","11","3.5","317,009"
"HIV diagnoses","2017","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","18","4.3","422,671"
"HIV diagnoses","2017","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","41","8.9","458,645"
"HIV diagnoses","2017","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","26","4.3","601,794"
"HIV diagnoses","2016","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","8","1.3","609,762"
"HIV diagnoses","2016","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","16","5.1","312,465"
"HIV diagnoses","2016","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","32","7.8","409,030"
"HIV diagnoses","2016","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","51","11.3","450,607"
"HIV diagnoses","2016","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","32","5.4","589,969"
"HIV diagnoses","2015","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","7","1.2","589,193"
"HIV diagnoses","2015","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","19","6.2","307,938"
"HIV diagnoses","2015","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","33","8.3","396,311"
"HIV diagnoses","2015","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","49","11.1","441,860"
"HIV diagnoses","2015","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","15","2.6","579,818"
"HIV diagnoses","2014","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","9","1.6","569,739"
"HIV diagnoses","2014","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","10","3.3","305,284"
"HIV diagnoses","2014","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","28","7.3","383,958"
"HIV diagnoses","2014","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","46","10.4","440,763"
"HIV diagnoses","2014","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","20","3.5","572,297"
"HIV diagnoses","2013","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","7","1.3","550,845"
"HIV diagnoses","2013","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","14","4.6","304,315"
"HIV diagnoses","2013","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","25","6.7","372,126"
"HIV diagnoses","2013","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","45","10.2","440,479"
"HIV diagnoses","2013","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","18","3.2","565,781"
"HIV diagnoses","2012","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","13","2.4","531,670"
"HIV diagnoses","2012","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","25","8.2","305,231"
"HIV diagnoses","2012","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","23","6.4","358,661"
"HIV diagnoses","2012","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","44","9.9","442,247"
"HIV diagnoses","2012","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","16","2.9","553,954"
"HIV diagnoses","2011","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","6","1.2","512,524"
"HIV diagnoses","2011","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","21","6.9","306,358"
"HIV diagnoses","2011","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","26","7.5","346,131"
"HIV diagnoses","2011","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","31","7.0","445,749"
"HIV diagnoses","2011","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","23","4.2","543,736"
"HIV diagnoses","2010","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","4","0.8","494,186"
"HIV diagnoses","2010","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","12","3.9","307,103"
"HIV diagnoses","2010","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","30","8.9","335,210"
"HIV diagnoses","2010","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","20","4.5","446,415"
"HIV diagnoses","2010","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","17","3.2","536,709"
"HIV diagnoses","2009","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","9","1.9","485,201"
"HIV diagnoses","2009","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","19","6.1","313,140"
"HIV diagnoses","2009","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","35","10.5","333,883"
"HIV diagnoses","2009","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","43","9.7","441,598"
"HIV diagnoses","2009","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","16","2.9","552,983"
"HIV diagnoses","2008","Utah","49","55+","All races/ethnicities","Both sexes","All transmission categories","9","1.9","467,560"
"HIV diagnoses","2008","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","23","7.4","310,241"
"HIV diagnoses","2008","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","37","11.3","326,665"
"HIV diagnoses","2008","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","46","10.7","431,658"
"HIV diagnoses","2008","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","17","3.1","549,973"
"HIV diagnoses","2022","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2021","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","4","Data not available","NA"
"HIV diagnoses","2021","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","2","Data not available","NA"
"HIV diagnoses","2021","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","5","Data not available","NA"
"HIV diagnoses","2021","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","2","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","3","1.3","222,285"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","0","0.0","75,804"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","5","6.9","72,258"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","4","5.3","75,290"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","0","0.0","98,973"
"HIV diagnoses","2019","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","2","0.9","219,908"
"HIV diagnoses","2019","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","2","2.6","77,975"
"HIV diagnoses","2019","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","3","4.2","71,383"
"HIV diagnoses","2019","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","2","2.7","74,680"
"HIV diagnoses","2019","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","2","2.0","100,240"
"HIV diagnoses","2018","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","3","1.4","217,147"
"HIV diagnoses","2018","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","3","3.7","80,706"
"HIV diagnoses","2018","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","5","7.1","70,697"
"HIV diagnoses","2018","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","4","5.4","74,185"
"HIV diagnoses","2018","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","3","3.0","101,110"
"HIV diagnoses","2017","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","4","1.9","213,674"
"HIV diagnoses","2017","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","1","1.2","83,690"
"HIV diagnoses","2017","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","4","5.7","69,920"
"HIV diagnoses","2017","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","8","10.9","73,347"
"HIV diagnoses","2017","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","3","2.9","102,694"
"HIV diagnoses","2016","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","1","0.5","209,839"
"HIV diagnoses","2016","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","1","1.2","86,366"
"HIV diagnoses","2016","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","0","0.0","69,592"
"HIV diagnoses","2016","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","3","4.1","72,434"
"HIV diagnoses","2016","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","0","0.0","103,701"
"HIV diagnoses","2015","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","205,824"
"HIV diagnoses","2015","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","4","4.5","89,124"
"HIV diagnoses","2015","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","5","7.1","70,628"
"HIV diagnoses","2015","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","5","6.9","71,989"
"HIV diagnoses","2015","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","0","0.0","104,613"
"HIV diagnoses","2014","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","2","1.0","201,778"
"HIV diagnoses","2014","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","4","4.4","91,494"
"HIV diagnoses","2014","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","3","4.2","71,520"
