Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2011","North Dakota","38","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","166","57.2","290,342"
"HIV prevalence","2011","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","Ohio","39","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,614","72.7","4,971,476"
"HIV prevalence","2011","Ohio","39","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","13,719","294.2","4,663,701"
"HIV prevalence","2011","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","883","55.9","1,580,052"
"HIV prevalence","2011","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,988","261.5","1,525,182"
"HIV prevalence","2011","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","733","44.3","1,654,044"
"HIV prevalence","2011","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","5,060","316.4","1,599,057"
"HIV prevalence","2011","Palau","70","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","Palau","70","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","8,882","159.2","5,578,323"
"HIV prevalence","2011","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","21,628","413.9","5,224,857"
"HIV prevalence","2011","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,884","300.5","1,625,313"
"HIV prevalence","2011","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,678","732.9","1,457,043"
"HIV prevalence","2011","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","581","123.9","469,045"
"HIV prevalence","2011","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,538","356.9","430,875"
"HIV prevalence","2011","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,899","242.7","2,018,802"
"HIV prevalence","2011","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11,507","613.3","1,876,217"
"HIV prevalence","2011","South Dakota","46","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","117","34.7","337,633"
"HIV prevalence","2011","South Dakota","46","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","268","79.6","336,480"
"HIV prevalence","2011","Tennessee","47","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,948","143.2","2,756,779"
"HIV prevalence","2011","Tennessee","47","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,821","420.6","2,572,623"
"HIV prevalence","2011","Texas","48","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","15,072","144.2","10,451,306"
"HIV prevalence","2011","Texas","48","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","52,963","522.2","10,142,392"
"HIV prevalence","2011","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","Utah","49","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","333","30.9","1,079,069"
"HIV prevalence","2011","Utah","49","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,875","174.3","1,075,429"
"HIV prevalence","2011","Vermont","50","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","87","31.6","275,460"
"HIV prevalence","2011","Vermont","50","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","391","148.1","264,072"
"HIV prevalence","2011","Virginia","51","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,984","143.7","3,468,981"
"HIV prevalence","2011","Virginia","51","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","13,510","409.9","3,295,836"
"HIV prevalence","2011","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,487","51.9","2,866,748"
"HIV prevalence","2011","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,092","322.6","2,818,460"
"HIV prevalence","2011","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","332","41.2","806,299"
"HIV prevalence","2011","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,220","157.3","775,721"
"HIV prevalence","2011","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,050","43.5","2,411,308"
"HIV prevalence","2011","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,861","164.4","2,348,479"
"HIV prevalence","2011","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","59","25.7","229,769"
"HIV prevalence","2011","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","186","78.1","238,184"
"HIV prevalence","2010","Alabama^","01","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,059","147.9","2,068,103"
"HIV prevalence","2010","Alabama^","01","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","7,336","383.6","1,912,588"
"HIV prevalence","2010","Alaska","02","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","148","53.6","276,141"
"HIV prevalence","2010","Alaska","02","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","491","162.8","301,664"
"HIV prevalence","2010","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Arizona","04","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,650","62.4","2,646,064"
"HIV prevalence","2010","Arizona","04","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,230","396.0","2,583,333"
"HIV prevalence","2010","Arkansas","05","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,023","82.8","1,236,131"
"HIV prevalence","2010","Arkansas","05","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,091","263.8","1,171,850"
"HIV prevalence","2010","California","06","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","12,757","82.0","15,562,029"
"HIV prevalence","2010","California","06","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","92,107","606.4","15,190,308"
"HIV prevalence","2010","Colorado","08","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,141","54.9","2,079,913"
"HIV prevalence","2010","Colorado","08","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","8,164","394.1","2,071,675"
"HIV prevalence","2010","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,369","215.9","1,560,661"
"HIV prevalence","2010","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,531","449.4","1,453,138"
"HIV prevalence","2010","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","943","240.6","391,977"
"HIV prevalence","2010","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,974","546.8","361,020"
"HIV prevalence","2010","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,833","1356.0","282,670"
"HIV prevalence","2010","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,004","4028.6","248,323"
"HIV prevalence","2010","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","26,453","320.6","8,249,886"
"HIV prevalence","2010","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","60,582","779.8","7,768,967"
"HIV prevalence","2010","Georgia","13","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","10,353","253.2","4,089,629"
"HIV prevalence","2010","Georgia","13","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","29,599","774.1","3,823,474"
"HIV prevalence","2010","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Hawaii","15","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","298","51.9","573,942"
"HIV prevalence","2010","Hawaii","15","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,996","350.1","570,179"
"HIV prevalence","2010","Idaho","16","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","172","27.3","630,867"
"HIV prevalence","2010","Idaho","16","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","659","105.3","626,053"
"HIV prevalence","2010","Illinois","17","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","6,333","116.0","5,457,549"
"HIV prevalence","2010","Illinois","17","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","23,124","447.6","5,166,100"
"HIV prevalence","2010","Indiana","18","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,739","63.6","2,735,495"
"HIV prevalence","2010","Indiana","18","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,792","260.7","2,605,298"
"HIV prevalence","2010","Iowa","19","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","412","32.1","1,283,920"
"HIV prevalence","2010","Iowa","19","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,559","125.4","1,242,800"
"HIV prevalence","2010","Kansas","20","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","504","42.6","1,181,714"
"HIV prevalence","2010","Kansas","20","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,083","181.5","1,147,448"
"HIV prevalence","2010","Kentucky","21","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,051","56.9","1,848,586"
"HIV prevalence","2010","Kentucky","21","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,099","232.6","1,762,499"
"HIV prevalence","2010","Louisiana","22","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,733","245.9","1,924,726"
"HIV prevalence","2010","Louisiana","22","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,667","588.4","1,812,799"
"HIV prevalence","2010","Maine","23","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","217","37.1","585,591"
"HIV prevalence","2010","Maine","23","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,025","185.7","552,090"
"HIV prevalence","2010","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","9,991","396.6","2,518,859"
"HIV prevalence","2010","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","17,828","771.3","2,311,390"
"HIV prevalence","2010","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,989","171.8","2,903,978"
"HIV prevalence","2010","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11,928","446.9","2,669,273"
"HIV prevalence","2010","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,965","70.0","4,235,443"
"HIV prevalence","2010","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,112","252.0","4,012,021"
"HIV prevalence","2010","Minnesota","27","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,427","64.2","2,223,923"
"HIV prevalence","2010","Minnesota","27","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,729","218.5","2,164,709"
"HIV prevalence","2010","Mississippi","28","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,530","200.4","1,262,254"
"HIV prevalence","2010","Mississippi","28","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","5,076","435.0","1,166,968"
"HIV prevalence","2010","Missouri","29","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,742","68.0","2,561,321"
"HIV prevalence","2010","Missouri","29","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","8,183","338.7","2,415,862"
"HIV prevalence","2010","Montana","30","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","63","15.2","415,691"
"HIV prevalence","2010","Montana","30","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","355","85.5","415,345"
"HIV prevalence","2010","Nebraska","31","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","424","56.0","757,612"
"HIV prevalence","2010","Nebraska","31","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,288","174.9","736,446"
"HIV prevalence","2010","Nevada","32","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,147","103.9","1,104,196"
"HIV prevalence","2010","Nevada","32","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","5,416","484.0","1,119,122"
"HIV prevalence","2010","New Hampshire","33","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","256","44.8","571,061"
"HIV prevalence","2010","New Hampshire","33","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","822","149.7","549,172"
"HIV prevalence","2010","New Jersey","34","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","11,061","290.7","3,804,466"
"HIV prevalence","2010","New Jersey","34","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","20,893","590.1","3,540,705"
"HIV prevalence","2010","New Mexico","35","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","360","41.8","860,521"
"HIV prevalence","2010","New Mexico","35","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,440","294.1","829,712"
"HIV prevalence","2010","New York","36","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","34,726","407.4","8,524,758"
"HIV prevalence","2010","New York","36","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","79,601","1015.8","7,836,281"
"HIV prevalence","2010","North Carolina","37","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","7,192","175.6","4,096,372"
"HIV prevalence","2010","North Carolina","37","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","16,633","434.7","3,826,752"
"HIV prevalence","2010","North Dakota","38","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","46","16.4","280,513"
"HIV prevalence","2010","North Dakota","38","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","150","52.6","285,345"
"HIV prevalence","2010","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Ohio","39","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,471","70.0","4,961,710"
"HIV prevalence","2010","Ohio","39","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","13,245","284.9","4,649,203"
"HIV prevalence","2010","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","852","54.3","1,567,659"
"HIV prevalence","2010","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,870","255.9","1,512,497"
"HIV prevalence","2010","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","721","44.1","1,635,743"
"HIV prevalence","2010","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,871","307.9","1,581,776"
"HIV prevalence","2010","Palau","70","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Palau","70","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","8,725","156.9","5,561,722"
"HIV prevalence","2010","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","21,041","404.8","5,198,462"
"HIV prevalence","2010","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,897","299.1","1,637,306"
"HIV prevalence","2010","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,674","728.3","1,465,591"
"HIV prevalence","2010","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","593","126.5","468,848"
"HIV prevalence","2010","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,501","349.3","429,705"
"HIV prevalence","2010","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,226","211.5","1,998,350"
"HIV prevalence","2010","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,270","498.6","1,859,247"
"HIV prevalence","2010","South Dakota","46","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","112","33.4","335,643"
"HIV prevalence","2010","South Dakota","46","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","249","74.9","332,423"
"HIV prevalence","2010","Tennessee","47","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,823","139.9","2,732,774"
"HIV prevalence","2010","Tennessee","47","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,477","410.8","2,550,104"
"HIV prevalence","2010","Texas","48","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","14,448","140.7","10,271,712"
"HIV prevalence","2010","Texas","48","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","50,366","505.5","9,964,390"
"HIV prevalence","2010","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Utah","49","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","313","29.5","1,061,785"
"HIV prevalence","2010","Utah","49","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,787","168.9","1,057,838"
"HIV prevalence","2010","Vermont","50","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","85","31.0","274,467"
"HIV prevalence","2010","Vermont","50","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","356","135.5","262,646"
"HIV prevalence","2010","Virginia","51","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,885","142.3","3,433,871"
"HIV prevalence","2010","Virginia","51","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","13,209","405.3","3,258,878"
"HIV prevalence","2010","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,463","51.7","2,830,473"
"HIV prevalence","2010","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","8,878","319.6","2,777,511"
"HIV prevalence","2010","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","312","38.7","805,490"
"HIV prevalence","2010","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,146","148.2","773,382"
"HIV prevalence","2010","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,018","42.4","2,401,280"
"HIV prevalence","2010","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,737","159.8","2,337,844"
"HIV prevalence","2010","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","60","26.3","228,546"
"HIV prevalence","2010","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","195","82.4","236,615"
"HIV prevalence","2009","Alabama^","01","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,954","145.5","2,030,630"
"HIV prevalence","2009","Alabama^","01","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","7,180","384.4","1,868,058"
"HIV prevalence","2009","Alaska","02","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","131","48.2","271,828"
"HIV prevalence","2009","Alaska","02","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","420","142.9","293,972"
"HIV prevalence","2009","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","Arizona","04","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,501","56.4","2,662,635"
"HIV prevalence","2009","Arizona","04","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,635","363.1","2,653,752"
"HIV prevalence","2009","Arkansas","05","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,029","84.2","1,221,849"
"HIV prevalence","2009","Arkansas","05","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,059","265.5","1,152,240"
"HIV prevalence","2009","California","06","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","12,417","82.0","15,140,307"
"HIV prevalence","2009","California","06","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","89,770","597.4","15,026,806"
"HIV prevalence","2009","Colorado","08","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,098","53.5","2,051,862"
"HIV prevalence","2009","Colorado","08","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","8,660","418.5","2,069,102"
"HIV prevalence","2009","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,154","206.9","1,524,210"
"HIV prevalence","2009","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,023","421.9","1,427,672"
"HIV prevalence","2009","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","864","225.9","382,478"
"HIV prevalence","2009","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,817","514.0","353,529"
"HIV prevalence","2009","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,571","1294.1","275,945"
"HIV prevalence","2009","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","8,854","3688.5","240,044"
"HIV prevalence","2009","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","26,746","334.8","7,987,495"
"HIV prevalence","2009","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","60,140","788.5","7,626,795"
"HIV prevalence","2009","Georgia","13","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","8,577","210.8","4,069,748"
"HIV prevalence","2009","Georgia","13","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","24,791","641.0","3,867,433"
"HIV prevalence","2009","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","Hawaii","15","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","262","48.6","538,697"
"HIV prevalence","2009","Hawaii","15","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,705","313.2","544,335"
"HIV prevalence","2009","Idaho","16","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","134","21.6","619,542"
"HIV prevalence","2009","Idaho","16","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","583","94.3","618,537"
"HIV prevalence","2009","Illinois","17","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","6,250","115.0","5,432,584"
"HIV prevalence","2009","Illinois","17","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","21,991","423.4","5,193,420"
"HIV prevalence","2009","Indiana","18","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,589","58.9","2,698,713"
"HIV prevalence","2009","Indiana","18","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,466","250.5","2,581,254"
"HIV prevalence","2009","Iowa","19","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","326","25.6","1,272,079"
"HIV prevalence","2009","Iowa","19","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,234","100.8","1,223,969"
"HIV prevalence","2009","Kansas","20","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","460","39.4","1,168,058"
"HIV prevalence","2009","Kansas","20","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,873","164.6","1,137,906"
"HIV prevalence","2009","Kentucky","21","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","896","48.7","1,839,428"
"HIV prevalence","2009","Kentucky","21","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,786","217.1","1,744,142"
"HIV prevalence","2009","Louisiana","22","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,951","259.1","1,910,482"
"HIV prevalence","2009","Louisiana","22","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,858","613.3","1,770,439"
"HIV prevalence","2009","Maine","23","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","176","30.2","582,926"
"HIV prevalence","2009","Maine","23","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","838","153.1","547,532"
"HIV prevalence","2009","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","9,398","381.6","2,462,796"
"HIV prevalence","2009","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","16,572","729.8","2,270,837"
"HIV prevalence","2009","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,780","165.3","2,892,492"
"HIV prevalence","2009","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11,695","435.1","2,688,171"
"HIV prevalence","2009","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,916","68.4","4,262,717"
"HIV prevalence","2009","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,935","244.6","4,061,322"
"HIV prevalence","2009","Minnesota","27","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,362","61.9","2,201,296"
"HIV prevalence","2009","Minnesota","27","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,739","219.7","2,156,742"
"HIV prevalence","2009","Mississippi","28","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,542","203.3","1,250,283"
"HIV prevalence","2009","Mississippi","28","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,990","435.0","1,147,004"
"HIV prevalence","2009","Missouri","29","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,696","66.2","2,560,105"
"HIV prevalence","2009","Missouri","29","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","8,413","350.1","2,402,832"
"HIV prevalence","2009","Montana","30","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","54","13.1","410,875"
"HIV prevalence","2009","Montana","30","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","269","65.9","408,016"
"HIV prevalence","2009","Nebraska","31","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","363","48.8","744,160"
"HIV prevalence","2009","Nebraska","31","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,137","157.3","723,038"
"HIV prevalence","2009","Nevada","32","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,033","98.1","1,052,994"
"HIV prevalence","2009","Nevada","32","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","5,239","481.2","1,088,839"
"HIV prevalence","2009","New Hampshire","33","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","254","44.3","573,527"
"HIV prevalence","2009","New Hampshire","33","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","782","142.0","550,774"
"HIV prevalence","2009","New Jersey","34","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","11,550","309.8","3,727,941"
"HIV prevalence","2009","New Jersey","34","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","21,518","611.0","3,521,921"
"HIV prevalence","2009","New Mexico","35","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","298","35.8","831,836"
