"Date Printed: Monday, April 3, 2023 9:48:16 AM"
Title: "HIV prevalence | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
Prevalence data for the year 2020 are preliminary and based on death data received by CDC as of December 2021. Prevalence data prior to 2010 are based on residence at diagnosis; prevalence data from 2010 to present are based on most recent known address. See Technical Notes for death reporting by jurisdiction.
^ Jurisdiction with incomplete reporting of deaths for most recent year.
NA - Not Applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2017","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","598","97.3","614,777"
"HIV prevalence","2017","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","579","242.1","239,176"
"HIV prevalence","2017","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","346","157.8","219,263"
"HIV prevalence","2017","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","214","98.5","217,194"
"HIV prevalence","2017","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","55","20.7","265,262"
"HIV prevalence","2016","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","551","90.2","610,990"
"HIV prevalence","2016","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","577","237.4","243,013"
"HIV prevalence","2016","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","346","155.3","222,851"
"HIV prevalence","2016","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","219","100.2","218,470"
"HIV prevalence","2016","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","48","17.8","270,251"
"HIV prevalence","2015","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","484","79.9","605,841"
"HIV prevalence","2015","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","581","235.4","246,798"
"HIV prevalence","2015","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","361","159.0","227,098"
"HIV prevalence","2015","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","200","91.7","218,043"
"HIV prevalence","2015","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","67","24.3","275,772"
"HIV prevalence","2014","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","454","75.7","599,614"
"HIV prevalence","2014","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","599","238.7","250,948"
"HIV prevalence","2014","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","401","174.8","229,356"
"HIV prevalence","2014","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","203","93.0","218,329"
"HIV prevalence","2014","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","71","25.3","280,877"
"HIV prevalence","2013","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","401","67.8","591,804"
"HIV prevalence","2013","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","602","234.1","257,117"
"HIV prevalence","2013","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","415","179.4","231,313"
"HIV prevalence","2013","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","194","88.6","218,921"
"HIV prevalence","2013","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","65","23.0","282,856"
"HIV prevalence","2012","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","366","62.8","583,202"
"HIV prevalence","2012","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","614","232.7","263,909"
"HIV prevalence","2012","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","436","187.2","232,907"
"HIV prevalence","2012","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","218","99.0","220,302"
"HIV prevalence","2012","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","70","24.8","282,762"
"HIV prevalence","2011","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","333","58.1","573,391"
"HIV prevalence","2011","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","583","215.7","270,248"
"HIV prevalence","2011","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","429","182.8","234,736"
"HIV prevalence","2011","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","220","99.5","221,135"
"HIV prevalence","2011","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","59","20.9","282,510"
"HIV prevalence","2010","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","293","51.9","564,473"
"HIV prevalence","2010","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","548","199.1","275,297"
"HIV prevalence","2010","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","418","176.4","236,968"
"HIV prevalence","2010","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","217","98.2","220,972"
"HIV prevalence","2010","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","55","19.6","281,162"
"HIV prevalence","2009","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","232","43.4","533,949"
"HIV prevalence","2009","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","474","175.6","270,006"
"HIV prevalence","2009","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","390","166.4","234,428"
"HIV prevalence","2009","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","198","87.9","225,178"
"HIV prevalence","2009","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","48","17.1","281,145"
"HIV prevalence","2008","West Virginia","54","55+","All races/ethnicities","Both sexes","All transmission categories","204","38.9","524,862"
"HIV prevalence","2008","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","450","165.3","272,189"
"HIV prevalence","2008","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","397","166.6","238,263"
"HIV prevalence","2008","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","202","90.1","224,220"
"HIV prevalence","2008","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","50","17.8","280,775"
"HIV prevalence","2019","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","2,386","129.8","1,838,095"
"HIV prevalence","2019","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,654","231.3","715,145"
"HIV prevalence","2019","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,156","162.0","713,732"
"HIV prevalence","2019","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","1,052","141.7","742,663"
"HIV prevalence","2019","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","230","25.1","917,245"
"HIV prevalence","2018","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","2,157","119.6","1,802,810"
"HIV prevalence","2018","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,740","236.2","736,762"
"HIV prevalence","2018","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,131","160.5","704,490"
"HIV prevalence","2018","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","1,002","135.8","737,883"
"HIV prevalence","2018","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","243","26.4","922,091"
"HIV prevalence","2017","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","1,974","111.7","1,767,326"
"HIV prevalence","2017","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,802","237.5","758,839"
"HIV prevalence","2017","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,132","163.1","694,002"
"HIV prevalence","2017","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","967","131.9","732,967"
"HIV prevalence","2017","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","257","27.7","928,973"
"HIV prevalence","2016","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","1,780","102.9","1,729,702"
"HIV prevalence","2016","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,849","237.3","779,027"
"HIV prevalence","2016","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,124","163.5","687,253"
"HIV prevalence","2016","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","919","126.2","727,994"
"HIV prevalence","2016","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","238","25.4","935,391"
"HIV prevalence","2015","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","1,613","95.5","1,689,437"
"HIV prevalence","2015","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,895","237.7","797,261"
"HIV prevalence","2015","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,156","167.9","688,437"
"HIV prevalence","2015","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","870","119.7","726,897"
"HIV prevalence","2015","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","232","24.7","939,582"
"HIV prevalence","2014","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","1,498","90.8","1,650,139"
"HIV prevalence","2014","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,907","234.1","814,642"
"HIV prevalence","2014","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,180","171.1","689,719"
"HIV prevalence","2014","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","843","115.4","730,222"
"HIV prevalence","2014","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","259","27.5","942,112"
"HIV prevalence","2013","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","1,348","83.8","1,608,835"
"HIV prevalence","2013","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,937","232.7","832,489"
"HIV prevalence","2013","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,235","178.2","693,114"
"HIV prevalence","2013","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","810","110.8","730,758"
"HIV prevalence","2013","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","260","27.7","940,194"
"HIV prevalence","2012","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","1,088","69.4","1,567,187"
"HIV prevalence","2012","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,783","209.9","849,609"
"HIV prevalence","2012","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,194","171.1","698,002"
"HIV prevalence","2012","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","729","99.8","730,310"
"HIV prevalence","2012","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","250","26.7","935,507"
"HIV prevalence","2011","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","963","63.1","1,525,369"
"HIV prevalence","2011","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,778","205.8","863,811"
"HIV prevalence","2011","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,219","172.3","707,465"
"HIV prevalence","2011","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","715","98.0","729,295"
"HIV prevalence","2011","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","267","28.6","933,847"
"HIV prevalence","2010","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","881","59.3","1,486,330"
"HIV prevalence","2010","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,696","194.4","872,249"
"HIV prevalence","2010","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,269","175.8","721,772"
"HIV prevalence","2010","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","684","94.6","723,373"
"HIV prevalence","2010","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","256","27.4","935,400"
"HIV prevalence","2009","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","759","53.1","1,430,601"
"HIV prevalence","2009","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,714","196.0","874,324"
"HIV prevalence","2009","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,418","191.2","741,613"
"HIV prevalence","2009","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","656","92.7","707,393"
"HIV prevalence","2009","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","224","23.1","968,122"
"HIV prevalence","2008","Wisconsin","55","55+","All races/ethnicities","Both sexes","All transmission categories","662","47.5","1,392,611"
"HIV prevalence","2008","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","1,583","181.9","870,408"
"HIV prevalence","2008","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","1,506","197.2","763,619"
"HIV prevalence","2008","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","638","91.6","696,234"
"HIV prevalence","2008","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","198","20.3","974,461"
"HIV prevalence","2019","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","130","72.7","178,760"
"HIV prevalence","2019","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","94","147.0","63,935"
"HIV prevalence","2019","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","66","88.6","74,465"
"HIV prevalence","2019","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","46","59.8","76,977"
"HIV prevalence","2019","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","9","10.0","90,152"
"HIV prevalence","2018","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","115","65.4","175,709"
"HIV prevalence","2018","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","92","141.9","64,833"
"HIV prevalence","2018","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","74","101.5","72,919"
"HIV prevalence","2018","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","59","75.5","78,173"
"HIV prevalence","2018","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","10","11.1","89,882"
"HIV prevalence","2017","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","109","63.2","172,554"
"HIV prevalence","2017","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","88","132.3","66,522"
"HIV prevalence","2017","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","71","99.1","71,633"
"HIV prevalence","2017","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","48","60.2","79,701"
"HIV prevalence","2017","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","10","11.1","90,127"
"HIV prevalence","2016","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","98","57.7","169,741"
"HIV prevalence","2016","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","89","129.7","68,597"
"HIV prevalence","2016","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","62","87.0","71,268"
"HIV prevalence","2016","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","47","57.6","81,651"
"HIV prevalence","2016","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","13","14.1","91,917"
"HIV prevalence","2015","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","86","51.7","166,317"
"HIV prevalence","2015","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","87","122.9","70,771"
"HIV prevalence","2015","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","67","94.6","70,822"
"HIV prevalence","2015","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","33","40.1","82,375"
"HIV prevalence","2015","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","11","11.8","93,310"
"HIV prevalence","2014","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","81","49.9","162,478"
"HIV prevalence","2014","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","79","108.3","72,943"
"HIV prevalence","2014","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","66","94.6","69,745"
"HIV prevalence","2014","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","27","32.9","82,055"
"HIV prevalence","2014","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","6","6.4","94,142"
"HIV prevalence","2013","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","76","47.8","159,149"
"HIV prevalence","2013","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","75","98.7","75,990"
"HIV prevalence","2013","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","64","92.4","69,237"
"HIV prevalence","2013","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","30","36.7","81,680"
"HIV prevalence","2013","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","7","7.3","95,320"
"HIV prevalence","2012","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","67","43.3","154,664"
"HIV prevalence","2012","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","83","105.9","78,411"
"HIV prevalence","2012","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","63","92.2","68,318"
"HIV prevalence","2012","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","30","37.1","80,942"
"HIV prevalence","2012","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","6","6.4","93,861"
"HIV prevalence","2011","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","50","33.5","149,359"
"HIV prevalence","2011","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","95","118.2","80,341"
"HIV prevalence","2011","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","63","94.2","66,895"
"HIV prevalence","2011","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","29","36.6","79,158"
"HIV prevalence","2011","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","9","9.8","92,200"
"HIV prevalence","2010","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","35","24.2","144,725"
"HIV prevalence","2010","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","100","120.5","82,983"
"HIV prevalence","2010","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","77","115.0","66,928"
"HIV prevalence","2010","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","34","43.6","78,043"
"HIV prevalence","2010","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","10","10.8","92,482"
"HIV prevalence","2009","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","28","21.0","133,587"
"HIV prevalence","2009","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","76","95.0","79,989"
"HIV prevalence","2009","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","51","79.5","64,182"
"HIV prevalence","2009","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","34","45.4","74,853"
"HIV prevalence","2009","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","12","12.6","95,227"
"HIV prevalence","2008","Wyoming","56","55+","All races/ethnicities","Both sexes","All transmission categories","22","17.0","129,485"
"HIV prevalence","2008","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","70","86.6","80,862"
"HIV prevalence","2008","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","51","79.6","64,092"
"HIV prevalence","2008","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","32","45.3","70,584"
"HIV prevalence","2008","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","10","10.5","94,944"
"HIV prevalence","2019","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2017","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2017","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2017","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2017","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2017","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2016","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2016","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2016","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2016","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2016","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2015","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2014","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2013","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2013","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2013","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2013","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2013","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2012","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2012","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2012","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2012","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2012","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2011","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","American Samoa","60","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
