"Date Printed: Tuesday, February 28, 2023 3:36:23 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | Ages 13 years and older | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2010","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","32","4.8","668,066"
"HIV diagnoses","2009","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","24","3.6","667,951"
"HIV diagnoses","2008","South Dakota","46","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","28","4.2","661,864"
"HIV diagnoses","2021","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","831","14.1","5,890,534"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","646","11.1","5,828,080"
"HIV diagnoses","2019","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","768","13.4","5,748,728"
"HIV diagnoses","2018","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","740","13.0","5,695,810"
"HIV diagnoses","2017","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","720","12.8","5,635,783"
"HIV diagnoses","2016","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","713","12.8","5,575,409"
"HIV diagnoses","2015","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","736","13.3","5,522,791"
"HIV diagnoses","2014","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","755","13.8","5,474,765"
"HIV diagnoses","2013","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","764","14.1","5,427,127"
"HIV diagnoses","2012","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","851","15.8","5,383,978"
"HIV diagnoses","2011","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","840","15.8","5,329,402"
"HIV diagnoses","2010","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","853","16.1","5,282,878"
"HIV diagnoses","2009","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","925","17.7","5,219,117"
"HIV diagnoses","2008","Tennessee","47","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","998","19.3","5,169,975"
"HIV diagnoses","2021","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,363","18.0","24,250,252"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","3,596","15.0","23,894,040"
"HIV diagnoses","2019","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,350","18.4","23,663,168"
"HIV diagnoses","2018","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,429","19.0","23,306,802"
"HIV diagnoses","2017","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,363","19.0","22,976,955"
"HIV diagnoses","2016","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,527","20.0","22,620,823"
"HIV diagnoses","2015","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,532","20.4","22,224,379"
"HIV diagnoses","2014","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,426","20.3","21,787,726"
"HIV diagnoses","2013","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,327","20.3","21,356,561"
"HIV diagnoses","2012","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,321","20.6","20,991,957"
"HIV diagnoses","2011","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,264","20.7","20,593,698"
"HIV diagnoses","2010","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,452","22.0","20,236,102"
"HIV diagnoses","2009","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,345","22.1","19,664,635"
"HIV diagnoses","2008","Texas","48","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4,173","21.6","19,307,235"
"HIV diagnoses","2021","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","133","5.0","2,675,193"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","133","5.1","2,610,924"
"HIV diagnoses","2019","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","135","5.3","2,536,760"
"HIV diagnoses","2018","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","121","4.9","2,483,961"
"HIV diagnoses","2017","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","116","4.8","2,430,029"
"HIV diagnoses","2016","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","139","5.9","2,371,833"
"HIV diagnoses","2015","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","121","5.2","2,315,120"
"HIV diagnoses","2014","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","114","5.0","2,272,041"
"HIV diagnoses","2013","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","109","4.9","2,233,546"
"HIV diagnoses","2012","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","121","5.5","2,191,763"
"HIV diagnoses","2011","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","108","5.0","2,154,498"
"HIV diagnoses","2010","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","83","3.9","2,119,623"
"HIV diagnoses","2009","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","122","5.7","2,126,805"
"HIV diagnoses","2008","Utah","49","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","132","6.3","2,086,097"
"HIV diagnoses","2021","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","12","2.1","565,045"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","13","2.3","560,681"
"HIV diagnoses","2019","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","11","2.0","544,186"
"HIV diagnoses","2018","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","18","3.3","543,845"
"HIV diagnoses","2017","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","20","3.7","543,325"
"HIV diagnoses","2016","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","5","0.9","541,932"
"HIV diagnoses","2015","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","14","2.6","542,178"
"HIV diagnoses","2014","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","16","3.0","541,335"
"HIV diagnoses","2013","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","13","2.4","541,308"
"HIV diagnoses","2012","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","14","2.6","539,941"
"HIV diagnoses","2011","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","13","2.4","539,532"
"HIV diagnoses","2010","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","20","3.7","537,113"
"HIV diagnoses","2009","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","17","3.2","535,123"
"HIV diagnoses","2008","Vermont","50","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","18","3.4","533,825"
"HIV diagnoses","2021","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","792","10.8","7,311,943"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","618","8.5","7,283,150"
"HIV diagnoses","2019","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","832","11.5","7,215,840"
"HIV diagnoses","2018","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","863","12.0","7,167,630"
"HIV diagnoses","2017","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","864","12.1","7,126,147"
"HIV diagnoses","2016","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","904","12.8","7,071,371"
"HIV diagnoses","2015","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","962","13.7","7,023,193"
"HIV diagnoses","2014","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","905","13.0","6,972,929"
"HIV diagnoses","2013","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","943","13.6","6,911,744"
"HIV diagnoses","2012","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","934","13.6","6,843,747"
"HIV diagnoses","2011","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","892","13.2","6,764,817"
"HIV diagnoses","2010","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","989","14.8","6,692,749"
"HIV diagnoses","2009","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","969","14.8","6,543,736"
"HIV diagnoses","2008","Virginia","51","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1,055","16.3","6,472,126"
"HIV diagnoses","2021","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","461","7.0","6,545,098"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","417","6.4","6,502,035"
"HIV diagnoses","2019","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","480","7.5","6,407,007"
"HIV diagnoses","2018","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","497","7.9","6,320,711"
"HIV diagnoses","2017","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","433","7.0","6,226,981"
"HIV diagnoses","2016","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","422","6.9","6,112,944"
"HIV diagnoses","2015","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","453","7.6","5,997,811"
"HIV diagnoses","2014","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","441","7.5","5,900,568"
"HIV diagnoses","2013","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","440","7.6","5,815,833"
"HIV diagnoses","2012","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","493","8.6","5,751,917"
"HIV diagnoses","2011","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","476","8.4","5,685,208"
"HIV diagnoses","2010","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","536","9.6","5,607,984"
"HIV diagnoses","2009","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","518","9.4","5,532,584"
"HIV diagnoses","2008","Washington","53","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","517","9.5","5,451,257"
"HIV diagnoses","2021","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","149","9.7","1,532,546"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","140","9.1","1,534,950"
"HIV diagnoses","2019","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","155","10.1","1,539,410"
"HIV diagnoses","2018","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","93","6.0","1,546,049"
"HIV diagnoses","2017","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","78","5.0","1,555,672"
"HIV diagnoses","2016","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","70","4.5","1,565,575"
"HIV diagnoses","2015","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","71","4.5","1,573,552"
"HIV diagnoses","2014","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","84","5.3","1,579,124"
"HIV diagnoses","2013","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","73","4.6","1,582,011"
"HIV diagnoses","2012","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","78","4.9","1,583,082"
"HIV diagnoses","2011","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","85","5.4","1,582,020"
"HIV diagnoses","2010","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","73","4.6","1,578,872"
"HIV diagnoses","2009","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","73","4.7","1,544,706"
"HIV diagnoses","2008","West Virginia","54","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","82","5.3","1,540,309"
"HIV diagnoses","2021","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","253","5.1","5,009,066"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","213","4.3","4,989,064"
"HIV diagnoses","2019","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","211","4.3","4,926,880"
"HIV diagnoses","2018","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","206","4.2","4,904,036"
"HIV diagnoses","2017","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","258","5.3","4,882,107"
"HIV diagnoses","2016","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","226","4.7","4,859,367"
"HIV diagnoses","2015","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","227","4.7","4,841,614"
"HIV diagnoses","2014","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","219","4.5","4,826,834"
"HIV diagnoses","2013","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","243","5.1","4,805,390"
"HIV diagnoses","2012","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","217","4.5","4,780,615"
"HIV diagnoses","2011","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","238","5.0","4,759,787"
"HIV diagnoses","2010","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","249","5.3","4,739,124"
"HIV diagnoses","2009","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","278","5.9","4,722,053"
"HIV diagnoses","2008","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","236","5.0","4,697,333"
"HIV diagnoses","2021","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","7","1.4","486,674"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","14","2.9","482,933"
"HIV diagnoses","2019","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","13","2.7","484,289"
"HIV diagnoses","2018","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","12","2.5","481,516"
"HIV diagnoses","2017","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","10","2.1","480,537"
"HIV diagnoses","2016","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","21","4.3","483,174"
"HIV diagnoses","2015","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","17","3.5","483,595"
"HIV diagnoses","2014","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","10","2.1","481,363"
"HIV diagnoses","2013","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","16","3.3","481,376"
"HIV diagnoses","2012","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","7","1.5","476,196"
"HIV diagnoses","2011","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","15","3.2","467,953"
"HIV diagnoses","2010","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","19","4.1","465,161"
"HIV diagnoses","2009","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","20","4.5","447,838"
"HIV diagnoses","2008","Wyoming","56","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","23","5.2","439,967"
"HIV diagnoses","2021","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","35,505"
"HIV diagnoses","2020 (COVID-19 Pandemic)","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","36,083"
"HIV diagnoses","2019","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","36,667"
"HIV diagnoses","2018","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","37,064"
"HIV diagnoses","2017","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","37,321"
"HIV diagnoses","2016","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","37,614"
"HIV diagnoses","2015","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","37,930"
"HIV diagnoses","2014","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,182"
"HIV diagnoses","2013","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,333"
"HIV diagnoses","2012","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,411"
"HIV diagnoses","2011","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,611"
"HIV diagnoses","2010","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","38,757"
"HIV diagnoses","2009","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","46,619"
"HIV diagnoses","2008","American Samoa","60","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","45,599"
"HIV diagnoses","2021","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","128,924"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","0.8","128,315"
"HIV diagnoses","2019","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","11","8.6","127,737"
"HIV diagnoses","2018","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","7","5.5","127,301"
"HIV diagnoses","2017","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","6","4.7","126,841"
"HIV diagnoses","2016","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4","3.2","126,339"
"HIV diagnoses","2015","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","7","5.6","125,933"
"HIV diagnoses","2014","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","3","2.4","125,359"
"HIV diagnoses","2013","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","0.8","124,461"
"HIV diagnoses","2012","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","7","5.7","123,590"
"HIV diagnoses","2011","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","0.8","122,851"
"HIV diagnoses","2010","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","6","4.9","122,128"
"HIV diagnoses","2009","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","3","2.2","135,505"
"HIV diagnoses","2008","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4","3.0","132,978"
"HIV diagnoses","2021","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","41,421"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","41,167"
"HIV diagnoses","2019","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","2","4.9","40,868"
"HIV diagnoses","2018","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","2.5","40,617"
"HIV diagnoses","2017","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","2.5","40,439"
"HIV diagnoses","2016","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","40,293"
"HIV diagnoses","2015","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","2","5.0","40,194"
"HIV diagnoses","2014","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","2.5","40,051"
"HIV diagnoses","2013","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","39,812"
"HIV diagnoses","2012","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","39,734"
"HIV diagnoses","2011","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","2","5.0","39,701"
"HIV diagnoses","2010","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","40,916"
"HIV diagnoses","2009","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","39,735"
"HIV diagnoses","2008","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","42,693"
"HIV diagnoses","2021","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","410","14.1","2,907,825"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","300","10.3","2,907,014"
"HIV diagnoses","2019","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","396","14.1","2,811,456"
"HIV diagnoses","2018","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","437","15.6","2,796,539"
"HIV diagnoses","2017","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","447","15.5","2,885,290"
"HIV diagnoses","2016","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","538","18.3","2,936,106"
"HIV diagnoses","2015","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","564","18.9","2,976,300"
"HIV diagnoses","2014","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","622","20.6","3,012,544"
"HIV diagnoses","2013","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","645","21.2","3,043,338"
"HIV diagnoses","2012","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","731","23.9","3,059,973"
"HIV diagnoses","2011","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","736","23.9","3,082,356"
"HIV diagnoses","2010","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","784","25.3","3,102,897"
"HIV diagnoses","2009","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","835","25.3","3,301,837"
"HIV diagnoses","2008","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","922","28.2","3,272,308"
"HIV diagnoses","2021","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","10","11.4","87,882"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","9","10.2","87,845"
"HIV diagnoses","2019","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","15","17.1","87,918"
"HIV diagnoses","2018","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","18","20.4","88,052"
"HIV diagnoses","2017","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","9","10.2","88,104"
"HIV diagnoses","2016","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","12","13.6","88,181"
"HIV diagnoses","2015","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","14","15.9","88,213"
"HIV diagnoses","2014","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","28","31.7","88,269"
"HIV diagnoses","2013","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","24","27.2","88,351"
"HIV diagnoses","2012","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","14","15.9","88,276"
"HIV diagnoses","2011","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","29","32.9","88,183"
"HIV diagnoses","2010","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","29","32.9","88,022"
"HIV diagnoses","2009","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","36","39.8","90,545"
"HIV diagnoses","2008","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","33","36.6","90,051"
