Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2011","New Hampshire","33","25-34","All races/ethnicities","Both sexes","All transmission categories","9","6.1","147,307"
"HIV diagnoses","2011","New Hampshire","33","13-24","All races/ethnicities","Both sexes","All transmission categories","5","2.3","213,741"
"HIV diagnoses","2011","New Jersey","34","65+","All races/ethnicities","Both sexes","All transmission categories","28","2.3","1,210,183"
"HIV diagnoses","2011","New Jersey","34","55-64","All races/ethnicities","Both sexes","All transmission categories","98","9.0","1,087,859"
"HIV diagnoses","2011","New Jersey","34","45-54","All races/ethnicities","Both sexes","All transmission categories","245","17.8","1,375,732"
"HIV diagnoses","2011","New Jersey","34","35-44","All races/ethnicities","Both sexes","All transmission categories","257","21.3","1,208,900"
"HIV diagnoses","2011","New Jersey","34","25-34","All races/ethnicities","Both sexes","All transmission categories","324","28.9","1,120,357"
"HIV diagnoses","2011","New Jersey","34","13-24","All races/ethnicities","Both sexes","All transmission categories","200","14.5","1,377,637"
"HIV diagnoses","2011","New Mexico","35","65+","All races/ethnicities","Both sexes","All transmission categories","2","0.7","281,678"
"HIV diagnoses","2011","New Mexico","35","55-64","All races/ethnicities","Both sexes","All transmission categories","9","3.4","266,359"
"HIV diagnoses","2011","New Mexico","35","45-54","All races/ethnicities","Both sexes","All transmission categories","18","6.3","285,689"
"HIV diagnoses","2011","New Mexico","35","35-44","All races/ethnicities","Both sexes","All transmission categories","36","14.6","247,411"
"HIV diagnoses","2011","New Mexico","35","25-34","All races/ethnicities","Both sexes","All transmission categories","44","16.1","273,930"
"HIV diagnoses","2011","New Mexico","35","13-24","All races/ethnicities","Both sexes","All transmission categories","23","6.6","350,753"
"HIV diagnoses","2011","New York","36","65+","All races/ethnicities","Both sexes","All transmission categories","89","3.3","2,671,884"
"HIV diagnoses","2011","New York","36","55-64","All races/ethnicities","Both sexes","All transmission categories","302","12.6","2,389,973"
"HIV diagnoses","2011","New York","36","45-54","All races/ethnicities","Both sexes","All transmission categories","703","24.5","2,869,517"
"HIV diagnoses","2011","New York","36","35-44","All races/ethnicities","Both sexes","All transmission categories","787","30.7","2,559,752"
"HIV diagnoses","2011","New York","36","25-34","All races/ethnicities","Both sexes","All transmission categories","1,088","40.0","2,720,675"
"HIV diagnoses","2011","New York","36","13-24","All races/ethnicities","Both sexes","All transmission categories","782","24.1","3,247,513"
"HIV diagnoses","2011","North Carolina","37","65+","All races/ethnicities","Both sexes","All transmission categories","28","2.2","1,278,449"
"HIV diagnoses","2011","North Carolina","37","55-64","All races/ethnicities","Both sexes","All transmission categories","120","10.1","1,187,093"
"HIV diagnoses","2011","North Carolina","37","45-54","All races/ethnicities","Both sexes","All transmission categories","298","21.7","1,373,404"
"HIV diagnoses","2011","North Carolina","37","35-44","All races/ethnicities","Both sexes","All transmission categories","287","21.8","1,316,724"
"HIV diagnoses","2011","North Carolina","37","25-34","All races/ethnicities","Both sexes","All transmission categories","335","26.6","1,260,272"
"HIV diagnoses","2011","North Carolina","37","13-24","All races/ethnicities","Both sexes","All transmission categories","341","21.4","1,590,787"
"HIV diagnoses","2011","North Dakota","38","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","98,473"
"HIV diagnoses","2011","North Dakota","38","55-64","All races/ethnicities","Both sexes","All transmission categories","1","1.2","86,052"
"HIV diagnoses","2011","North Dakota","38","45-54","All races/ethnicities","Both sexes","All transmission categories","1","1.1","94,170"
"HIV diagnoses","2011","North Dakota","38","35-44","All races/ethnicities","Both sexes","All transmission categories","1","1.3","75,367"
"HIV diagnoses","2011","North Dakota","38","25-34","All races/ethnicities","Both sexes","All transmission categories","5","5.3","95,018"
"HIV diagnoses","2011","North Dakota","38","13-24","All races/ethnicities","Both sexes","All transmission categories","5","4.0","125,026"
"HIV diagnoses","2011","Northern Mariana Islands","69","65+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Northern Mariana Islands","69","55-64","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Northern Mariana Islands","69","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Northern Mariana Islands","69","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Northern Mariana Islands","69","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Northern Mariana Islands","69","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Ohio","39","65+","All races/ethnicities","Both sexes","All transmission categories","12","0.7","1,644,587"
"HIV diagnoses","2011","Ohio","39","55-64","All races/ethnicities","Both sexes","All transmission categories","56","3.7","1,515,883"
"HIV diagnoses","2011","Ohio","39","45-54","All races/ethnicities","Both sexes","All transmission categories","176","10.3","1,708,878"
"HIV diagnoses","2011","Ohio","39","35-44","All races/ethnicities","Both sexes","All transmission categories","230","15.9","1,446,654"
"HIV diagnoses","2011","Ohio","39","25-34","All races/ethnicities","Both sexes","All transmission categories","283","19.9","1,424,234"
"HIV diagnoses","2011","Ohio","39","13-24","All races/ethnicities","Both sexes","All transmission categories","279","14.7","1,894,941"
"HIV diagnoses","2011","Oklahoma","40","65+","All races/ethnicities","Both sexes","All transmission categories","4","0.8","515,775"
"HIV diagnoses","2011","Oklahoma","40","55-64","All races/ethnicities","Both sexes","All transmission categories","21","4.6","457,066"
"HIV diagnoses","2011","Oklahoma","40","45-54","All races/ethnicities","Both sexes","All transmission categories","50","9.7","516,248"
"HIV diagnoses","2011","Oklahoma","40","35-44","All races/ethnicities","Both sexes","All transmission categories","75","16.3","461,399"
"HIV diagnoses","2011","Oklahoma","40","25-34","All races/ethnicities","Both sexes","All transmission categories","80","15.5","516,441"
"HIV diagnoses","2011","Oklahoma","40","13-24","All races/ethnicities","Both sexes","All transmission categories","80","12.5","638,305"
"HIV diagnoses","2011","Oregon","41","65+","All races/ethnicities","Both sexes","All transmission categories","6","1.1","550,899"
"HIV diagnoses","2011","Oregon","41","55-64","All races/ethnicities","Both sexes","All transmission categories","22","4.2","529,270"
"HIV diagnoses","2011","Oregon","41","45-54","All races/ethnicities","Both sexes","All transmission categories","46","8.7","529,747"
"HIV diagnoses","2011","Oregon","41","35-44","All races/ethnicities","Both sexes","All transmission categories","63","12.5","502,980"
"HIV diagnoses","2011","Oregon","41","25-34","All races/ethnicities","Both sexes","All transmission categories","62","11.7","531,626"
"HIV diagnoses","2011","Oregon","41","13-24","All races/ethnicities","Both sexes","All transmission categories","39","6.4","608,579"
"HIV diagnoses","2011","Palau","70","65+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Palau","70","55-64","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Palau","70","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Palau","70","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Palau","70","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Palau","70","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Pennsylvania","42","65+","All races/ethnicities","Both sexes","All transmission categories","24","1.2","1,978,333"
"HIV diagnoses","2011","Pennsylvania","42","55-64","All races/ethnicities","Both sexes","All transmission categories","120","7.1","1,694,391"
"HIV diagnoses","2011","Pennsylvania","42","45-54","All races/ethnicities","Both sexes","All transmission categories","270","14.1","1,913,513"
"HIV diagnoses","2011","Pennsylvania","42","35-44","All races/ethnicities","Both sexes","All transmission categories","333","21.2","1,573,691"
"HIV diagnoses","2011","Pennsylvania","42","25-34","All races/ethnicities","Both sexes","All transmission categories","309","19.9","1,552,466"
"HIV diagnoses","2011","Pennsylvania","42","13-24","All races/ethnicities","Both sexes","All transmission categories","299","14.3","2,090,786"
"HIV diagnoses","2011","Puerto Rico","72","65+","All races/ethnicities","Both sexes","All transmission categories","22","3.9","563,244"
"HIV diagnoses","2011","Puerto Rico","72","55-64","All races/ethnicities","Both sexes","All transmission categories","68","15.4","440,310"
"HIV diagnoses","2011","Puerto Rico","72","45-54","All races/ethnicities","Both sexes","All transmission categories","182","37.6","483,990"
"HIV diagnoses","2011","Puerto Rico","72","35-44","All races/ethnicities","Both sexes","All transmission categories","173","36.6","472,368"
"HIV diagnoses","2011","Puerto Rico","72","25-34","All races/ethnicities","Both sexes","All transmission categories","183","38.3","477,554"
"HIV diagnoses","2011","Puerto Rico","72","13-24","All races/ethnicities","Both sexes","All transmission categories","101","15.7","644,890"
"HIV diagnoses","2011","Rhode Island","44","65+","All races/ethnicities","Both sexes","All transmission categories","4","2.6","153,799"
"HIV diagnoses","2011","Rhode Island","44","55-64","All races/ethnicities","Both sexes","All transmission categories","7","5.2","135,798"
"HIV diagnoses","2011","Rhode Island","44","45-54","All races/ethnicities","Both sexes","All transmission categories","25","15.6","160,472"
"HIV diagnoses","2011","Rhode Island","44","35-44","All races/ethnicities","Both sexes","All transmission categories","22","16.6","132,193"
"HIV diagnoses","2011","Rhode Island","44","25-34","All races/ethnicities","Both sexes","All transmission categories","26","20.0","129,901"
"HIV diagnoses","2011","Rhode Island","44","13-24","All races/ethnicities","Both sexes","All transmission categories","11","5.9","187,757"
"HIV diagnoses","2011","South Carolina","45","65+","All races/ethnicities","Both sexes","All transmission categories","20","3.0","658,617"
"HIV diagnoses","2011","South Carolina","45","55-64","All races/ethnicities","Both sexes","All transmission categories","55","9.1","606,040"
"HIV diagnoses","2011","South Carolina","45","45-54","All races/ethnicities","Both sexes","All transmission categories","111","16.9","658,442"
"HIV diagnoses","2011","South Carolina","45","35-44","All races/ethnicities","Both sexes","All transmission categories","142","23.9","593,180"
"HIV diagnoses","2011","South Carolina","45","25-34","All races/ethnicities","Both sexes","All transmission categories","186","31.1","598,721"
"HIV diagnoses","2011","South Carolina","45","13-24","All races/ethnicities","Both sexes","All transmission categories","219","28.1","780,019"
"HIV diagnoses","2011","South Dakota","46","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","117,714"
"HIV diagnoses","2011","South Dakota","46","55-64","All races/ethnicities","Both sexes","All transmission categories","4","3.9","103,486"
"HIV diagnoses","2011","South Dakota","46","45-54","All races/ethnicities","Both sexes","All transmission categories","6","5.2","114,290"
"HIV diagnoses","2011","South Dakota","46","35-44","All races/ethnicities","Both sexes","All transmission categories","3","3.2","93,036"
"HIV diagnoses","2011","South Dakota","46","25-34","All races/ethnicities","Both sexes","All transmission categories","5","4.6","108,121"
"HIV diagnoses","2011","South Dakota","46","13-24","All races/ethnicities","Both sexes","All transmission categories","1","0.7","137,466"
"HIV diagnoses","2011","Tennessee","47","65+","All races/ethnicities","Both sexes","All transmission categories","11","1.3","877,393"
"HIV diagnoses","2011","Tennessee","47","55-64","All races/ethnicities","Both sexes","All transmission categories","43","5.3","816,142"
"HIV diagnoses","2011","Tennessee","47","45-54","All races/ethnicities","Both sexes","All transmission categories","156","16.9","921,374"
"HIV diagnoses","2011","Tennessee","47","35-44","All races/ethnicities","Both sexes","All transmission categories","197","23.3","844,770"
"HIV diagnoses","2011","Tennessee","47","25-34","All races/ethnicities","Both sexes","All transmission categories","206","24.7","833,411"
"HIV diagnoses","2011","Tennessee","47","13-24","All races/ethnicities","Both sexes","All transmission categories","220","21.2","1,036,312"
"HIV diagnoses","2011","Texas","48","65+","All races/ethnicities","Both sexes","All transmission categories","57","2.1","2,701,716"
"HIV diagnoses","2011","Texas","48","55-64","All races/ethnicities","Both sexes","All transmission categories","277","10.1","2,733,519"
"HIV diagnoses","2011","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","697","20.2","3,450,370"
"HIV diagnoses","2011","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","943","27.0","3,496,188"
"HIV diagnoses","2011","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,253","33.8","3,701,853"
"HIV diagnoses","2011","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","1,033","22.9","4,510,052"
"HIV diagnoses","2011","U.S. Virgin Islands","78","65+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","U.S. Virgin Islands","78","55-64","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","U.S. Virgin Islands","78","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","U.S. Virgin Islands","78","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","U.S. Virgin Islands","78","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","U.S. Virgin Islands","78","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Utah","49","65+","All races/ethnicities","Both sexes","All transmission categories","1","0.4","258,234"
"HIV diagnoses","2011","Utah","49","55-64","All races/ethnicities","Both sexes","All transmission categories","5","2.0","254,290"
"HIV diagnoses","2011","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","21","6.9","306,358"
"HIV diagnoses","2011","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","26","7.5","346,131"
"HIV diagnoses","2011","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","32","7.2","445,749"
"HIV diagnoses","2011","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","23","4.2","543,736"
"HIV diagnoses","2011","Vermont","50","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","93,853"
"HIV diagnoses","2011","Vermont","50","55-64","All races/ethnicities","Both sexes","All transmission categories","1","1.1","93,613"
"HIV diagnoses","2011","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","2","2.0","99,982"
"HIV diagnoses","2011","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","5","6.6","75,653"
"HIV diagnoses","2011","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","3","4.2","70,809"
"HIV diagnoses","2011","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","2","1.9","105,622"
"HIV diagnoses","2011","Virginia","51","65+","All races/ethnicities","Both sexes","All transmission categories","10","1.0","1,010,666"
"HIV diagnoses","2011","Virginia","51","55-64","All races/ethnicities","Both sexes","All transmission categories","66","6.6","995,191"
"HIV diagnoses","2011","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","169","13.9","1,212,672"
"HIV diagnoses","2011","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","172","15.7","1,095,657"
"HIV diagnoses","2011","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","258","23.0","1,119,749"
"HIV diagnoses","2011","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","212","15.9","1,330,882"
"HIV diagnoses","2011","Washington","53","65+","All races/ethnicities","Both sexes","All transmission categories","11","1.3","858,700"
"HIV diagnoses","2011","Washington","53","55-64","All races/ethnicities","Both sexes","All transmission categories","41","4.7","873,863"
"HIV diagnoses","2011","Washington","53","45-54","All races/ethnicities","Both sexes","All transmission categories","90","9.2","976,992"
"HIV diagnoses","2011","Washington","53","35-44","All races/ethnicities","Both sexes","All transmission categories","129","14.2","908,920"
"HIV diagnoses","2011","Washington","53","25-34","All races/ethnicities","Both sexes","All transmission categories","140","14.6","960,163"
"HIV diagnoses","2011","Washington","53","13-24","All races/ethnicities","Both sexes","All transmission categories","67","6.1","1,106,570"
"HIV diagnoses","2011","West Virginia","54","65+","All races/ethnicities","Both sexes","All transmission categories","3","1.0","301,146"
"HIV diagnoses","2011","West Virginia","54","55-64","All races/ethnicities","Both sexes","All transmission categories","4","1.5","272,245"
"HIV diagnoses","2011","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","17","6.3","270,248"
"HIV diagnoses","2011","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","22","9.4","234,736"
"HIV diagnoses","2011","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","17","7.7","221,135"
"HIV diagnoses","2011","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","18","6.4","282,510"
"HIV diagnoses","2011","Wisconsin","55","65+","All races/ethnicities","Both sexes","All transmission categories","3","0.4","791,189"
"HIV diagnoses","2011","Wisconsin","55","55-64","All races/ethnicities","Both sexes","All transmission categories","14","1.9","734,180"
"HIV diagnoses","2011","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","42","4.9","863,811"
"HIV diagnoses","2011","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","48","6.8","707,465"
"HIV diagnoses","2011","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","70","9.6","729,295"
"HIV diagnoses","2011","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","61","6.5","933,847"
"HIV diagnoses","2011","Wyoming","56","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","72,256"
"HIV diagnoses","2011","Wyoming","56","55-64","All races/ethnicities","Both sexes","All transmission categories","4","5.2","77,103"
"HIV diagnoses","2011","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","5","6.2","80,341"
"HIV diagnoses","2011","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","2","3.0","66,895"
"HIV diagnoses","2011","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","2","2.5","79,158"
"HIV diagnoses","2011","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","2","2.2","92,200"
"HIV diagnoses","2010","Alabama","01","65+","All races/ethnicities","Both sexes","All transmission categories","13","2.0","660,842"
"HIV diagnoses","2010","Alabama","01","55-64","All races/ethnicities","Both sexes","All transmission categories","51","8.6","592,348"
"HIV diagnoses","2010","Alabama","01","45-54","All races/ethnicities","Both sexes","All transmission categories","101","14.6","693,350"
"HIV diagnoses","2010","Alabama","01","35-44","All races/ethnicities","Both sexes","All transmission categories","147","23.8","618,192"
"HIV diagnoses","2010","Alabama","01","25-34","All races/ethnicities","Both sexes","All transmission categories","179","29.3","610,566"
"HIV diagnoses","2010","Alabama","01","13-24","All races/ethnicities","Both sexes","All transmission categories","187","23.2","805,393"
"HIV diagnoses","2010","Alaska","02","65+","All races/ethnicities","Both sexes","All transmission categories","1","1.8","55,574"
"HIV diagnoses","2010","Alaska","02","55-64","All races/ethnicities","Both sexes","All transmission categories","0","0.0","86,789"
"HIV diagnoses","2010","Alaska","02","45-54","All races/ethnicities","Both sexes","All transmission categories","10","9.0","110,733"
"HIV diagnoses","2010","Alaska","02","35-44","All races/ethnicities","Both sexes","All transmission categories","11","11.8","93,026"
"HIV diagnoses","2010","Alaska","02","25-34","All races/ethnicities","Both sexes","All transmission categories","9","8.6","104,474"
"HIV diagnoses","2010","Alaska","02","13-24","All races/ethnicities","Both sexes","All transmission categories","5","3.9","127,209"
"HIV diagnoses","2010","American Samoa","60","65+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","American Samoa","60","55-64","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Arizona","04","65+","All races/ethnicities","Both sexes","All transmission categories","12","1.3","889,102"
"HIV diagnoses","2010","Arizona","04","55-64","All races/ethnicities","Both sexes","All transmission categories","43","5.9","731,627"
"HIV diagnoses","2010","Arizona","04","45-54","All races/ethnicities","Both sexes","All transmission categories","116","13.8","843,183"
"HIV diagnoses","2010","Arizona","04","35-44","All races/ethnicities","Both sexes","All transmission categories","156","19.0","822,597"
"HIV diagnoses","2010","Arizona","04","25-34","All races/ethnicities","Both sexes","All transmission categories","189","22.0","858,441"
"HIV diagnoses","2010","Arizona","04","13-24","All races/ethnicities","Both sexes","All transmission categories","99","9.1","1,084,447"
"HIV diagnoses","2010","Arkansas","05","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","421,546"
"HIV diagnoses","2010","Arkansas","05","55-64","All races/ethnicities","Both sexes","All transmission categories","20","5.7","353,285"
"HIV diagnoses","2010","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","40","9.8","406,948"
"HIV diagnoses","2010","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","52","14.2","365,986"
"HIV diagnoses","2010","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","69","18.3","377,051"
"HIV diagnoses","2010","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","50","10.3","483,165"
"HIV diagnoses","2010","California","06","65+","All races/ethnicities","Both sexes","All transmission categories","97","2.3","4,273,303"
"HIV diagnoses","2010","California","06","55-64","All races/ethnicities","Both sexes","All transmission categories","336","8.3","4,071,333"
"HIV diagnoses","2010","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","990","18.8","5,253,835"
"HIV diagnoses","2010","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","1,326","25.6","5,175,581"
"HIV diagnoses","2010","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","1,594","29.9","5,333,257"
"HIV diagnoses","2010","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","936","14.1","6,645,028"
"HIV diagnoses","2010","Colorado","08","65+","All races/ethnicities","Both sexes","All transmission categories","6","1.1","554,418"
"HIV diagnoses","2010","Colorado","08","55-64","All races/ethnicities","Both sexes","All transmission categories","33","5.5","603,913"
"HIV diagnoses","2010","Colorado","08","45-54","All races/ethnicities","Both sexes","All transmission categories","82","11.1","741,705"
"HIV diagnoses","2010","Colorado","08","35-44","All races/ethnicities","Both sexes","All transmission categories","95","13.6","700,451"
"HIV diagnoses","2010","Colorado","08","25-34","All races/ethnicities","Both sexes","All transmission categories","135","18.5","730,310"
"HIV diagnoses","2010","Colorado","08","13-24","All races/ethnicities","Both sexes","All transmission categories","71","8.7","820,791"
"HIV diagnoses","2010","Connecticut","09","65+","All races/ethnicities","Both sexes","All transmission categories","12","2.4","508,716"
"HIV diagnoses","2010","Connecticut","09","55-64","All races/ethnicities","Both sexes","All transmission categories","37","8.3","446,904"
"HIV diagnoses","2010","Connecticut","09","45-54","All races/ethnicities","Both sexes","All transmission categories","87","15.1","575,456"
"HIV diagnoses","2010","Connecticut","09","35-44","All races/ethnicities","Both sexes","All transmission categories","104","21.6","480,661"
"HIV diagnoses","2010","Connecticut","09","25-34","All races/ethnicities","Both sexes","All transmission categories","93","22.0","421,974"
"HIV diagnoses","2010","Connecticut","09","13-24","All races/ethnicities","Both sexes","All transmission categories","52","9.0","580,088"
"HIV diagnoses","2010","Delaware","10","65+","All races/ethnicities","Both sexes","All transmission categories","3","2.3","130,100"
"HIV diagnoses","2010","Delaware","10","55-64","All races/ethnicities","Both sexes","All transmission categories","8","7.1","111,967"
"HIV diagnoses","2010","Delaware","10","45-54","All races/ethnicities","Both sexes","All transmission categories","29","21.7","133,665"
"HIV diagnoses","2010","Delaware","10","35-44","All races/ethnicities","Both sexes","All transmission categories","27","23.4","115,458"
"HIV diagnoses","2010","Delaware","10","25-34","All races/ethnicities","Both sexes","All transmission categories","28","25.0","111,942"
"HIV diagnoses","2010","Delaware","10","13-24","All races/ethnicities","Both sexes","All transmission categories","26","17.3","149,865"
"HIV diagnoses","2010","District of Columbia","11","65+","All races/ethnicities","Both sexes","All transmission categories","16","23.2","69,105"
"HIV diagnoses","2010","District of Columbia","11","55-64","All races/ethnicities","Both sexes","All transmission categories","71","110.0","64,549"
"HIV diagnoses","2010","District of Columbia","11","45-54","All races/ethnicities","Both sexes","All transmission categories","162","213.5","75,892"
"HIV diagnoses","2010","District of Columbia","11","35-44","All races/ethnicities","Both sexes","All transmission categories","174","214.1","81,270"
"HIV diagnoses","2010","District of Columbia","11","25-34","All races/ethnicities","Both sexes","All transmission categories","199","156.9","126,840"
"HIV diagnoses","2010","District of Columbia","11","13-24","All races/ethnicities","Both sexes","All transmission categories","148","130.6","113,337"
"HIV diagnoses","2010","Florida","12","65+","All races/ethnicities","Both sexes","All transmission categories","109","3.3","3,278,288"
"HIV diagnoses","2010","Florida","12","55-64","All races/ethnicities","Both sexes","All transmission categories","411","17.5","2,353,252"
"HIV diagnoses","2010","Florida","12","45-54","All races/ethnicities","Both sexes","All transmission categories","997","36.3","2,745,347"
"HIV diagnoses","2010","Florida","12","35-44","All races/ethnicities","Both sexes","All transmission categories","1,063","43.8","2,425,339"
"HIV diagnoses","2010","Florida","12","25-34","All races/ethnicities","Both sexes","All transmission categories","1,062","46.1","2,301,258"
"HIV diagnoses","2010","Florida","12","13-24","All races/ethnicities","Both sexes","All transmission categories","905","31.0","2,915,369"
"HIV diagnoses","2010","Georgia","13","65+","All races/ethnicities","Both sexes","All transmission categories","38","3.7","1,041,018"
"HIV diagnoses","2010","Georgia","13","55-64","All races/ethnicities","Both sexes","All transmission categories","184","17.1","1,078,868"
"HIV diagnoses","2010","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","457","32.8","1,394,908"
"HIV diagnoses","2010","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","578","41.4","1,395,034"
"HIV diagnoses","2010","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","721","53.9","1,337,680"
"HIV diagnoses","2010","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","635","38.1","1,665,595"
"HIV diagnoses","2010","Guam","66","65+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Guam","66","55-64","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Guam","66","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Guam","66","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Guam","66","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Guam","66","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Hawaii","15","65+","All races/ethnicities","Both sexes","All transmission categories","2","1.0","196,623"
"HIV diagnoses","2010","Hawaii","15","55-64","All races/ethnicities","Both sexes","All transmission categories","8","4.5","176,549"
"HIV diagnoses","2010","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","30","15.5","193,200"
"HIV diagnoses","2010","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","19","10.8","175,984"
"HIV diagnoses","2010","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","24","12.9","186,512"
"HIV diagnoses","2010","Hawaii","15","13-24","All races/ethnicities","Both sexes","All transmission categories","15","7.0","215,253"
"HIV diagnoses","2010","Idaho","16","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","196,132"
"HIV diagnoses","2010","Idaho","16","55-64","All races/ethnicities","Both sexes","All transmission categories","1","0.5","181,913"
