Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2011","Wyoming","56","35-44","Black/African American","Female","All transmission categories","2","1162.8","172"
"HIV prevalence","2011","Wyoming","56","25-34","Black/African American","Female","All transmission categories","1","420.2","238"
"HIV prevalence","2011","Wyoming","56","13-24","Black/African American","Female","All transmission categories","0","0.0","458"
"HIV prevalence","2010","Alabama^","01","65+","Black/African American","Female","All transmission categories","57","79.3","71,865"
"HIV prevalence","2010","Alabama^","01","55-64","Black/African American","Female","All transmission categories","231","314.6","73,422"
"HIV prevalence","2010","Alabama^","01","45-54","Black/African American","Female","All transmission categories","615","644.9","95,364"
"HIV prevalence","2010","Alabama^","01","35-44","Black/African American","Female","All transmission categories","691","792.7","87,166"
"HIV prevalence","2010","Alabama^","01","25-34","Black/African American","Female","All transmission categories","444","474.6","93,562"
"HIV prevalence","2010","Alabama^","01","13-24","Black/African American","Female","All transmission categories","114","89.4","127,575"
"HIV prevalence","2010","Alaska","02","65+","Black/African American","Female","All transmission categories","1","163.4","612"
"HIV prevalence","2010","Alaska","02","55-64","Black/African American","Female","All transmission categories","1","109.6","912"
"HIV prevalence","2010","Alaska","02","45-54","Black/African American","Female","All transmission categories","6","426.7","1,406"
"HIV prevalence","2010","Alaska","02","35-44","Black/African American","Female","All transmission categories","9","698.2","1,289"
"HIV prevalence","2010","Alaska","02","25-34","Black/African American","Female","All transmission categories","2","125.9","1,589"
"HIV prevalence","2010","Alaska","02","13-24","Black/African American","Female","All transmission categories","1","51.8","1,929"
"HIV prevalence","2010","American Samoa","60","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","American Samoa","60","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Arizona","04","65+","Black/African American","Female","All transmission categories","11","116.1","9,477"
"HIV prevalence","2010","Arizona","04","55-64","Black/African American","Female","All transmission categories","32","302.9","10,564"
"HIV prevalence","2010","Arizona","04","45-54","Black/African American","Female","All transmission categories","100","641.0","15,600"
"HIV prevalence","2010","Arizona","04","35-44","Black/African American","Female","All transmission categories","124","771.6","16,070"
"HIV prevalence","2010","Arizona","04","25-34","Black/African American","Female","All transmission categories","78","458.7","17,005"
"HIV prevalence","2010","Arizona","04","13-24","Black/African American","Female","All transmission categories","34","147.4","23,071"
"HIV prevalence","2010","Arkansas","05","65+","Black/African American","Female","All transmission categories","10","43.9","22,800"
"HIV prevalence","2010","Arkansas","05","55-64","Black/African American","Female","All transmission categories","46","190.5","24,144"
"HIV prevalence","2010","Arkansas","05","45-54","Black/African American","Female","All transmission categories","160","493.6","32,412"
"HIV prevalence","2010","Arkansas","05","35-44","Black/African American","Female","All transmission categories","189","641.8","29,450"
"HIV prevalence","2010","Arkansas","05","25-34","Black/African American","Female","All transmission categories","117","344.9","33,918"
"HIV prevalence","2010","Arkansas","05","13-24","Black/African American","Female","All transmission categories","35","76.1","46,015"
"HIV prevalence","2010","California","06","65+","Black/African American","Female","All transmission categories","144","111.2","129,445"
"HIV prevalence","2010","California","06","55-64","Black/African American","Female","All transmission categories","656","519.5","126,276"
"HIV prevalence","2010","California","06","45-54","Black/African American","Female","All transmission categories","1,372","790.0","173,662"
"HIV prevalence","2010","California","06","35-44","Black/African American","Female","All transmission categories","1,141","757.6","150,605"
"HIV prevalence","2010","California","06","25-34","Black/African American","Female","All transmission categories","503","343.1","146,606"
"HIV prevalence","2010","California","06","13-24","Black/African American","Female","All transmission categories","165","80.4","205,123"
"HIV prevalence","2010","Colorado","08","65+","Black/African American","Female","All transmission categories","11","133.9","8,213"
"HIV prevalence","2010","Colorado","08","55-64","Black/African American","Female","All transmission categories","38","437.8","8,680"
"HIV prevalence","2010","Colorado","08","45-54","Black/African American","Female","All transmission categories","98","740.9","13,227"
"HIV prevalence","2010","Colorado","08","35-44","Black/African American","Female","All transmission categories","145","1172.9","12,362"
"HIV prevalence","2010","Colorado","08","25-34","Black/African American","Female","All transmission categories","65","502.1","12,945"
"HIV prevalence","2010","Colorado","08","13-24","Black/African American","Female","All transmission categories","15","89.7","16,730"
"HIV prevalence","2010","Connecticut","09","65+","Black/African American","Female","All transmission categories","53","287.9","18,411"
"HIV prevalence","2010","Connecticut","09","55-64","Black/African American","Female","All transmission categories","209","1159.6","18,023"
"HIV prevalence","2010","Connecticut","09","45-54","Black/African American","Female","All transmission categories","494","1830.4","26,989"
"HIV prevalence","2010","Connecticut","09","35-44","Black/African American","Female","All transmission categories","330","1252.4","26,349"
"HIV prevalence","2010","Connecticut","09","25-34","Black/African American","Female","All transmission categories","115","470.5","24,440"
"HIV prevalence","2010","Connecticut","09","13-24","Black/African American","Female","All transmission categories","50","147.8","33,827"
"HIV prevalence","2010","Delaware","10","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","9,791"
"HIV prevalence","2010","Delaware","10","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","10,690"
"HIV prevalence","2010","Delaware","10","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,027"
"HIV prevalence","2010","Delaware","10","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,280"
"HIV prevalence","2010","Delaware","10","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","12,977"
"HIV prevalence","2010","Delaware","10","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","18,503"
"HIV prevalence","2010","District of Columbia","11","65+","Black/African American","Female","All transmission categories","97","360.5","26,910"
"HIV prevalence","2010","District of Columbia","11","55-64","Black/African American","Female","All transmission categories","511","2417.2","21,140"
"HIV prevalence","2010","District of Columbia","11","45-54","Black/African American","Female","All transmission categories","1,114","4584.0","24,302"
"HIV prevalence","2010","District of Columbia","11","35-44","Black/African American","Female","All transmission categories","930","4733.3","19,648"
"HIV prevalence","2010","District of Columbia","11","25-34","Black/African American","Female","All transmission categories","537","2465.6","21,780"
"HIV prevalence","2010","District of Columbia","11","13-24","Black/African American","Female","All transmission categories","149","513.8","28,999"
"HIV prevalence","2010","Florida","12","65+","Black/African American","Female","All transmission categories","760","527.6","144,045"
"HIV prevalence","2010","Florida","12","55-64","Black/African American","Female","All transmission categories","2,326","1586.3","146,633"
"HIV prevalence","2010","Florida","12","45-54","Black/African American","Female","All transmission categories","5,571","2677.1","208,096"
"HIV prevalence","2010","Florida","12","35-44","Black/African American","Female","All transmission categories","5,245","2595.1","202,113"
"HIV prevalence","2010","Florida","12","25-34","Black/African American","Female","All transmission categories","3,266","1512.5","215,938"
"HIV prevalence","2010","Florida","12","13-24","Black/African American","Female","All transmission categories","1,011","340.8","296,663"
"HIV prevalence","2010","Georgia","13","65+","Black/African American","Female","All transmission categories","258","194.7","132,543"
"HIV prevalence","2010","Georgia","13","55-64","Black/African American","Female","All transmission categories","1,028","656.5","156,577"
"HIV prevalence","2010","Georgia","13","45-54","Black/African American","Female","All transmission categories","2,410","1075.9","224,005"
"HIV prevalence","2010","Georgia","13","35-44","Black/African American","Female","All transmission categories","2,390","1024.8","233,219"
"HIV prevalence","2010","Georgia","13","25-34","Black/African American","Female","All transmission categories","1,419","624.2","227,340"
"HIV prevalence","2010","Georgia","13","13-24","Black/African American","Female","All transmission categories","460","157.3","292,406"
"HIV prevalence","2010","Guam","66","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Guam","66","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Guam","66","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Guam","66","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Guam","66","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Guam","66","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Hawaii","15","65+","Black/African American","Female","All transmission categories","0","0.0","305"
"HIV prevalence","2010","Hawaii","15","55-64","Black/African American","Female","All transmission categories","4","803.2","498"
"HIV prevalence","2010","Hawaii","15","45-54","Black/African American","Female","All transmission categories","6","755.7","794"
"HIV prevalence","2010","Hawaii","15","35-44","Black/African American","Female","All transmission categories","2","162.6","1,230"
"HIV prevalence","2010","Hawaii","15","25-34","Black/African American","Female","All transmission categories","5","308.5","1,621"
"HIV prevalence","2010","Hawaii","15","13-24","Black/African American","Female","All transmission categories","1","62.7","1,595"
"HIV prevalence","2010","Idaho","16","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","132"
"HIV prevalence","2010","Idaho","16","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","167"
"HIV prevalence","2010","Idaho","16","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","324"
"HIV prevalence","2010","Idaho","16","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","407"
"HIV prevalence","2010","Idaho","16","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","483"
"HIV prevalence","2010","Idaho","16","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,004"
"HIV prevalence","2010","Illinois","17","65+","Black/African American","Female","All transmission categories","92","82.8","111,079"
"HIV prevalence","2010","Illinois","17","55-64","Black/African American","Female","All transmission categories","491","459.9","106,765"
"HIV prevalence","2010","Illinois","17","45-54","Black/African American","Female","All transmission categories","1,080","768.5","140,532"
"HIV prevalence","2010","Illinois","17","35-44","Black/African American","Female","All transmission categories","1,184","900.4","131,492"
"HIV prevalence","2010","Illinois","17","25-34","Black/African American","Female","All transmission categories","701","541.2","129,522"
"HIV prevalence","2010","Illinois","17","13-24","Black/African American","Female","All transmission categories","267","143.5","186,085"
"HIV prevalence","2010","Indiana","18","65+","Black/African American","Female","All transmission categories","14","47.5","29,452"
"HIV prevalence","2010","Indiana","18","55-64","Black/African American","Female","All transmission categories","82","271.9","30,154"
"HIV prevalence","2010","Indiana","18","45-54","Black/African American","Female","All transmission categories","248","593.7","41,774"
"HIV prevalence","2010","Indiana","18","35-44","Black/African American","Female","All transmission categories","285","706.9","40,318"
"HIV prevalence","2010","Indiana","18","25-34","Black/African American","Female","All transmission categories","186","432.5","43,010"
"HIV prevalence","2010","Indiana","18","13-24","Black/African American","Female","All transmission categories","53","90.8","58,396"
"HIV prevalence","2010","Iowa","19","65+","Black/African American","Female","All transmission categories","1","39.6","2,528"
"HIV prevalence","2010","Iowa","19","55-64","Black/African American","Female","All transmission categories","14","481.1","2,910"
"HIV prevalence","2010","Iowa","19","45-54","Black/African American","Female","All transmission categories","33","731.4","4,512"
"HIV prevalence","2010","Iowa","19","35-44","Black/African American","Female","All transmission categories","39","791.9","4,925"
"HIV prevalence","2010","Iowa","19","25-34","Black/African American","Female","All transmission categories","37","581.8","6,360"
"HIV prevalence","2010","Iowa","19","13-24","Black/African American","Female","All transmission categories","6","64.1","9,360"
"HIV prevalence","2010","Kansas","20","65+","Black/African American","Female","All transmission categories","4","50.9","7,865"
"HIV prevalence","2010","Kansas","20","55-64","Black/African American","Female","All transmission categories","15","194.8","7,699"
"HIV prevalence","2010","Kansas","20","45-54","Black/African American","Female","All transmission categories","57","505.7","11,272"
"HIV prevalence","2010","Kansas","20","35-44","Black/African American","Female","All transmission categories","58","596.3","9,726"
"HIV prevalence","2010","Kansas","20","25-34","Black/African American","Female","All transmission categories","48","423.5","11,335"
"HIV prevalence","2010","Kansas","20","13-24","Black/African American","Female","All transmission categories","11","69.7","15,775"
"HIV prevalence","2010","Kentucky","21","65+","Black/African American","Female","All transmission categories","8","46.8","17,089"
"HIV prevalence","2010","Kentucky","21","55-64","Black/African American","Female","All transmission categories","44","245.4","17,927"
"HIV prevalence","2010","Kentucky","21","45-54","Black/African American","Female","All transmission categories","132","540.0","24,446"
"HIV prevalence","2010","Kentucky","21","35-44","Black/African American","Female","All transmission categories","158","726.8","21,738"
"HIV prevalence","2010","Kentucky","21","25-34","Black/African American","Female","All transmission categories","87","368.8","23,589"
"HIV prevalence","2010","Kentucky","21","13-24","Black/African American","Female","All transmission categories","21","64.3","32,646"
"HIV prevalence","2010","Louisiana","22","65+","Black/African American","Female","All transmission categories","71","93.1","76,254"
"HIV prevalence","2010","Louisiana","22","55-64","Black/African American","Female","All transmission categories","336","414.8","81,012"
"HIV prevalence","2010","Louisiana","22","45-54","Black/African American","Female","All transmission categories","871","831.5","104,745"
"HIV prevalence","2010","Louisiana","22","35-44","Black/African American","Female","All transmission categories","1,171","1280.3","91,462"
"HIV prevalence","2010","Louisiana","22","25-34","Black/African American","Female","All transmission categories","1,127","1031.1","109,298"
"HIV prevalence","2010","Louisiana","22","13-24","Black/African American","Female","All transmission categories","306","205.2","149,130"
"HIV prevalence","2010","Maine","23","65+","Black/African American","Female","All transmission categories","1","362.3","276"
"HIV prevalence","2010","Maine","23","55-64","Black/African American","Female","All transmission categories","2","607.9","329"
"HIV prevalence","2010","Maine","23","45-54","Black/African American","Female","All transmission categories","6","1054.5","569"
"HIV prevalence","2010","Maine","23","35-44","Black/African American","Female","All transmission categories","17","2168.4","784"
"HIV prevalence","2010","Maine","23","25-34","Black/African American","Female","All transmission categories","11","1306.4","842"
"HIV prevalence","2010","Maine","23","13-24","Black/African American","Female","All transmission categories","3","169.7","1,768"
"HIV prevalence","2010","Maryland","24","65+","Black/African American","Female","All transmission categories","242","260.5","92,907"
"HIV prevalence","2010","Maryland","24","55-64","Black/African American","Female","All transmission categories","1,037","1004.0","103,288"
"HIV prevalence","2010","Maryland","24","45-54","Black/African American","Female","All transmission categories","2,665","1865.6","142,849"
"HIV prevalence","2010","Maryland","24","35-44","Black/African American","Female","All transmission categories","2,375","1786.6","132,935"
"HIV prevalence","2010","Maryland","24","25-34","Black/African American","Female","All transmission categories","1,069","862.9","123,886"
"HIV prevalence","2010","Maryland","24","13-24","Black/African American","Female","All transmission categories","391","250.3","156,186"
"HIV prevalence","2010","Massachusetts","25","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","21,192"
"HIV prevalence","2010","Massachusetts","25","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","20,768"
"HIV prevalence","2010","Massachusetts","25","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","30,606"
"HIV prevalence","2010","Massachusetts","25","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","31,395"
"HIV prevalence","2010","Massachusetts","25","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","31,942"
"HIV prevalence","2010","Massachusetts","25","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","43,429"
"HIV prevalence","2010","Michigan","26","65+","Black/African American","Female","All transmission categories","62","77.0","80,522"
"HIV prevalence","2010","Michigan","26","55-64","Black/African American","Female","All transmission categories","318","381.2","83,412"
"HIV prevalence","2010","Michigan","26","45-54","Black/African American","Female","All transmission categories","591","583.8","101,235"
"HIV prevalence","2010","Michigan","26","35-44","Black/African American","Female","All transmission categories","642","635.4","101,033"
"HIV prevalence","2010","Michigan","26","25-34","Black/African American","Female","All transmission categories","367","403.3","90,989"
"HIV prevalence","2010","Michigan","26","13-24","Black/African American","Female","All transmission categories","117","82.7","141,482"
"HIV prevalence","2010","Minnesota","27","65+","Black/African American","Female","All transmission categories","17","278.4","6,107"
"HIV prevalence","2010","Minnesota","27","55-64","Black/African American","Female","All transmission categories","75","884.3","8,481"
"HIV prevalence","2010","Minnesota","27","45-54","Black/African American","Female","All transmission categories","188","1304.6","14,410"
"HIV prevalence","2010","Minnesota","27","35-44","Black/African American","Female","All transmission categories","260","1396.0","18,625"
"HIV prevalence","2010","Minnesota","27","25-34","Black/African American","Female","All transmission categories","215","940.2","22,867"
"HIV prevalence","2010","Minnesota","27","13-24","Black/African American","Female","All transmission categories","44","154.8","28,418"
"HIV prevalence","2010","Mississippi","28","65+","Black/African American","Female","All transmission categories","49","87.1","56,248"
"HIV prevalence","2010","Mississippi","28","55-64","Black/African American","Female","All transmission categories","199","337.9","58,901"
"HIV prevalence","2010","Mississippi","28","45-54","Black/African American","Female","All transmission categories","537","676.9","79,335"
"HIV prevalence","2010","Mississippi","28","35-44","Black/African American","Female","All transmission categories","644","860.4","74,850"
"HIV prevalence","2010","Mississippi","28","25-34","Black/African American","Female","All transmission categories","458","553.5","82,750"
"HIV prevalence","2010","Mississippi","28","13-24","Black/African American","Female","All transmission categories","131","115.8","113,159"
"HIV prevalence","2010","Missouri","29","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","37,812"
"HIV prevalence","2010","Missouri","29","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","37,455"
"HIV prevalence","2010","Missouri","29","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","51,099"
"HIV prevalence","2010","Missouri","29","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","47,718"
"HIV prevalence","2010","Missouri","29","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","50,116"
"HIV prevalence","2010","Missouri","29","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","70,430"
"HIV prevalence","2010","Montana","30","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","55"
"HIV prevalence","2010","Montana","30","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","69"
"HIV prevalence","2010","Montana","30","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","114"
"HIV prevalence","2010","Montana","30","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","128"
"HIV prevalence","2010","Montana","30","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","183"
"HIV prevalence","2010","Montana","30","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","370"
"HIV prevalence","2010","Nebraska","31","65+","Black/African American","Female","All transmission categories","3","96.7","3,101"
"HIV prevalence","2010","Nebraska","31","55-64","Black/African American","Female","All transmission categories","10","296.6","3,372"
"HIV prevalence","2010","Nebraska","31","45-54","Black/African American","Female","All transmission categories","41","801.4","5,116"
"HIV prevalence","2010","Nebraska","31","35-44","Black/African American","Female","All transmission categories","78","1545.5","5,047"
"HIV prevalence","2010","Nebraska","31","25-34","Black/African American","Female","All transmission categories","45","741.4","6,070"
"HIV prevalence","2010","Nebraska","31","13-24","Black/African American","Female","All transmission categories","16","193.3","8,278"
"HIV prevalence","2010","Nevada","32","65+","Black/African American","Female","All transmission categories","9","86.5","10,405"
"HIV prevalence","2010","Nevada","32","55-64","Black/African American","Female","All transmission categories","69","643.7","10,719"
"HIV prevalence","2010","Nevada","32","45-54","Black/African American","Female","All transmission categories","144","1005.1","14,327"
"HIV prevalence","2010","Nevada","32","35-44","Black/African American","Female","All transmission categories","130","882.4","14,732"
"HIV prevalence","2010","Nevada","32","25-34","Black/African American","Female","All transmission categories","84","546.1","15,381"
"HIV prevalence","2010","Nevada","32","13-24","Black/African American","Female","All transmission categories","25","131.2","19,057"
"HIV prevalence","2010","New Hampshire","33","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","326"
"HIV prevalence","2010","New Hampshire","33","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","384"
"HIV prevalence","2010","New Hampshire","33","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","725"
"HIV prevalence","2010","New Hampshire","33","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","857"
"HIV prevalence","2010","New Hampshire","33","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","871"
"HIV prevalence","2010","New Hampshire","33","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,460"
"HIV prevalence","2010","New Jersey","34","65+","Black/African American","Female","All transmission categories","250","355.9","70,253"
"HIV prevalence","2010","New Jersey","34","55-64","Black/African American","Female","All transmission categories","991","1506.3","65,791"
"HIV prevalence","2010","New Jersey","34","45-54","Black/African American","Female","All transmission categories","2,278","2453.7","92,839"
"HIV prevalence","2010","New Jersey","34","35-44","Black/African American","Female","All transmission categories","1,517","1703.4","89,057"
"HIV prevalence","2010","New Jersey","34","25-34","Black/African American","Female","All transmission categories","563","701.7","80,238"
"HIV prevalence","2010","New Jersey","34","13-24","Black/African American","Female","All transmission categories","233","219.2","106,296"
"HIV prevalence","2010","New Mexico","35","65+","Black/African American","Female","All transmission categories","0","0.0","1,848"
"HIV prevalence","2010","New Mexico","35","55-64","Black/African American","Female","All transmission categories","5","279.3","1,790"
"HIV prevalence","2010","New Mexico","35","45-54","Black/African American","Female","All transmission categories","9","386.8","2,327"
"HIV prevalence","2010","New Mexico","35","35-44","Black/African American","Female","All transmission categories","12","640.7","1,873"
"HIV prevalence","2010","New Mexico","35","25-34","Black/African American","Female","All transmission categories","7","318.3","2,199"
"HIV prevalence","2010","New Mexico","35","13-24","Black/African American","Female","All transmission categories","1","32.7","3,058"
"HIV prevalence","2010","New York","36","65+","Black/African American","Female","All transmission categories","784","407.8","192,265"
"HIV prevalence","2010","New York","36","55-64","Black/African American","Female","All transmission categories","2,765","1628.2","169,822"
"HIV prevalence","2010","New York","36","45-54","Black/African American","Female","All transmission categories","5,765","2485.0","231,993"
"HIV prevalence","2010","New York","36","35-44","Black/African American","Female","All transmission categories","4,136","1953.0","211,779"
"HIV prevalence","2010","New York","36","25-34","Black/African American","Female","All transmission categories","1,761","844.1","208,615"
"HIV prevalence","2010","New York","36","13-24","Black/African American","Female","All transmission categories","810","298.4","271,467"
"HIV prevalence","2010","North Carolina","37","65+","Black/African American","Female","All transmission categories","172","144.0","119,458"
"HIV prevalence","2010","North Carolina","37","55-64","Black/African American","Female","All transmission categories","734","598.3","122,683"
"HIV prevalence","2010","North Carolina","37","45-54","Black/African American","Female","All transmission categories","1,686","1062.6","158,672"
"HIV prevalence","2010","North Carolina","37","35-44","Black/African American","Female","All transmission categories","1,644","1074.1","153,064"
"HIV prevalence","2010","North Carolina","37","25-34","Black/African American","Female","All transmission categories","738","514.5","143,439"
"HIV prevalence","2010","North Carolina","37","13-24","Black/African American","Female","All transmission categories","235","118.7","197,965"
"HIV prevalence","2010","North Dakota","38","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","70"
"HIV prevalence","2010","North Dakota","38","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","87"
"HIV prevalence","2010","North Dakota","38","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","203"
"HIV prevalence","2010","North Dakota","38","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","325"
"HIV prevalence","2010","North Dakota","38","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","630"
"HIV prevalence","2010","North Dakota","38","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","937"
"HIV prevalence","2010","Northern Mariana Islands","69","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Northern Mariana Islands","69","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Northern Mariana Islands","69","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Northern Mariana Islands","69","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Northern Mariana Islands","69","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Northern Mariana Islands","69","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Ohio","39","65+","Black/African American","Female","All transmission categories","40","47.9","83,563"
"HIV prevalence","2010","Ohio","39","55-64","Black/African American","Female","All transmission categories","204","258.1","79,036"
"HIV prevalence","2010","Ohio","39","45-54","Black/African American","Female","All transmission categories","572","552.0","103,628"
"HIV prevalence","2010","Ohio","39","35-44","Black/African American","Female","All transmission categories","649","697.0","93,120"
"HIV prevalence","2010","Ohio","39","25-34","Black/African American","Female","All transmission categories","340","355.2","95,725"
"HIV prevalence","2010","Ohio","39","13-24","Black/African American","Female","All transmission categories","106","76.9","137,844"
"HIV prevalence","2010","Oklahoma^","40","65+","Black/African American","Female","All transmission categories","3","22.8","13,145"
"HIV prevalence","2010","Oklahoma^","40","55-64","Black/African American","Female","All transmission categories","14","100.7","13,902"
"HIV prevalence","2010","Oklahoma^","40","45-54","Black/African American","Female","All transmission categories","68","354.9","19,158"
"HIV prevalence","2010","Oklahoma^","40","35-44","Black/African American","Female","All transmission categories","76","446.6","17,016"
"HIV prevalence","2010","Oklahoma^","40","25-34","Black/African American","Female","All transmission categories","63","316.7","19,893"
"HIV prevalence","2010","Oklahoma^","40","13-24","Black/African American","Female","All transmission categories","18","65.0","27,693"
"HIV prevalence","2010","Oregon","41","65+","Black/African American","Female","All transmission categories","1","39.0","2,565"
"HIV prevalence","2010","Oregon","41","55-64","Black/African American","Female","All transmission categories","10","351.4","2,846"
"HIV prevalence","2010","Oregon","41","45-54","Black/African American","Female","All transmission categories","27","680.1","3,970"
"HIV prevalence","2010","Oregon","41","35-44","Black/African American","Female","All transmission categories","37","938.1","3,944"
"HIV prevalence","2010","Oregon","41","25-34","Black/African American","Female","All transmission categories","28","629.5","4,448"
"HIV prevalence","2010","Oregon","41","13-24","Black/African American","Female","All transmission categories","6","99.9","6,008"
"HIV prevalence","2010","Palau","70","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Palau","70","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Palau","70","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Palau","70","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Palau","70","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Palau","70","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Pennsylvania","42","65+","Black/African American","Female","All transmission categories","136","165.8","82,014"
"HIV prevalence","2010","Pennsylvania","42","55-64","Black/African American","Female","All transmission categories","642","863.3","74,367"
"HIV prevalence","2010","Pennsylvania","42","45-54","Black/African American","Female","All transmission categories","1,612","1623.6","99,283"
"HIV prevalence","2010","Pennsylvania","42","35-44","Black/African American","Female","All transmission categories","1,445","1600.3","90,298"
"HIV prevalence","2010","Pennsylvania","42","25-34","Black/African American","Female","All transmission categories","669","738.9","90,535"
"HIV prevalence","2010","Pennsylvania","42","13-24","Black/African American","Female","All transmission categories","272","197.8","137,534"
"HIV prevalence","2010","Puerto Rico","72","65+","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV prevalence","2010","Puerto Rico","72","55-64","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV prevalence","2010","Puerto Rico","72","45-54","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV prevalence","2010","Puerto Rico","72","35-44","Black/African American","Female","All transmission categories","1","Data not available","NA"
"HIV prevalence","2010","Puerto Rico","72","25-34","Black/African American","Female","All transmission categories","1","Data not available","NA"
"HIV prevalence","2010","Puerto Rico","72","13-24","Black/African American","Female","All transmission categories","0","Data not available","NA"
