Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2010","Mississippi","28","35-44","Black/African American","Female","All transmission categories","26","34.7","74,850"
"HIV diagnoses","2010","Mississippi","28","25-34","Black/African American","Female","All transmission categories","19","23.0","82,750"
"HIV diagnoses","2010","Mississippi","28","13-24","Black/African American","Female","All transmission categories","15","13.3","113,159"
"HIV diagnoses","2010","Missouri","29","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","37,812"
"HIV diagnoses","2010","Missouri","29","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","37,455"
"HIV diagnoses","2010","Missouri","29","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","51,099"
"HIV diagnoses","2010","Missouri","29","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","47,718"
"HIV diagnoses","2010","Missouri","29","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","50,116"
"HIV diagnoses","2010","Missouri","29","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","70,430"
"HIV diagnoses","2010","Montana","30","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","55"
"HIV diagnoses","2010","Montana","30","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","69"
"HIV diagnoses","2010","Montana","30","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","114"
"HIV diagnoses","2010","Montana","30","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","128"
"HIV diagnoses","2010","Montana","30","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","183"
"HIV diagnoses","2010","Montana","30","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","370"
"HIV diagnoses","2010","Nebraska","31","65+","Black/African American","Female","All transmission categories","0","0.0","3,101"
"HIV diagnoses","2010","Nebraska","31","55-64","Black/African American","Female","All transmission categories","0","0.0","3,372"
"HIV diagnoses","2010","Nebraska","31","45-54","Black/African American","Female","All transmission categories","0","0.0","5,116"
"HIV diagnoses","2010","Nebraska","31","35-44","Black/African American","Female","All transmission categories","2","39.6","5,047"
"HIV diagnoses","2010","Nebraska","31","25-34","Black/African American","Female","All transmission categories","4","65.9","6,070"
"HIV diagnoses","2010","Nebraska","31","13-24","Black/African American","Female","All transmission categories","5","60.4","8,278"
"HIV diagnoses","2010","Nevada","32","65+","Black/African American","Female","All transmission categories","1","9.6","10,405"
"HIV diagnoses","2010","Nevada","32","55-64","Black/African American","Female","All transmission categories","4","37.3","10,719"
"HIV diagnoses","2010","Nevada","32","45-54","Black/African American","Female","All transmission categories","7","48.9","14,327"
"HIV diagnoses","2010","Nevada","32","35-44","Black/African American","Female","All transmission categories","3","20.4","14,732"
"HIV diagnoses","2010","Nevada","32","25-34","Black/African American","Female","All transmission categories","9","58.5","15,381"
"HIV diagnoses","2010","Nevada","32","13-24","Black/African American","Female","All transmission categories","5","26.2","19,057"
"HIV diagnoses","2010","New Hampshire","33","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","326"
"HIV diagnoses","2010","New Hampshire","33","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","384"
"HIV diagnoses","2010","New Hampshire","33","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","725"
"HIV diagnoses","2010","New Hampshire","33","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","857"
"HIV diagnoses","2010","New Hampshire","33","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","871"
"HIV diagnoses","2010","New Hampshire","33","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,460"
"HIV diagnoses","2010","New Jersey","34","65+","Black/African American","Female","All transmission categories","1","1.4","70,253"
"HIV diagnoses","2010","New Jersey","34","55-64","Black/African American","Female","All transmission categories","20","30.4","65,791"
"HIV diagnoses","2010","New Jersey","34","45-54","Black/African American","Female","All transmission categories","40","43.1","92,839"
"HIV diagnoses","2010","New Jersey","34","35-44","Black/African American","Female","All transmission categories","48","53.9","89,057"
"HIV diagnoses","2010","New Jersey","34","25-34","Black/African American","Female","All transmission categories","33","41.1","80,238"
"HIV diagnoses","2010","New Jersey","34","13-24","Black/African American","Female","All transmission categories","31","29.2","106,296"
"HIV diagnoses","2010","New Mexico","35","65+","Black/African American","Female","All transmission categories","0","0.0","1,848"
"HIV diagnoses","2010","New Mexico","35","55-64","Black/African American","Female","All transmission categories","0","0.0","1,790"
"HIV diagnoses","2010","New Mexico","35","45-54","Black/African American","Female","All transmission categories","2","85.9","2,327"
"HIV diagnoses","2010","New Mexico","35","35-44","Black/African American","Female","All transmission categories","0","0.0","1,873"
"HIV diagnoses","2010","New Mexico","35","25-34","Black/African American","Female","All transmission categories","0","0.0","2,199"
"HIV diagnoses","2010","New Mexico","35","13-24","Black/African American","Female","All transmission categories","1","32.7","3,058"
"HIV diagnoses","2010","New York","36","65+","Black/African American","Female","All transmission categories","27","14.0","192,265"
"HIV diagnoses","2010","New York","36","55-64","Black/African American","Female","All transmission categories","70","41.2","169,822"
"HIV diagnoses","2010","New York","36","45-54","Black/African American","Female","All transmission categories","131","56.5","231,993"
"HIV diagnoses","2010","New York","36","35-44","Black/African American","Female","All transmission categories","129","60.9","211,779"
"HIV diagnoses","2010","New York","36","25-34","Black/African American","Female","All transmission categories","108","51.8","208,615"
"HIV diagnoses","2010","New York","36","13-24","Black/African American","Female","All transmission categories","65","23.9","271,467"
"HIV diagnoses","2010","North Carolina","37","65+","Black/African American","Female","All transmission categories","5","4.2","119,458"
"HIV diagnoses","2010","North Carolina","37","55-64","Black/African American","Female","All transmission categories","34","27.7","122,683"
"HIV diagnoses","2010","North Carolina","37","45-54","Black/African American","Female","All transmission categories","64","40.3","158,672"
"HIV diagnoses","2010","North Carolina","37","35-44","Black/African American","Female","All transmission categories","56","36.6","153,064"
"HIV diagnoses","2010","North Carolina","37","25-34","Black/African American","Female","All transmission categories","54","37.6","143,439"
"HIV diagnoses","2010","North Carolina","37","13-24","Black/African American","Female","All transmission categories","32","16.2","197,965"
"HIV diagnoses","2010","North Dakota","38","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","70"
"HIV diagnoses","2010","North Dakota","38","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","87"
"HIV diagnoses","2010","North Dakota","38","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","203"
"HIV diagnoses","2010","North Dakota","38","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","325"
"HIV diagnoses","2010","North Dakota","38","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","630"
"HIV diagnoses","2010","North Dakota","38","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","937"
"HIV diagnoses","2010","Northern Mariana Islands","69","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Northern Mariana Islands","69","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Northern Mariana Islands","69","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Northern Mariana Islands","69","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Northern Mariana Islands","69","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Northern Mariana Islands","69","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Ohio","39","65+","Black/African American","Female","All transmission categories","1","1.2","83,563"
"HIV diagnoses","2010","Ohio","39","55-64","Black/African American","Female","All transmission categories","6","7.6","79,036"
"HIV diagnoses","2010","Ohio","39","45-54","Black/African American","Female","All transmission categories","15","14.5","103,628"
"HIV diagnoses","2010","Ohio","39","35-44","Black/African American","Female","All transmission categories","23","24.7","93,120"
"HIV diagnoses","2010","Ohio","39","25-34","Black/African American","Female","All transmission categories","26","27.2","95,725"
"HIV diagnoses","2010","Ohio","39","13-24","Black/African American","Female","All transmission categories","19","13.8","137,844"
"HIV diagnoses","2010","Oklahoma","40","65+","Black/African American","Female","All transmission categories","0","0.0","13,145"
"HIV diagnoses","2010","Oklahoma","40","55-64","Black/African American","Female","All transmission categories","1","7.2","13,902"
"HIV diagnoses","2010","Oklahoma","40","45-54","Black/African American","Female","All transmission categories","3","15.7","19,158"
"HIV diagnoses","2010","Oklahoma","40","35-44","Black/African American","Female","All transmission categories","6","35.3","17,016"
"HIV diagnoses","2010","Oklahoma","40","25-34","Black/African American","Female","All transmission categories","9","45.2","19,893"
"HIV diagnoses","2010","Oklahoma","40","13-24","Black/African American","Female","All transmission categories","4","14.4","27,693"
"HIV diagnoses","2010","Oregon","41","65+","Black/African American","Female","All transmission categories","0","0.0","2,565"
"HIV diagnoses","2010","Oregon","41","55-64","Black/African American","Female","All transmission categories","0","0.0","2,846"
"HIV diagnoses","2010","Oregon","41","45-54","Black/African American","Female","All transmission categories","0","0.0","3,970"
"HIV diagnoses","2010","Oregon","41","35-44","Black/African American","Female","All transmission categories","1","25.4","3,944"
"HIV diagnoses","2010","Oregon","41","25-34","Black/African American","Female","All transmission categories","1","22.5","4,448"
"HIV diagnoses","2010","Oregon","41","13-24","Black/African American","Female","All transmission categories","2","33.3","6,008"
"HIV diagnoses","2010","Palau","70","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Palau","70","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Palau","70","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Palau","70","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Palau","70","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Palau","70","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Pennsylvania","42","65+","Black/African American","Female","All transmission categories","4","4.9","82,014"
"HIV diagnoses","2010","Pennsylvania","42","55-64","Black/African American","Female","All transmission categories","20","26.9","74,367"
"HIV diagnoses","2010","Pennsylvania","42","45-54","Black/African American","Female","All transmission categories","63","63.5","99,283"
"HIV diagnoses","2010","Pennsylvania","42","35-44","Black/African American","Female","All transmission categories","37","41.0","90,298"
"HIV diagnoses","2010","Pennsylvania","42","25-34","Black/African American","Female","All transmission categories","45","49.7","90,535"
"HIV diagnoses","2010","Pennsylvania","42","13-24","Black/African American","Female","All transmission categories","29","21.1","137,534"
"HIV diagnoses","2010","Puerto Rico","72","65+","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2010","Puerto Rico","72","55-64","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2010","Puerto Rico","72","45-54","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2010","Puerto Rico","72","35-44","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2010","Puerto Rico","72","25-34","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2010","Puerto Rico","72","13-24","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2010","Rhode Island","44","65+","Black/African American","Female","All transmission categories","0","0.0","2,469"
"HIV diagnoses","2010","Rhode Island","44","55-64","Black/African American","Female","All transmission categories","1","41.3","2,424"
"HIV diagnoses","2010","Rhode Island","44","45-54","Black/African American","Female","All transmission categories","3","77.4","3,874"
"HIV diagnoses","2010","Rhode Island","44","35-44","Black/African American","Female","All transmission categories","3","76.9","3,901"
"HIV diagnoses","2010","Rhode Island","44","25-34","Black/African American","Female","All transmission categories","2","47.9","4,175"
"HIV diagnoses","2010","Rhode Island","44","13-24","Black/African American","Female","All transmission categories","4","63.8","6,268"
"HIV diagnoses","2010","South Carolina","45","65+","Black/African American","Female","All transmission categories","3","3.9","76,802"
"HIV diagnoses","2010","South Carolina","45","55-64","Black/African American","Female","All transmission categories","21","26.1","80,320"
"HIV diagnoses","2010","South Carolina","45","45-54","Black/African American","Female","All transmission categories","30","30.5","98,331"
"HIV diagnoses","2010","South Carolina","45","35-44","Black/African American","Female","All transmission categories","36","40.8","88,235"
"HIV diagnoses","2010","South Carolina","45","25-34","Black/African American","Female","All transmission categories","29","32.2","90,079"
"HIV diagnoses","2010","South Carolina","45","13-24","Black/African American","Female","All transmission categories","29","22.8","127,340"
"HIV diagnoses","2010","South Dakota","46","65+","Black/African American","Female","All transmission categories","0","0.0","102"
"HIV diagnoses","2010","South Dakota","46","55-64","Black/African American","Female","All transmission categories","0","0.0","173"
"HIV diagnoses","2010","South Dakota","46","45-54","Black/African American","Female","All transmission categories","1","340.1","294"
"HIV diagnoses","2010","South Dakota","46","35-44","Black/African American","Female","All transmission categories","1","216.5","462"
"HIV diagnoses","2010","South Dakota","46","25-34","Black/African American","Female","All transmission categories","2","286.1","699"
"HIV diagnoses","2010","South Dakota","46","13-24","Black/African American","Female","All transmission categories","2","204.3","979"
"HIV diagnoses","2010","Tennessee","47","65+","Black/African American","Female","All transmission categories","2","3.8","52,242"
"HIV diagnoses","2010","Tennessee","47","55-64","Black/African American","Female","All transmission categories","11","18.6","59,033"
"HIV diagnoses","2010","Tennessee","47","45-54","Black/African American","Female","All transmission categories","31","38.8","79,898"
"HIV diagnoses","2010","Tennessee","47","35-44","Black/African American","Female","All transmission categories","39","51.6","75,586"
"HIV diagnoses","2010","Tennessee","47","25-34","Black/African American","Female","All transmission categories","38","48.3","78,693"
"HIV diagnoses","2010","Tennessee","47","13-24","Black/African American","Female","All transmission categories","13","12.0","108,511"
"HIV diagnoses","2010","Texas","48","65+","Black/African American","Female","All transmission categories","1","0.8","132,839"
"HIV diagnoses","2010","Texas","48","55-64","Black/African American","Female","All transmission categories","26","17.2","150,755"
"HIV diagnoses","2010","Texas","48","45-54","Black/African American","Female","All transmission categories","106","48.4","218,799"
"HIV diagnoses","2010","Texas","48","35-44","Black/African American","Female","All transmission categories","132","60.6","217,767"
"HIV diagnoses","2010","Texas","48","25-34","Black/African American","Female","All transmission categories","165","73.8","223,452"
"HIV diagnoses","2010","Texas","48","13-24","Black/African American","Female","All transmission categories","94","33.6","279,402"
"HIV diagnoses","2010","U.S. Virgin Islands","78","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","U.S. Virgin Islands","78","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","U.S. Virgin Islands","78","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","U.S. Virgin Islands","78","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","U.S. Virgin Islands","78","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","U.S. Virgin Islands","78","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Utah","49","65+","Black/African American","Female","All transmission categories","0","0.0","513"
"HIV diagnoses","2010","Utah","49","55-64","Black/African American","Female","All transmission categories","0","0.0","616"
"HIV diagnoses","2010","Utah","49","45-54","Black/African American","Female","All transmission categories","0","0.0","1,050"
"HIV diagnoses","2010","Utah","49","35-44","Black/African American","Female","All transmission categories","1","83.4","1,199"
"HIV diagnoses","2010","Utah","49","25-34","Black/African American","Female","All transmission categories","2","124.6","1,605"
"HIV diagnoses","2010","Utah","49","13-24","Black/African American","Female","All transmission categories","0","0.0","2,721"
"HIV diagnoses","2010","Vermont","50","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","116"
"HIV diagnoses","2010","Vermont","50","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","134"
"HIV diagnoses","2010","Vermont","50","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","243"
"HIV diagnoses","2010","Vermont","50","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","292"
"HIV diagnoses","2010","Vermont","50","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","392"
"HIV diagnoses","2010","Vermont","50","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","765"
"HIV diagnoses","2010","Virginia","51","65+","Black/African American","Female","All transmission categories","5","5.6","88,573"
"HIV diagnoses","2010","Virginia","51","55-64","Black/African American","Female","All transmission categories","15","16.9","88,660"
"HIV diagnoses","2010","Virginia","51","45-54","Black/African American","Female","All transmission categories","34","27.2","124,977"
"HIV diagnoses","2010","Virginia","51","35-44","Black/African American","Female","All transmission categories","50","45.5","109,813"
"HIV diagnoses","2010","Virginia","51","25-34","Black/African American","Female","All transmission categories","41","37.7","108,710"
"HIV diagnoses","2010","Virginia","51","13-24","Black/African American","Female","All transmission categories","28","19.2","146,011"
"HIV diagnoses","2010","Washington","53","65+","Black/African American","Female","All transmission categories","0","0.0","7,749"
"HIV diagnoses","2010","Washington","53","55-64","Black/African American","Female","All transmission categories","1","9.9","10,056"
"HIV diagnoses","2010","Washington","53","45-54","Black/African American","Female","All transmission categories","6","40.1","14,947"
"HIV diagnoses","2010","Washington","53","35-44","Black/African American","Female","All transmission categories","5","32.7","15,271"
"HIV diagnoses","2010","Washington","53","25-34","Black/African American","Female","All transmission categories","7","41.6","16,821"
"HIV diagnoses","2010","Washington","53","13-24","Black/African American","Female","All transmission categories","5","24.2","20,623"
"HIV diagnoses","2010","West Virginia","54","65+","Black/African American","Female","All transmission categories","0","0.0","3,895"
"HIV diagnoses","2010","West Virginia","54","55-64","Black/African American","Female","All transmission categories","0","0.0","3,497"
"HIV diagnoses","2010","West Virginia","54","45-54","Black/African American","Female","All transmission categories","0","0.0","4,257"
"HIV diagnoses","2010","West Virginia","54","35-44","Black/African American","Female","All transmission categories","0","0.0","3,369"
"HIV diagnoses","2010","West Virginia","54","25-34","Black/African American","Female","All transmission categories","0","0.0","3,597"
"HIV diagnoses","2010","West Virginia","54","13-24","Black/African American","Female","All transmission categories","0","0.0","5,496"
"HIV diagnoses","2010","Wisconsin","55","65+","Black/African American","Female","All transmission categories","0","0.0","12,689"
"HIV diagnoses","2010","Wisconsin","55","55-64","Black/African American","Female","All transmission categories","1","6.5","15,337"
"HIV diagnoses","2010","Wisconsin","55","45-54","Black/African American","Female","All transmission categories","5","22.0","22,722"
"HIV diagnoses","2010","Wisconsin","55","35-44","Black/African American","Female","All transmission categories","6","25.4","23,662"
"HIV diagnoses","2010","Wisconsin","55","25-34","Black/African American","Female","All transmission categories","10","38.0","26,321"
"HIV diagnoses","2010","Wisconsin","55","13-24","Black/African American","Female","All transmission categories","5","13.2","37,874"
"HIV diagnoses","2010","Wyoming","56","65+","Black/African American","Female","All transmission categories","0","0.0","143"
"HIV diagnoses","2010","Wyoming","56","55-64","Black/African American","Female","All transmission categories","0","0.0","157"
"HIV diagnoses","2010","Wyoming","56","45-54","Black/African American","Female","All transmission categories","0","0.0","228"
"HIV diagnoses","2010","Wyoming","56","35-44","Black/African American","Female","All transmission categories","0","0.0","182"
"HIV diagnoses","2010","Wyoming","56","25-34","Black/African American","Female","All transmission categories","0","0.0","226"
"HIV diagnoses","2010","Wyoming","56","13-24","Black/African American","Female","All transmission categories","0","0.0","427"
"HIV diagnoses","2009","Alabama","01","65+","Black/African American","Female","All transmission categories","7","9.7","72,022"
"HIV diagnoses","2009","Alabama","01","55-64","Black/African American","Female","All transmission categories","13","19.4","67,009"
"HIV diagnoses","2009","Alabama","01","45-54","Black/African American","Female","All transmission categories","20","21.5","92,964"
"HIV diagnoses","2009","Alabama","01","35-44","Black/African American","Female","All transmission categories","25","29.2","85,625"
"HIV diagnoses","2009","Alabama","01","25-34","Black/African American","Female","All transmission categories","32","33.8","94,606"
"HIV diagnoses","2009","Alabama","01","13-24","Black/African American","Female","All transmission categories","18","14.1","127,867"
"HIV diagnoses","2009","Alaska","02","65+","Black/African American","Female","All transmission categories","0","0.0","605"
"HIV diagnoses","2009","Alaska","02","55-64","Black/African American","Female","All transmission categories","0","0.0","895"
"HIV diagnoses","2009","Alaska","02","45-54","Black/African American","Female","All transmission categories","1","68.2","1,466"
"HIV diagnoses","2009","Alaska","02","35-44","Black/African American","Female","All transmission categories","0","0.0","1,507"
"HIV diagnoses","2009","Alaska","02","25-34","Black/African American","Female","All transmission categories","0","0.0","2,141"
"HIV diagnoses","2009","Alaska","02","13-24","Black/African American","Female","All transmission categories","0","0.0","2,616"
"HIV diagnoses","2009","American Samoa","60","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","American Samoa","60","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","American Samoa","60","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","American Samoa","60","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","American Samoa","60","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","American Samoa","60","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Arizona","04","65+","Black/African American","Female","All transmission categories","0","0.0","9,231"
"HIV diagnoses","2009","Arizona","04","55-64","Black/African American","Female","All transmission categories","1","10.4","9,609"
"HIV diagnoses","2009","Arizona","04","45-54","Black/African American","Female","All transmission categories","2","13.5","14,818"
"HIV diagnoses","2009","Arizona","04","35-44","Black/African American","Female","All transmission categories","9","54.1","16,627"
"HIV diagnoses","2009","Arizona","04","25-34","Black/African American","Female","All transmission categories","4","22.1","18,111"
"HIV diagnoses","2009","Arizona","04","13-24","Black/African American","Female","All transmission categories","4","17.9","22,382"
"HIV diagnoses","2009","Arkansas","05","65+","Black/African American","Female","All transmission categories","0","0.0","22,959"
"HIV diagnoses","2009","Arkansas","05","55-64","Black/African American","Female","All transmission categories","2","9.0","22,274"
"HIV diagnoses","2009","Arkansas","05","45-54","Black/African American","Female","All transmission categories","6","18.7","32,164"
"HIV diagnoses","2009","Arkansas","05","35-44","Black/African American","Female","All transmission categories","9","30.3","29,733"
"HIV diagnoses","2009","Arkansas","05","25-34","Black/African American","Female","All transmission categories","9","25.6","35,212"
"HIV diagnoses","2009","Arkansas","05","13-24","Black/African American","Female","All transmission categories","5","10.6","47,216"
"HIV diagnoses","2009","California","06","65+","Black/African American","Female","All transmission categories","3","2.4","125,859"
"HIV diagnoses","2009","California","06","55-64","Black/African American","Female","All transmission categories","22","18.8","116,877"
"HIV diagnoses","2009","California","06","45-54","Black/African American","Female","All transmission categories","54","31.4","172,038"
"HIV diagnoses","2009","California","06","35-44","Black/African American","Female","All transmission categories","63","39.3","160,281"
"HIV diagnoses","2009","California","06","25-34","Black/African American","Female","All transmission categories","48","31.0","154,787"
"HIV diagnoses","2009","California","06","13-24","Black/African American","Female","All transmission categories","22","10.5","208,602"
"HIV diagnoses","2009","Colorado","08","65+","Black/African American","Female","All transmission categories","0","0.0","7,973"
"HIV diagnoses","2009","Colorado","08","55-64","Black/African American","Female","All transmission categories","0","0.0","7,957"
"HIV diagnoses","2009","Colorado","08","45-54","Black/African American","Female","All transmission categories","3","23.5","12,776"
"HIV diagnoses","2009","Colorado","08","35-44","Black/African American","Female","All transmission categories","6","46.2","13,000"
"HIV diagnoses","2009","Colorado","08","25-34","Black/African American","Female","All transmission categories","7","51.3","13,657"
"HIV diagnoses","2009","Colorado","08","13-24","Black/African American","Female","All transmission categories","2","11.2","17,785"
"HIV diagnoses","2009","Connecticut","09","65+","Black/African American","Female","All transmission categories","2","11.6","17,190"
"HIV diagnoses","2009","Connecticut","09","55-64","Black/African American","Female","All transmission categories","4","24.0","16,685"
"HIV diagnoses","2009","Connecticut","09","45-54","Black/African American","Female","All transmission categories","13","52.0","24,985"
"HIV diagnoses","2009","Connecticut","09","35-44","Black/African American","Female","All transmission categories","17","66.0","25,745"
"HIV diagnoses","2009","Connecticut","09","25-34","Black/African American","Female","All transmission categories","10","40.9","24,440"
"HIV diagnoses","2009","Connecticut","09","13-24","Black/African American","Female","All transmission categories","4","12.1","33,010"
"HIV diagnoses","2009","Delaware","10","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","9,333"
"HIV diagnoses","2009","Delaware","10","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","9,682"
"HIV diagnoses","2009","Delaware","10","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,329"
"HIV diagnoses","2009","Delaware","10","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,654"
"HIV diagnoses","2009","Delaware","10","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","13,759"
"HIV diagnoses","2009","Delaware","10","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","17,646"
"HIV diagnoses","2009","District of Columbia","11","65+","Black/African American","Female","All transmission categories","8","28.8","27,755"
"HIV diagnoses","2009","District of Columbia","11","55-64","Black/African American","Female","All transmission categories","17","75.8","22,429"
"HIV diagnoses","2009","District of Columbia","11","45-54","Black/African American","Female","All transmission categories","55","209.5","26,251"
"HIV diagnoses","2009","District of Columbia","11","35-44","Black/African American","Female","All transmission categories","64","295.4","21,664"
"HIV diagnoses","2009","District of Columbia","11","25-34","Black/African American","Female","All transmission categories","46","203.1","22,645"
"HIV diagnoses","2009","District of Columbia","11","13-24","Black/African American","Female","All transmission categories","27","90.5","29,837"
"HIV diagnoses","2009","Florida","12","65+","Black/African American","Female","All transmission categories","27","19.7","137,269"
"HIV diagnoses","2009","Florida","12","55-64","Black/African American","Female","All transmission categories","71","53.2","133,340"
"HIV diagnoses","2009","Florida","12","45-54","Black/African American","Female","All transmission categories","187","94.2","198,442"
"HIV diagnoses","2009","Florida","12","35-44","Black/African American","Female","All transmission categories","254","128.1","198,206"
"HIV diagnoses","2009","Florida","12","25-34","Black/African American","Female","All transmission categories","214","99.4","215,199"
"HIV diagnoses","2009","Florida","12","13-24","Black/African American","Female","All transmission categories","155","54.2","286,210"
"HIV diagnoses","2009","Georgia","13","65+","Black/African American","Female","All transmission categories","10","7.8","128,998"
"HIV diagnoses","2009","Georgia","13","55-64","Black/African American","Female","All transmission categories","39","26.7","145,910"
"HIV diagnoses","2009","Georgia","13","45-54","Black/African American","Female","All transmission categories","131","59.7","219,267"
"HIV diagnoses","2009","Georgia","13","35-44","Black/African American","Female","All transmission categories","138","58.2","237,070"
"HIV diagnoses","2009","Georgia","13","25-34","Black/African American","Female","All transmission categories","131","54.8","239,164"
"HIV diagnoses","2009","Georgia","13","13-24","Black/African American","Female","All transmission categories","90","31.0","290,129"
"HIV diagnoses","2009","Guam","66","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Guam","66","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Guam","66","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Guam","66","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Guam","66","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Guam","66","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Hawaii","15","65+","Black/African American","Female","All transmission categories","0","0.0","584"
"HIV diagnoses","2009","Hawaii","15","55-64","Black/African American","Female","All transmission categories","0","0.0","638"
"HIV diagnoses","2009","Hawaii","15","45-54","Black/African American","Female","All transmission categories","0","0.0","1,245"
