Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2013","Indiana","18","Ages 13 years and older","Black/African American","Female","All transmission categories","51","20.2","251,994"
"HIV diagnoses","2013","Iowa","19","Ages 13 years and older","Black/African American","Female","All transmission categories","14","41.1","34,085"
"HIV diagnoses","2013","Kansas","20","Ages 13 years and older","Black/African American","Female","All transmission categories","12","18.4","65,080"
"HIV diagnoses","2013","Kentucky","21","Ages 13 years and older","Black/African American","Female","All transmission categories","23","16.0","143,323"
"HIV diagnoses","2013","Louisiana","22","Ages 13 years and older","Black/African American","Female","All transmission categories","226","35.8","631,520"
"HIV diagnoses","2013","Maine","23","Ages 13 years and older","Black/African American","Female","All transmission categories","8","153.4","5,215"
"HIV diagnoses","2013","Maryland","24","Ages 13 years and older","Black/African American","Female","All transmission categories","289","37.0","780,111"
"HIV diagnoses","2013","Massachusetts","25","Ages 13 years and older","Black/African American","Female","All transmission categories","78","40.4","193,006"
"HIV diagnoses","2013","Michigan","26","Ages 13 years and older","Black/African American","Female","All transmission categories","82","13.6","600,940"
"HIV diagnoses","2013","Minnesota","27","Ages 13 years and older","Black/African American","Female","All transmission categories","50","46.0","108,624"
"HIV diagnoses","2013","Mississippi","28","Ages 13 years and older","Black/African American","Female","All transmission categories","96","20.1","476,645"
"HIV diagnoses","2013","Missouri","29","Ages 13 years and older","Black/African American","Female","All transmission categories","45","15.0","300,296"
"HIV diagnoses","2013","Montana","30","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,390"
"HIV diagnoses","2013","Nebraska","31","Ages 13 years and older","Black/African American","Female","All transmission categories","6","18.6","32,180"
"HIV diagnoses","2013","Nevada","32","Ages 13 years and older","Black/African American","Female","All transmission categories","23","25.0","91,819"
"HIV diagnoses","2013","New Hampshire","33","Ages 13 years and older","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","5,385"
"HIV diagnoses","2013","New Jersey","34","Ages 13 years and older","Black/African American","Female","All transmission categories","143","28.0","511,445"
"HIV diagnoses","2013","New Mexico","35","Ages 13 years and older","Black/African American","Female","All transmission categories","1","7.5","13,280"
"HIV diagnoses","2013","New York","36","Ages 13 years and older","Black/African American","Female","All transmission categories","315","24.2","1,304,022"
"HIV diagnoses","2013","North Carolina","37","Ages 13 years and older","Black/African American","Female","All transmission categories","164","17.5","937,426"
"HIV diagnoses","2013","North Dakota","38","Ages 13 years and older","Black/African American","Female","All transmission categories","4","108.8","3,677"
"HIV diagnoses","2013","Northern Mariana Islands","69","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Ohio","39","Ages 13 years and older","Black/African American","Female","All transmission categories","95","15.7","604,480"
"HIV diagnoses","2013","Oklahoma","40","Ages 13 years and older","Black/African American","Female","All transmission categories","17","14.8","114,732"
"HIV diagnoses","2013","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","1","3.9","25,317"
"HIV diagnoses","2013","Palau","70","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","153","26.1","585,726"
"HIV diagnoses","2013","Puerto Rico","72","Ages 13 years and older","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2013","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","7","29.0","24,153"
"HIV diagnoses","2013","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","116","20.1","577,035"
"HIV diagnoses","2013","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","2","51.0","3,920"
"HIV diagnoses","2013","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","106","22.5","471,413"
"HIV diagnoses","2013","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","428","32.7","1,306,912"
"HIV diagnoses","2013","U.S. Virgin Islands","78","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","4","45.2","8,851"
"HIV diagnoses","2013","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,300"
"HIV diagnoses","2013","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","133","19.4","686,474"
"HIV diagnoses","2013","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","34","36.3","93,680"
"HIV diagnoses","2013","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","3","12.2","24,597"
"HIV diagnoses","2013","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","19","13.3","143,196"
"HIV diagnoses","2013","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,726"
"HIV diagnoses","2012","Alabama","01","Ages 13 years and older","Black/African American","Female","All transmission categories","100","17.9","558,766"
"HIV diagnoses","2012","Alaska","02","Ages 13 years and older","Black/African American","Female","All transmission categories","1","12.1","8,290"
"HIV diagnoses","2012","American Samoa","60","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","Arizona","04","Ages 13 years and older","Black/African American","Female","All transmission categories","28","28.6","97,738"
"HIV diagnoses","2012","Arkansas","05","Ages 13 years and older","Black/African American","Female","All transmission categories","25","13.0","192,002"
"HIV diagnoses","2012","California","06","Ages 13 years and older","Black/African American","Female","All transmission categories","167","17.8","940,771"
"HIV diagnoses","2012","Colorado","08","Ages 13 years and older","Black/African American","Female","All transmission categories","19","25.1","75,747"
"HIV diagnoses","2012","Connecticut","09","Ages 13 years and older","Black/African American","Female","All transmission categories","40","26.4","151,742"
"HIV diagnoses","2012","Delaware","10","Ages 13 years and older","Black/African American","Female","All transmission categories","29","34.5","84,093"
"HIV diagnoses","2012","District of Columbia","11","Ages 13 years and older","Black/African American","Female","All transmission categories","138","95.2","144,969"
"HIV diagnoses","2012","Florida","12","Ages 13 years and older","Black/African American","Female","All transmission categories","693","54.7","1,267,424"
"HIV diagnoses","2012","Georgia","13","Ages 13 years and older","Black/African American","Female","All transmission categories","426","32.5","1,310,618"
"HIV diagnoses","2012","Guam","66","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","Hawaii","15","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","7,138"
"HIV diagnoses","2012","Idaho","16","Ages 13 years and older","Black/African American","Female","All transmission categories","1","35.5","2,817"
"HIV diagnoses","2012","Illinois","17","Ages 13 years and older","Black/African American","Female","All transmission categories","192","23.7","808,958"
"HIV diagnoses","2012","Indiana","18","Ages 13 years and older","Black/African American","Female","All transmission categories","55","22.1","248,778"
"HIV diagnoses","2012","Iowa","19","Ages 13 years and older","Black/African American","Female","All transmission categories","10","30.8","32,467"
"HIV diagnoses","2012","Kansas","20","Ages 13 years and older","Black/African American","Female","All transmission categories","14","21.6","64,901"
"HIV diagnoses","2012","Kentucky","21","Ages 13 years and older","Black/African American","Female","All transmission categories","28","19.8","141,119"
"HIV diagnoses","2012","Louisiana","22","Ages 13 years and older","Black/African American","Female","All transmission categories","252","40.3","624,933"
"HIV diagnoses","2012","Maine","23","Ages 13 years and older","Black/African American","Female","All transmission categories","8","159.0","5,033"
"HIV diagnoses","2012","Maryland","24","Ages 13 years and older","Black/African American","Female","All transmission categories","272","35.3","770,647"
"HIV diagnoses","2012","Massachusetts","25","Ages 13 years and older","Black/African American","Female","All transmission categories","101","53.7","188,008"
"HIV diagnoses","2012","Michigan","26","Ages 13 years and older","Black/African American","Female","All transmission categories","100","16.6","601,212"
"HIV diagnoses","2012","Minnesota","27","Ages 13 years and older","Black/African American","Female","All transmission categories","36","34.3","105,101"
"HIV diagnoses","2012","Mississippi","28","Ages 13 years and older","Black/African American","Female","All transmission categories","66","14.0","472,448"
"HIV diagnoses","2012","Missouri","29","Ages 13 years and older","Black/African American","Female","All transmission categories","54","18.1","298,096"
"HIV diagnoses","2012","Montana","30","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,443"
"HIV diagnoses","2012","Nebraska","31","Ages 13 years and older","Black/African American","Female","All transmission categories","7","22.1","31,711"
"HIV diagnoses","2012","Nevada","32","Ages 13 years and older","Black/African American","Female","All transmission categories","22","24.5","89,633"
"HIV diagnoses","2012","New Hampshire","33","Ages 13 years and older","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","5,260"
"HIV diagnoses","2012","New Jersey","34","Ages 13 years and older","Black/African American","Female","All transmission categories","185","36.3","509,408"
"HIV diagnoses","2012","New Mexico","35","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","13,192"
"HIV diagnoses","2012","New York","36","Ages 13 years and older","Black/African American","Female","All transmission categories","417","32.1","1,298,342"
"HIV diagnoses","2012","North Carolina","37","Ages 13 years and older","Black/African American","Female","All transmission categories","192","20.8","922,435"
"HIV diagnoses","2012","North Dakota","38","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,981"
"HIV diagnoses","2012","Northern Mariana Islands","69","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","Ohio","39","Ages 13 years and older","Black/African American","Female","All transmission categories","106","17.7","599,396"
"HIV diagnoses","2012","Oklahoma","40","Ages 13 years and older","Black/African American","Female","All transmission categories","15","13.2","113,246"
"HIV diagnoses","2012","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","5","20.1","24,886"
"HIV diagnoses","2012","Palau","70","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","204","35.0","582,211"
"HIV diagnoses","2012","Puerto Rico","72","Ages 13 years and older","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2012","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","9","38.0","23,672"
"HIV diagnoses","2012","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","114","20.0","570,754"
"HIV diagnoses","2012","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","3","80.5","3,726"
"HIV diagnoses","2012","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","131","28.1","466,594"
"HIV diagnoses","2012","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","441","34.5","1,277,988"
"HIV diagnoses","2012","U.S. Virgin Islands","78","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","3","35.2","8,524"
"HIV diagnoses","2012","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","1","46.8","2,138"
"HIV diagnoses","2012","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","129","19.0","679,527"
"HIV diagnoses","2012","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","32","35.0","91,433"
"HIV diagnoses","2012","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","5","20.5","24,423"
"HIV diagnoses","2012","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","23","16.2","141,985"
"HIV diagnoses","2012","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","1","43.7","2,288"
"HIV diagnoses","2011","Alabama","01","Ages 13 years and older","Black/African American","Female","All transmission categories","114","20.6","553,630"
"HIV diagnoses","2011","Alaska","02","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","7,935"
"HIV diagnoses","2011","American Samoa","60","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Arizona","04","Ages 13 years and older","Black/African American","Female","All transmission categories","22","23.3","94,301"
"HIV diagnoses","2011","Arkansas","05","Ages 13 years and older","Black/African American","Female","All transmission categories","33","17.3","190,631"
"HIV diagnoses","2011","California","06","Ages 13 years and older","Black/African American","Female","All transmission categories","179","19.1","936,563"
"HIV diagnoses","2011","Colorado","08","Ages 13 years and older","Black/African American","Female","All transmission categories","16","21.7","73,833"
"HIV diagnoses","2011","Connecticut","09","Ages 13 years and older","Black/African American","Female","All transmission categories","40","26.7","149,888"
"HIV diagnoses","2011","Delaware","10","Ages 13 years and older","Black/African American","Female","All transmission categories","20","24.2","82,749"
"HIV diagnoses","2011","District of Columbia","11","Ages 13 years and older","Black/African American","Female","All transmission categories","158","109.9","143,771"
"HIV diagnoses","2011","Florida","12","Ages 13 years and older","Black/African American","Female","All transmission categories","768","62.0","1,239,173"
"HIV diagnoses","2011","Georgia","13","Ages 13 years and older","Black/African American","Female","All transmission categories","443","34.4","1,288,635"
"HIV diagnoses","2011","Guam","66","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Hawaii","15","Ages 13 years and older","Black/African American","Female","All transmission categories","2","30.0","6,664"
"HIV diagnoses","2011","Idaho","16","Ages 13 years and older","Black/African American","Female","All transmission categories","2","72.5","2,757"
"HIV diagnoses","2011","Illinois","17","Ages 13 years and older","Black/African American","Female","All transmission categories","190","23.5","807,501"
"HIV diagnoses","2011","Indiana","18","Ages 13 years and older","Black/African American","Female","All transmission categories","42","17.1","246,134"
"HIV diagnoses","2011","Iowa","19","Ages 13 years and older","Black/African American","Female","All transmission categories","5","15.8","31,612"
"HIV diagnoses","2011","Kansas","20","Ages 13 years and older","Black/African American","Female","All transmission categories","5","7.8","64,212"
"HIV diagnoses","2011","Kentucky","21","Ages 13 years and older","Black/African American","Female","All transmission categories","19","13.6","139,576"
"HIV diagnoses","2011","Louisiana","22","Ages 13 years and older","Black/African American","Female","All transmission categories","284","45.9","618,866"
"HIV diagnoses","2011","Maine","23","Ages 13 years and older","Black/African American","Female","All transmission categories","8","164.2","4,873"
"HIV diagnoses","2011","Maryland","24","Ages 13 years and older","Black/African American","Female","All transmission categories","294","38.6","761,527"
"HIV diagnoses","2011","Massachusetts","25","Ages 13 years and older","Black/African American","Female","All transmission categories","98","53.4","183,597"
"HIV diagnoses","2011","Michigan","26","Ages 13 years and older","Black/African American","Female","All transmission categories","109","18.2","600,411"
"HIV diagnoses","2011","Minnesota","27","Ages 13 years and older","Black/African American","Female","All transmission categories","50","48.9","102,186"
"HIV diagnoses","2011","Mississippi","28","Ages 13 years and older","Black/African American","Female","All transmission categories","106","22.6","469,247"
"HIV diagnoses","2011","Missouri","29","Ages 13 years and older","Black/African American","Female","All transmission categories","53","17.9","296,381"
"HIV diagnoses","2011","Montana","30","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,225"
"HIV diagnoses","2011","Nebraska","31","Ages 13 years and older","Black/African American","Female","All transmission categories","3","9.6","31,363"
"HIV diagnoses","2011","Nevada","32","Ages 13 years and older","Black/African American","Female","All transmission categories","29","33.7","86,153"
"HIV diagnoses","2011","New Hampshire","33","Ages 13 years and older","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","4,917"
"HIV diagnoses","2011","New Jersey","34","Ages 13 years and older","Black/African American","Female","All transmission categories","166","32.7","506,951"
"HIV diagnoses","2011","New Mexico","35","Ages 13 years and older","Black/African American","Female","All transmission categories","2","15.1","13,232"
"HIV diagnoses","2011","New York","36","Ages 13 years and older","Black/African American","Female","All transmission categories","469","36.3","1,293,744"
"HIV diagnoses","2011","North Carolina","37","Ages 13 years and older","Black/African American","Female","All transmission categories","248","27.3","908,817"
"HIV diagnoses","2011","North Dakota","38","Ages 13 years and older","Black/African American","Female","All transmission categories","2","77.7","2,575"
"HIV diagnoses","2011","Northern Mariana Islands","69","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Ohio","39","Ages 13 years and older","Black/African American","Female","All transmission categories","127","21.3","596,383"
"HIV diagnoses","2011","Oklahoma","40","Ages 13 years and older","Black/African American","Female","All transmission categories","16","14.3","112,039"
"HIV diagnoses","2011","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","5","20.5","24,356"
"HIV diagnoses","2011","Palau","70","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","196","33.9","578,737"
"HIV diagnoses","2011","Puerto Rico","72","Ages 13 years and older","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2011","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","4","17.1","23,410"
"HIV diagnoses","2011","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","123","21.8","565,486"
"HIV diagnoses","2011","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","1","33.9","2,952"
"HIV diagnoses","2011","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","135","29.4","459,965"
"HIV diagnoses","2011","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","448","35.9","1,247,885"
"HIV diagnoses","2011","U.S. Virgin Islands","78","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","2","24.7","8,095"
"HIV diagnoses","2011","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,088"
"HIV diagnoses","2011","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","134","19.9","672,408"
"HIV diagnoses","2011","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","26","29.5","88,192"
"HIV diagnoses","2011","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","6","24.7","24,303"
"HIV diagnoses","2011","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","23","16.4","140,526"
"HIV diagnoses","2011","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,443"
"HIV diagnoses","2010","Alabama","01","Ages 13 years and older","Black/African American","Female","All transmission categories","135","24.6","548,954"
"HIV diagnoses","2010","Alaska","02","Ages 13 years and older","Black/African American","Female","All transmission categories","2","25.8","7,737"
"HIV diagnoses","2010","American Samoa","60","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Arizona","04","Ages 13 years and older","Black/African American","Female","All transmission categories","15","16.3","91,787"
"HIV diagnoses","2010","Arkansas","05","Ages 13 years and older","Black/African American","Female","All transmission categories","15","7.9","188,739"
"HIV diagnoses","2010","California","06","Ages 13 years and older","Black/African American","Female","All transmission categories","189","20.3","931,717"
"HIV diagnoses","2010","Colorado","08","Ages 13 years and older","Black/African American","Female","All transmission categories","29","40.2","72,157"
"HIV diagnoses","2010","Connecticut","09","Ages 13 years and older","Black/African American","Female","All transmission categories","58","39.2","148,039"
"HIV diagnoses","2010","Delaware","10","Ages 13 years and older","Black/African American","Female","All transmission categories","19","23.4","81,268"
"HIV diagnoses","2010","District of Columbia","11","Ages 13 years and older","Black/African American","Female","All transmission categories","200","140.1","142,779"
"HIV diagnoses","2010","Florida","12","Ages 13 years and older","Black/African American","Female","All transmission categories","813","67.0","1,213,488"
"HIV diagnoses","2010","Georgia","13","Ages 13 years and older","Black/African American","Female","All transmission categories","489","38.6","1,266,090"
"HIV diagnoses","2010","Guam","66","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Hawaii","15","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","6,043"
"HIV diagnoses","2010","Idaho","16","Ages 13 years and older","Black/African American","Female","All transmission categories","1","39.7","2,517"
"HIV diagnoses","2010","Illinois","17","Ages 13 years and older","Black/African American","Female","All transmission categories","197","24.5","805,475"
"HIV diagnoses","2010","Indiana","18","Ages 13 years and older","Black/African American","Female","All transmission categories","48","19.7","243,104"
"HIV diagnoses","2010","Iowa","19","Ages 13 years and older","Black/African American","Female","All transmission categories","8","26.1","30,595"
"HIV diagnoses","2010","Kansas","20","Ages 13 years and older","Black/African American","Female","All transmission categories","11","17.3","63,672"
"HIV diagnoses","2010","Kentucky","21","Ages 13 years and older","Black/African American","Female","All transmission categories","37","26.9","137,435"
"HIV diagnoses","2010","Louisiana","22","Ages 13 years and older","Black/African American","Female","All transmission categories","270","44.1","611,901"
"HIV diagnoses","2010","Maine","23","Ages 13 years and older","Black/African American","Female","All transmission categories","7","153.2","4,568"
"HIV diagnoses","2010","Maryland","24","Ages 13 years and older","Black/African American","Female","All transmission categories","414","55.0","752,051"
"HIV diagnoses","2010","Massachusetts","25","Ages 13 years and older","Black/African American","Female","All transmission categories","106","59.1","179,332"
"HIV diagnoses","2010","Michigan","26","Ages 13 years and older","Black/African American","Female","All transmission categories","109","18.2","598,673"
"HIV diagnoses","2010","Minnesota","27","Ages 13 years and older","Black/African American","Female","All transmission categories","35","35.4","98,908"
"HIV diagnoses","2010","Mississippi","28","Ages 13 years and older","Black/African American","Female","All transmission categories","86","18.5","465,243"
"HIV diagnoses","2010","Missouri","29","Ages 13 years and older","Black/African American","Female","All transmission categories","71","24.1","294,630"
"HIV diagnoses","2010","Montana","30","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","919"
"HIV diagnoses","2010","Nebraska","31","Ages 13 years and older","Black/African American","Female","All transmission categories","11","35.5","30,984"
"HIV diagnoses","2010","Nevada","32","Ages 13 years and older","Black/African American","Female","All transmission categories","29","34.3","84,621"
"HIV diagnoses","2010","New Hampshire","33","Ages 13 years and older","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","4,623"
"HIV diagnoses","2010","New Jersey","34","Ages 13 years and older","Black/African American","Female","All transmission categories","173","34.3","504,474"
"HIV diagnoses","2010","New Mexico","35","Ages 13 years and older","Black/African American","Female","All transmission categories","3","22.9","13,095"
"HIV diagnoses","2010","New York","36","Ages 13 years and older","Black/African American","Female","All transmission categories","530","41.2","1,285,941"
"HIV diagnoses","2010","North Carolina","37","Ages 13 years and older","Black/African American","Female","All transmission categories","245","27.4","895,281"
"HIV diagnoses","2010","North Dakota","38","Ages 13 years and older","Black/African American","Female","All transmission categories","3","133.2","2,252"
"HIV diagnoses","2010","Northern Mariana Islands","69","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Ohio","39","Ages 13 years and older","Black/African American","Female","All transmission categories","90","15.2","592,916"
"HIV diagnoses","2010","Oklahoma","40","Ages 13 years and older","Black/African American","Female","All transmission categories","23","20.8","110,807"
"HIV diagnoses","2010","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","4","16.8","23,781"
"HIV diagnoses","2010","Palau","70","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","198","34.5","574,031"
"HIV diagnoses","2010","Puerto Rico","72","Ages 13 years and older","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2010","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","13","56.3","23,111"
"HIV diagnoses","2010","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","148","26.4","561,107"
"HIV diagnoses","2010","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","6","221.5","2,709"
"HIV diagnoses","2010","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","134","29.5","453,963"
"HIV diagnoses","2010","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","524","42.8","1,223,014"
"HIV diagnoses","2010","U.S. Virgin Islands","78","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","3","38.9","7,704"
"HIV diagnoses","2010","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","1","51.5","1,942"
"HIV diagnoses","2010","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","173","25.9","666,744"
"HIV diagnoses","2010","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","24","28.1","85,467"
"HIV diagnoses","2010","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","24,111"
"HIV diagnoses","2010","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","27","19.5","138,605"
"HIV diagnoses","2010","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,363"
"HIV diagnoses","2009","Alabama","01","Ages 13 years and older","Black/African American","Female","All transmission categories","115","21.3","540,093"
"HIV diagnoses","2009","Alaska","02","Ages 13 years and older","Black/African American","Female","All transmission categories","1","10.8","9,230"
"HIV diagnoses","2009","American Samoa","60","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Arizona","04","Ages 13 years and older","Black/African American","Female","All transmission categories","20","22.0","90,778"
"HIV diagnoses","2009","Arkansas","05","Ages 13 years and older","Black/African American","Female","All transmission categories","31","16.4","189,558"
"HIV diagnoses","2009","California","06","Ages 13 years and older","Black/African American","Female","All transmission categories","212","22.6","938,444"
"HIV diagnoses","2009","Colorado","08","Ages 13 years and older","Black/African American","Female","All transmission categories","18","24.6","73,148"
"HIV diagnoses","2009","Connecticut","09","Ages 13 years and older","Black/African American","Female","All transmission categories","50","35.2","142,055"
"HIV diagnoses","2009","Delaware","10","Ages 13 years and older","Black/African American","Female","All transmission categories","24","30.2","79,403"
"HIV diagnoses","2009","District of Columbia","11","Ages 13 years and older","Black/African American","Female","All transmission categories","217","144.1","150,581"
"HIV diagnoses","2009","Florida","12","Ages 13 years and older","Black/African American","Female","All transmission categories","908","77.7","1,168,666"
"HIV diagnoses","2009","Georgia","13","Ages 13 years and older","Black/African American","Female","All transmission categories","539","42.8","1,260,538"
"HIV diagnoses","2009","Guam","66","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Hawaii","15","Ages 13 years and older","Black/African American","Female","All transmission categories","1","8.9","11,229"
"HIV diagnoses","2009","Idaho","16","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","3,089"
"HIV diagnoses","2009","Illinois","17","Ages 13 years and older","Black/African American","Female","All transmission categories","235","28.9","812,245"
"HIV diagnoses","2009","Indiana","18","Ages 13 years and older","Black/African American","Female","All transmission categories","59","24.8","237,699"
"HIV diagnoses","2009","Iowa","19","Ages 13 years and older","Black/African American","Female","All transmission categories","8","28.9","27,684"
"HIV diagnoses","2009","Kansas","20","Ages 13 years and older","Black/African American","Female","All transmission categories","16","25.0","64,014"
"HIV diagnoses","2009","Kentucky","21","Ages 13 years and older","Black/African American","Female","All transmission categories","25","18.5","135,473"
"HIV diagnoses","2009","Louisiana","22","Ages 13 years and older","Black/African American","Female","All transmission categories","318","52.3","607,584"
"HIV diagnoses","2009","Maine","23","Ages 13 years and older","Black/African American","Female","All transmission categories","5","125.5","3,983"
"HIV diagnoses","2009","Maryland","24","Ages 13 years and older","Black/African American","Female","All transmission categories","441","60.1","734,002"
"HIV diagnoses","2009","Massachusetts","25","Ages 13 years and older","Black/African American","Female","All transmission categories","86","52.4","163,988"
"HIV diagnoses","2009","Michigan","26","Ages 13 years and older","Black/African American","Female","All transmission categories","122","20.2","602,614"
"HIV diagnoses","2009","Minnesota","27","Ages 13 years and older","Black/African American","Female","All transmission categories","41","49.0","83,686"
"HIV diagnoses","2009","Mississippi","28","Ages 13 years and older","Black/African American","Female","All transmission categories","120","26.0","460,978"
