Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV deaths","2010","New Mexico","35","55-64","Black/African American","Female","All transmission categories","0","0.0","1,790"
"HIV deaths","2010","New Mexico","35","45-54","Black/African American","Female","All transmission categories","1","43.0","2,327"
"HIV deaths","2010","New Mexico","35","35-44","Black/African American","Female","All transmission categories","0","0.0","1,873"
"HIV deaths","2010","New Mexico","35","25-34","Black/African American","Female","All transmission categories","0","0.0","2,199"
"HIV deaths","2010","New Mexico","35","13-24","Black/African American","Female","All transmission categories","0","0.0","3,058"
"HIV deaths","2010","New York","36","65+","Black/African American","Female","All transmission categories","33","17.2","192,265"
"HIV deaths","2010","New York","36","55-64","Black/African American","Female","All transmission categories","90","53.0","169,822"
"HIV deaths","2010","New York","36","45-54","Black/African American","Female","All transmission categories","125","53.9","231,993"
"HIV deaths","2010","New York","36","35-44","Black/African American","Female","All transmission categories","43","20.3","211,779"
"HIV deaths","2010","New York","36","25-34","Black/African American","Female","All transmission categories","8","3.8","208,615"
"HIV deaths","2010","New York","36","13-24","Black/African American","Female","All transmission categories","2","0.7","271,467"
"HIV deaths","2010","North Carolina","37","65+","Black/African American","Female","All transmission categories","12","10.0","119,458"
"HIV deaths","2010","North Carolina","37","55-64","Black/African American","Female","All transmission categories","36","29.3","122,683"
"HIV deaths","2010","North Carolina","37","45-54","Black/African American","Female","All transmission categories","58","36.6","158,672"
"HIV deaths","2010","North Carolina","37","35-44","Black/African American","Female","All transmission categories","40","26.1","153,064"
"HIV deaths","2010","North Carolina","37","25-34","Black/African American","Female","All transmission categories","12","8.4","143,439"
"HIV deaths","2010","North Carolina","37","13-24","Black/African American","Female","All transmission categories","2","1.0","197,965"
"HIV deaths","2010","North Dakota","38","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","70"
"HIV deaths","2010","North Dakota","38","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","87"
"HIV deaths","2010","North Dakota","38","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","203"
"HIV deaths","2010","North Dakota","38","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","325"
"HIV deaths","2010","North Dakota","38","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","630"
"HIV deaths","2010","North Dakota","38","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","937"
"HIV deaths","2010","Northern Mariana Islands","69","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Northern Mariana Islands","69","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Northern Mariana Islands","69","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Northern Mariana Islands","69","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Northern Mariana Islands","69","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Northern Mariana Islands","69","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Ohio","39","65+","Black/African American","Female","All transmission categories","1","1.2","83,563"
"HIV deaths","2010","Ohio","39","55-64","Black/African American","Female","All transmission categories","1","1.3","79,036"
"HIV deaths","2010","Ohio","39","45-54","Black/African American","Female","All transmission categories","7","6.8","103,628"
"HIV deaths","2010","Ohio","39","35-44","Black/African American","Female","All transmission categories","7","7.5","93,120"
"HIV deaths","2010","Ohio","39","25-34","Black/African American","Female","All transmission categories","1","1.0","95,725"
"HIV deaths","2010","Ohio","39","13-24","Black/African American","Female","All transmission categories","0","0.0","137,844"
"HIV deaths","2010","Oklahoma^","40","65+","Black/African American","Female","All transmission categories","0","0.0","13,145"
"HIV deaths","2010","Oklahoma^","40","55-64","Black/African American","Female","All transmission categories","0","0.0","13,902"
"HIV deaths","2010","Oklahoma^","40","45-54","Black/African American","Female","All transmission categories","2","10.4","19,158"
"HIV deaths","2010","Oklahoma^","40","35-44","Black/African American","Female","All transmission categories","1","5.9","17,016"
"HIV deaths","2010","Oklahoma^","40","25-34","Black/African American","Female","All transmission categories","0","0.0","19,893"
"HIV deaths","2010","Oklahoma^","40","13-24","Black/African American","Female","All transmission categories","0","0.0","27,693"
"HIV deaths","2010","Oregon","41","65+","Black/African American","Female","All transmission categories","0","0.0","2,565"
"HIV deaths","2010","Oregon","41","55-64","Black/African American","Female","All transmission categories","0","0.0","2,846"
"HIV deaths","2010","Oregon","41","45-54","Black/African American","Female","All transmission categories","0","0.0","3,970"
"HIV deaths","2010","Oregon","41","35-44","Black/African American","Female","All transmission categories","1","25.4","3,944"
"HIV deaths","2010","Oregon","41","25-34","Black/African American","Female","All transmission categories","0","0.0","4,448"
"HIV deaths","2010","Oregon","41","13-24","Black/African American","Female","All transmission categories","0","0.0","6,008"
"HIV deaths","2010","Palau","70","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Palau","70","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Palau","70","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Palau","70","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Palau","70","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Palau","70","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Pennsylvania","42","65+","Black/African American","Female","All transmission categories","9","11.0","82,014"
"HIV deaths","2010","Pennsylvania","42","55-64","Black/African American","Female","All transmission categories","30","40.3","74,367"
"HIV deaths","2010","Pennsylvania","42","45-54","Black/African American","Female","All transmission categories","38","38.3","99,283"
"HIV deaths","2010","Pennsylvania","42","35-44","Black/African American","Female","All transmission categories","27","29.9","90,298"
"HIV deaths","2010","Pennsylvania","42","25-34","Black/African American","Female","All transmission categories","11","12.1","90,535"
"HIV deaths","2010","Pennsylvania","42","13-24","Black/African American","Female","All transmission categories","2","1.5","137,534"
"HIV deaths","2010","Puerto Rico","72","65+","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2010","Puerto Rico","72","55-64","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2010","Puerto Rico","72","45-54","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2010","Puerto Rico","72","35-44","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2010","Puerto Rico","72","25-34","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2010","Puerto Rico","72","13-24","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV deaths","2010","Rhode Island","44","65+","Black/African American","Female","All transmission categories","0","0.0","2,469"
"HIV deaths","2010","Rhode Island","44","55-64","Black/African American","Female","All transmission categories","2","82.5","2,424"
"HIV deaths","2010","Rhode Island","44","45-54","Black/African American","Female","All transmission categories","0","0.0","3,874"
"HIV deaths","2010","Rhode Island","44","35-44","Black/African American","Female","All transmission categories","1","25.6","3,901"
"HIV deaths","2010","Rhode Island","44","25-34","Black/African American","Female","All transmission categories","1","24.0","4,175"
"HIV deaths","2010","Rhode Island","44","13-24","Black/African American","Female","All transmission categories","0","0.0","6,268"
"HIV deaths","2010","South Carolina^","45","65+","Black/African American","Female","All transmission categories","7","9.1","76,802"
"HIV deaths","2010","South Carolina^","45","55-64","Black/African American","Female","All transmission categories","16","19.9","80,320"
"HIV deaths","2010","South Carolina^","45","45-54","Black/African American","Female","All transmission categories","26","26.4","98,331"
"HIV deaths","2010","South Carolina^","45","35-44","Black/African American","Female","All transmission categories","24","27.2","88,235"
"HIV deaths","2010","South Carolina^","45","25-34","Black/African American","Female","All transmission categories","6","6.7","90,079"
"HIV deaths","2010","South Carolina^","45","13-24","Black/African American","Female","All transmission categories","0","0.0","127,340"
"HIV deaths","2010","South Dakota","46","65+","Black/African American","Female","All transmission categories","0","0.0","102"
"HIV deaths","2010","South Dakota","46","55-64","Black/African American","Female","All transmission categories","0","0.0","173"
"HIV deaths","2010","South Dakota","46","45-54","Black/African American","Female","All transmission categories","0","0.0","294"
"HIV deaths","2010","South Dakota","46","35-44","Black/African American","Female","All transmission categories","0","0.0","462"
"HIV deaths","2010","South Dakota","46","25-34","Black/African American","Female","All transmission categories","0","0.0","699"
"HIV deaths","2010","South Dakota","46","13-24","Black/African American","Female","All transmission categories","0","0.0","979"
"HIV deaths","2010","Tennessee","47","65+","Black/African American","Female","All transmission categories","4","7.7","52,242"
"HIV deaths","2010","Tennessee","47","55-64","Black/African American","Female","All transmission categories","15","25.4","59,033"
"HIV deaths","2010","Tennessee","47","45-54","Black/African American","Female","All transmission categories","17","21.3","79,898"
"HIV deaths","2010","Tennessee","47","35-44","Black/African American","Female","All transmission categories","21","27.8","75,586"
"HIV deaths","2010","Tennessee","47","25-34","Black/African American","Female","All transmission categories","11","14.0","78,693"
"HIV deaths","2010","Tennessee","47","13-24","Black/African American","Female","All transmission categories","1","0.9","108,511"
"HIV deaths","2010","Texas","48","65+","Black/African American","Female","All transmission categories","10","7.5","132,839"
"HIV deaths","2010","Texas","48","55-64","Black/African American","Female","All transmission categories","19","12.6","150,755"
"HIV deaths","2010","Texas","48","45-54","Black/African American","Female","All transmission categories","57","26.1","218,799"
"HIV deaths","2010","Texas","48","35-44","Black/African American","Female","All transmission categories","67","30.8","217,767"
"HIV deaths","2010","Texas","48","25-34","Black/African American","Female","All transmission categories","27","12.1","223,452"
"HIV deaths","2010","Texas","48","13-24","Black/African American","Female","All transmission categories","1","0.4","279,402"
"HIV deaths","2010","U.S. Virgin Islands^","78","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","U.S. Virgin Islands^","78","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","U.S. Virgin Islands^","78","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","U.S. Virgin Islands^","78","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","U.S. Virgin Islands^","78","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","U.S. Virgin Islands^","78","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2010","Utah","49","65+","Black/African American","Female","All transmission categories","0","0.0","513"
"HIV deaths","2010","Utah","49","55-64","Black/African American","Female","All transmission categories","0","0.0","616"
"HIV deaths","2010","Utah","49","45-54","Black/African American","Female","All transmission categories","1","95.2","1,050"
"HIV deaths","2010","Utah","49","35-44","Black/African American","Female","All transmission categories","1","83.4","1,199"
"HIV deaths","2010","Utah","49","25-34","Black/African American","Female","All transmission categories","0","0.0","1,605"
"HIV deaths","2010","Utah","49","13-24","Black/African American","Female","All transmission categories","0","0.0","2,721"
"HIV deaths","2010","Vermont","50","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","116"
"HIV deaths","2010","Vermont","50","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","134"
"HIV deaths","2010","Vermont","50","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","243"
"HIV deaths","2010","Vermont","50","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","292"
"HIV deaths","2010","Vermont","50","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","392"
"HIV deaths","2010","Vermont","50","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","765"
"HIV deaths","2010","Virginia","51","65+","Black/African American","Female","All transmission categories","5","5.6","88,573"
"HIV deaths","2010","Virginia","51","55-64","Black/African American","Female","All transmission categories","14","15.8","88,660"
"HIV deaths","2010","Virginia","51","45-54","Black/African American","Female","All transmission categories","20","16.0","124,977"
"HIV deaths","2010","Virginia","51","35-44","Black/African American","Female","All transmission categories","18","16.4","109,813"
"HIV deaths","2010","Virginia","51","25-34","Black/African American","Female","All transmission categories","5","4.6","108,710"
"HIV deaths","2010","Virginia","51","13-24","Black/African American","Female","All transmission categories","0","0.0","146,011"
"HIV deaths","2010","Washington","53","65+","Black/African American","Female","All transmission categories","0","0.0","7,749"
"HIV deaths","2010","Washington","53","55-64","Black/African American","Female","All transmission categories","0","0.0","10,056"
"HIV deaths","2010","Washington","53","45-54","Black/African American","Female","All transmission categories","0","0.0","14,947"
"HIV deaths","2010","Washington","53","35-44","Black/African American","Female","All transmission categories","2","13.1","15,271"
"HIV deaths","2010","Washington","53","25-34","Black/African American","Female","All transmission categories","0","0.0","16,821"
"HIV deaths","2010","Washington","53","13-24","Black/African American","Female","All transmission categories","0","0.0","20,623"
"HIV deaths","2010","West Virginia","54","65+","Black/African American","Female","All transmission categories","0","0.0","3,895"
"HIV deaths","2010","West Virginia","54","55-64","Black/African American","Female","All transmission categories","0","0.0","3,497"
"HIV deaths","2010","West Virginia","54","45-54","Black/African American","Female","All transmission categories","1","23.5","4,257"
"HIV deaths","2010","West Virginia","54","35-44","Black/African American","Female","All transmission categories","1","29.7","3,369"
"HIV deaths","2010","West Virginia","54","25-34","Black/African American","Female","All transmission categories","1","27.8","3,597"
"HIV deaths","2010","West Virginia","54","13-24","Black/African American","Female","All transmission categories","0","0.0","5,496"
"HIV deaths","2010","Wisconsin","55","65+","Black/African American","Female","All transmission categories","2","15.8","12,689"
"HIV deaths","2010","Wisconsin","55","55-64","Black/African American","Female","All transmission categories","5","32.6","15,337"
"HIV deaths","2010","Wisconsin","55","45-54","Black/African American","Female","All transmission categories","1","4.4","22,722"
"HIV deaths","2010","Wisconsin","55","35-44","Black/African American","Female","All transmission categories","5","21.1","23,662"
"HIV deaths","2010","Wisconsin","55","25-34","Black/African American","Female","All transmission categories","3","11.4","26,321"
"HIV deaths","2010","Wisconsin","55","13-24","Black/African American","Female","All transmission categories","0","0.0","37,874"
"HIV deaths","2010","Wyoming","56","65+","Black/African American","Female","All transmission categories","0","0.0","143"
"HIV deaths","2010","Wyoming","56","55-64","Black/African American","Female","All transmission categories","0","0.0","157"
"HIV deaths","2010","Wyoming","56","45-54","Black/African American","Female","All transmission categories","0","0.0","228"
"HIV deaths","2010","Wyoming","56","35-44","Black/African American","Female","All transmission categories","0","0.0","182"
"HIV deaths","2010","Wyoming","56","25-34","Black/African American","Female","All transmission categories","0","0.0","226"
"HIV deaths","2010","Wyoming","56","13-24","Black/African American","Female","All transmission categories","0","0.0","427"
"HIV deaths","2009","Alabama^","01","65+","Black/African American","Female","All transmission categories","5","6.9","72,022"
"HIV deaths","2009","Alabama^","01","55-64","Black/African American","Female","All transmission categories","12","17.9","67,009"
"HIV deaths","2009","Alabama^","01","45-54","Black/African American","Female","All transmission categories","12","12.9","92,964"
"HIV deaths","2009","Alabama^","01","35-44","Black/African American","Female","All transmission categories","13","15.2","85,625"
"HIV deaths","2009","Alabama^","01","25-34","Black/African American","Female","All transmission categories","7","7.4","94,606"
"HIV deaths","2009","Alabama^","01","13-24","Black/African American","Female","All transmission categories","1","0.8","127,867"
"HIV deaths","2009","Alaska","02","65+","Black/African American","Female","All transmission categories","0","0.0","605"
"HIV deaths","2009","Alaska","02","55-64","Black/African American","Female","All transmission categories","1","111.7","895"
"HIV deaths","2009","Alaska","02","45-54","Black/African American","Female","All transmission categories","1","68.2","1,466"
"HIV deaths","2009","Alaska","02","35-44","Black/African American","Female","All transmission categories","0","0.0","1,507"
"HIV deaths","2009","Alaska","02","25-34","Black/African American","Female","All transmission categories","0","0.0","2,141"
"HIV deaths","2009","Alaska","02","13-24","Black/African American","Female","All transmission categories","0","0.0","2,616"
"HIV deaths","2009","American Samoa","60","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","American Samoa","60","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","American Samoa","60","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","American Samoa","60","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","American Samoa","60","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","American Samoa","60","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","Arizona","04","65+","Black/African American","Female","All transmission categories","0","0.0","9,231"
"HIV deaths","2009","Arizona","04","55-64","Black/African American","Female","All transmission categories","1","10.4","9,609"
"HIV deaths","2009","Arizona","04","45-54","Black/African American","Female","All transmission categories","2","13.5","14,818"
"HIV deaths","2009","Arizona","04","35-44","Black/African American","Female","All transmission categories","1","6.0","16,627"
"HIV deaths","2009","Arizona","04","25-34","Black/African American","Female","All transmission categories","1","5.5","18,111"
"HIV deaths","2009","Arizona","04","13-24","Black/African American","Female","All transmission categories","0","0.0","22,382"
"HIV deaths","2009","Arkansas","05","65+","Black/African American","Female","All transmission categories","1","4.4","22,959"
"HIV deaths","2009","Arkansas","05","55-64","Black/African American","Female","All transmission categories","5","22.4","22,274"
"HIV deaths","2009","Arkansas","05","45-54","Black/African American","Female","All transmission categories","4","12.4","32,164"
"HIV deaths","2009","Arkansas","05","35-44","Black/African American","Female","All transmission categories","9","30.3","29,733"
"HIV deaths","2009","Arkansas","05","25-34","Black/African American","Female","All transmission categories","1","2.8","35,212"
"HIV deaths","2009","Arkansas","05","13-24","Black/African American","Female","All transmission categories","0","0.0","47,216"
"HIV deaths","2009","California","06","65+","Black/African American","Female","All transmission categories","6","4.8","125,859"
"HIV deaths","2009","California","06","55-64","Black/African American","Female","All transmission categories","24","20.5","116,877"
"HIV deaths","2009","California","06","45-54","Black/African American","Female","All transmission categories","39","22.7","172,038"
"HIV deaths","2009","California","06","35-44","Black/African American","Female","All transmission categories","28","17.5","160,281"
"HIV deaths","2009","California","06","25-34","Black/African American","Female","All transmission categories","7","4.5","154,787"
"HIV deaths","2009","California","06","13-24","Black/African American","Female","All transmission categories","2","1.0","208,602"
"HIV deaths","2009","Colorado","08","65+","Black/African American","Female","All transmission categories","0","0.0","7,973"
"HIV deaths","2009","Colorado","08","55-64","Black/African American","Female","All transmission categories","1","12.6","7,957"
"HIV deaths","2009","Colorado","08","45-54","Black/African American","Female","All transmission categories","1","7.8","12,776"
"HIV deaths","2009","Colorado","08","35-44","Black/African American","Female","All transmission categories","0","0.0","13,000"
"HIV deaths","2009","Colorado","08","25-34","Black/African American","Female","All transmission categories","0","0.0","13,657"
"HIV deaths","2009","Colorado","08","13-24","Black/African American","Female","All transmission categories","0","0.0","17,785"
"HIV deaths","2009","Connecticut","09","65+","Black/African American","Female","All transmission categories","1","5.8","17,190"
"HIV deaths","2009","Connecticut","09","55-64","Black/African American","Female","All transmission categories","3","18.0","16,685"
"HIV deaths","2009","Connecticut","09","45-54","Black/African American","Female","All transmission categories","14","56.0","24,985"
"HIV deaths","2009","Connecticut","09","35-44","Black/African American","Female","All transmission categories","4","15.5","25,745"
"HIV deaths","2009","Connecticut","09","25-34","Black/African American","Female","All transmission categories","0","0.0","24,440"
"HIV deaths","2009","Connecticut","09","13-24","Black/African American","Female","All transmission categories","2","6.1","33,010"
"HIV deaths","2009","Delaware","10","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","9,333"
"HIV deaths","2009","Delaware","10","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","9,682"
"HIV deaths","2009","Delaware","10","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,329"
"HIV deaths","2009","Delaware","10","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,654"
"HIV deaths","2009","Delaware","10","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","13,759"
"HIV deaths","2009","Delaware","10","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","17,646"
"HIV deaths","2009","District of Columbia","11","65+","Black/African American","Female","All transmission categories","5","18.0","27,755"
"HIV deaths","2009","District of Columbia","11","55-64","Black/African American","Female","All transmission categories","14","62.4","22,429"
"HIV deaths","2009","District of Columbia","11","45-54","Black/African American","Female","All transmission categories","37","140.9","26,251"
"HIV deaths","2009","District of Columbia","11","35-44","Black/African American","Female","All transmission categories","23","106.2","21,664"
"HIV deaths","2009","District of Columbia","11","25-34","Black/African American","Female","All transmission categories","9","39.7","22,645"
"HIV deaths","2009","District of Columbia","11","13-24","Black/African American","Female","All transmission categories","0","0.0","29,837"
"HIV deaths","2009","Florida","12","65+","Black/African American","Female","All transmission categories","45","32.8","137,269"
"HIV deaths","2009","Florida","12","55-64","Black/African American","Female","All transmission categories","84","63.0","133,340"
"HIV deaths","2009","Florida","12","45-54","Black/African American","Female","All transmission categories","160","80.6","198,442"
"HIV deaths","2009","Florida","12","35-44","Black/African American","Female","All transmission categories","128","64.6","198,206"
"HIV deaths","2009","Florida","12","25-34","Black/African American","Female","All transmission categories","65","30.2","215,199"
"HIV deaths","2009","Florida","12","13-24","Black/African American","Female","All transmission categories","18","6.3","286,210"
"HIV deaths","2009","Georgia","13","65+","Black/African American","Female","All transmission categories","19","14.7","128,998"
"HIV deaths","2009","Georgia","13","55-64","Black/African American","Female","All transmission categories","31","21.2","145,910"
"HIV deaths","2009","Georgia","13","45-54","Black/African American","Female","All transmission categories","76","34.7","219,267"
"HIV deaths","2009","Georgia","13","35-44","Black/African American","Female","All transmission categories","56","23.6","237,070"
"HIV deaths","2009","Georgia","13","25-34","Black/African American","Female","All transmission categories","35","14.6","239,164"
"HIV deaths","2009","Georgia","13","13-24","Black/African American","Female","All transmission categories","2","0.7","290,129"
"HIV deaths","2009","Guam","66","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","Guam","66","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","Guam","66","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","Guam","66","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","Guam","66","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","Guam","66","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2009","Hawaii","15","65+","Black/African American","Female","All transmission categories","0","0.0","584"
"HIV deaths","2009","Hawaii","15","55-64","Black/African American","Female","All transmission categories","0","0.0","638"
"HIV deaths","2009","Hawaii","15","45-54","Black/African American","Female","All transmission categories","0","0.0","1,245"
"HIV deaths","2009","Hawaii","15","35-44","Black/African American","Female","All transmission categories","0","0.0","2,112"
"HIV deaths","2009","Hawaii","15","25-34","Black/African American","Female","All transmission categories","0","0.0","3,114"
"HIV deaths","2009","Hawaii","15","13-24","Black/African American","Female","All transmission categories","0","0.0","3,536"
"HIV deaths","2009","Idaho","16","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","199"
"HIV deaths","2009","Idaho","16","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","171"
"HIV deaths","2009","Idaho","16","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","341"
"HIV deaths","2009","Idaho","16","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","456"
"HIV deaths","2009","Idaho","16","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","635"
"HIV deaths","2009","Idaho","16","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,287"
"HIV deaths","2009","Illinois","17","65+","Black/African American","Female","All transmission categories","7","6.4","108,923"
"HIV deaths","2009","Illinois","17","55-64","Black/African American","Female","All transmission categories","28","27.7","101,098"
"HIV deaths","2009","Illinois","17","45-54","Black/African American","Female","All transmission categories","33","23.4","141,034"
"HIV deaths","2009","Illinois","17","35-44","Black/African American","Female","All transmission categories","25","18.6","134,415"
"HIV deaths","2009","Illinois","17","25-34","Black/African American","Female","All transmission categories","10","7.3","137,892"
"HIV deaths","2009","Illinois","17","13-24","Black/African American","Female","All transmission categories","3","1.6","188,883"
"HIV deaths","2009","Indiana","18","65+","Black/African American","Female","All transmission categories","2","6.8","29,216"
"HIV deaths","2009","Indiana","18","55-64","Black/African American","Female","All transmission categories","4","14.6","27,421"
"HIV deaths","2009","Indiana","18","45-54","Black/African American","Female","All transmission categories","7","17.4","40,257"
"HIV deaths","2009","Indiana","18","35-44","Black/African American","Female","All transmission categories","4","10.0","39,810"
"HIV deaths","2009","Indiana","18","25-34","Black/African American","Female","All transmission categories","3","6.9","43,410"
"HIV deaths","2009","Indiana","18","13-24","Black/African American","Female","All transmission categories","0","0.0","57,585"
"HIV deaths","2009","Iowa","19","65+","Black/African American","Female","All transmission categories","0","0.0","2,518"
"HIV deaths","2009","Iowa","19","55-64","Black/African American","Female","All transmission categories","0","0.0","2,499"
"HIV deaths","2009","Iowa","19","45-54","Black/African American","Female","All transmission categories","0","0.0","3,999"
"HIV deaths","2009","Iowa","19","35-44","Black/African American","Female","All transmission categories","2","44.1","4,534"
"HIV deaths","2009","Iowa","19","25-34","Black/African American","Female","All transmission categories","0","0.0","5,294"
"HIV deaths","2009","Iowa","19","13-24","Black/African American","Female","All transmission categories","0","0.0","8,840"
"HIV deaths","2009","Kansas","20","65+","Black/African American","Female","All transmission categories","0","0.0","7,708"
"HIV deaths","2009","Kansas","20","55-64","Black/African American","Female","All transmission categories","0","0.0","7,137"
"HIV deaths","2009","Kansas","20","45-54","Black/African American","Female","All transmission categories","0","0.0","10,901"
"HIV deaths","2009","Kansas","20","35-44","Black/African American","Female","All transmission categories","0","0.0","9,998"
"HIV deaths","2009","Kansas","20","25-34","Black/African American","Female","All transmission categories","0","0.0","11,777"
"HIV deaths","2009","Kansas","20","13-24","Black/African American","Female","All transmission categories","0","0.0","16,493"
"HIV deaths","2009","Kentucky","21","65+","Black/African American","Female","All transmission categories","0","0.0","17,264"
"HIV deaths","2009","Kentucky","21","55-64","Black/African American","Female","All transmission categories","1","6.2","16,090"
"HIV deaths","2009","Kentucky","21","45-54","Black/African American","Female","All transmission categories","5","21.0","23,825"
"HIV deaths","2009","Kentucky","21","35-44","Black/African American","Female","All transmission categories","2","9.2","21,664"
"HIV deaths","2009","Kentucky","21","25-34","Black/African American","Female","All transmission categories","0","0.0","23,709"
"HIV deaths","2009","Kentucky","21","13-24","Black/African American","Female","All transmission categories","1","3.0","32,921"
"HIV deaths","2009","Louisiana","22","65+","Black/African American","Female","All transmission categories","6","8.0","75,358"
"HIV deaths","2009","Louisiana","22","55-64","Black/African American","Female","All transmission categories","13","17.3","74,961"
"HIV deaths","2009","Louisiana","22","45-54","Black/African American","Female","All transmission categories","43","41.4","103,777"
"HIV deaths","2009","Louisiana","22","35-44","Black/African American","Female","All transmission categories","37","40.0","92,568"
"HIV deaths","2009","Louisiana","22","25-34","Black/African American","Female","All transmission categories","29","26.9","107,620"
"HIV deaths","2009","Louisiana","22","13-24","Black/African American","Female","All transmission categories","7","4.6","153,300"
"HIV deaths","2009","Maine","23","65+","Black/African American","Female","All transmission categories","0","0.0","271"
"HIV deaths","2009","Maine","23","55-64","Black/African American","Female","All transmission categories","0","0.0","233"
"HIV deaths","2009","Maine","23","45-54","Black/African American","Female","All transmission categories","0","0.0","472"
"HIV deaths","2009","Maine","23","35-44","Black/African American","Female","All transmission categories","0","0.0","656"
"HIV deaths","2009","Maine","23","25-34","Black/African American","Female","All transmission categories","0","0.0","858"
"HIV deaths","2009","Maine","23","13-24","Black/African American","Female","All transmission categories","0","0.0","1,493"
"HIV deaths","2009","Maryland","24","65+","Black/African American","Female","All transmission categories","6","6.6","90,327"
"HIV deaths","2009","Maryland","24","55-64","Black/African American","Female","All transmission categories","26","26.9","96,530"
